GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-872695304, , 30 19 43 48 16 34 46 29 8 26 52 53 51 28, 21 18 15 47 27 17 1 10 44 9 41 23 39 22, 0, 0
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26, 21 18 15 47 27 17 1 10 44 9 41 23 39 22, 1, 1
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7, 2, 0
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7, 3, 1
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7 38, 4, 0
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25 42, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7 38, 5, 1
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25 42, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7 38 3, 6, 0
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25 42 20, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7 38 3, 7, 1
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25 42 20, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7 38 3 11, 8, 0
-872695304, 28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25 42 20 5, 21 18 15 47 27 17 1 10 44 9 41 23 39 22 7 38 3 11, 9, 1
-872695304, 9 10 11 ;21 22 23 ;28 29 30 ;53 51 52 , 19 43 48 16 34 46 8 26 25 42 20 5, 18 15 47 27 17 1 44 41 39 7 38 3, 10, 0
-872695304, 28 29 30 ;8 9 10 11 ;19 20 21 22 23 ;53 51 52 , 43 48 16 34 46 26 25 42 5, 18 15 47 27 17 1 44 41 39 7 38 3, 11, 1
-872695304, 21 22 23 ;17 18 19 20 ;27 28 29 30 ;7 8 9 10 11 ;53 51 52 , 43 48 16 34 46 26 25 42 5, 15 47 1 44 41 39 38 3, 12, 0
-872695304, 21 22 23 ;8 9 10 11 ;16 17 18 19 ;27 28 29 30 ;7 20 46 ;53 51 52 , 43 48 34 26 25 42 5, 15 47 1 44 41 39 38 3, 13, 1
-872695304, 21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;7 20 46 ;53 51 52 , 43 48 34 26 25 42 5, 47 1 44 41 39 38 3, 14, 0
-872695304, 21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;7 20 46 ;53 51 52 , 43 48 34 26 25 42 5 37, 47 1 44 41 39 38 3, 15, 1
-872695304, 21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;7 20 46 ;53 51 52 , 43 48 34 26 25 42 5 37, 47 1 44 41 39 38 3 32, 16, 0
-872695304, 21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;7 20 46 ;53 51 52 , 43 48 34 26 25 42 5 37 13, 47 1 44 41 39 38 3 32, 17, 1
-872695304, 21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;7 20 46 ;53 51 52 , 43 48 34 26 25 42 5 37 13, 47 1 44 41 39 38 3 32 36, 18, 0
-872695304, 21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;7 20 46 ;13 26 52 ;25 53 51 , 43 48 34 42 5 37, 47 1 44 41 39 38 3 32 36, 19, 1
-872695304, 21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;13 26 39 52 ;7 20 46 ;25 38 51 ;1 2 3 , 43 48 34 42 5 37, 47 44 41 32 36, 20, 0
-872695304, 1 2 3 ;21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;13 26 39 52 ;7 20 46 ;25 38 51 , 43 48 34 42 5 37 24, 47 44 41 32 36, 21, 1
-872695304, 1 2 3 ;21 22 23 ;8 9 10 11 ;27 28 29 30 ;15 16 17 18 19 ;13 26 39 52 ;7 20 46 ;25 38 51 , 43 48 34 42 5 37 24, 47 44 41 32 36 4, 22, 0
-872695304, 1 2 3 ;9 10 11 ;22 23 24 ;27 28 29 30 ;15 16 17 18 19 ;13 26 39 52 ;7 20 46 ;8 21 34 ;25 38 51 , 43 48 42 5 37, 47 44 41 32 36 4, 23, 1
-872695304, 9 10 11 ;1 2 3 4 ;21 22 23 24 ;27 28 29 30 ;15 16 17 18 19 ;13 26 39 52 ;7 20 46 ;8 34 47 ;25 38 51 , 43 48 42 5 37, 44 41 32 36, 24, 0
-872695304, 1 2 3 ;9 10 11 ;27 28 29 ;21 22 23 24 ;15 16 17 18 19 ;13 26 39 52 ;4 30 43 ;7 20 46 ;8 34 47 ;25 38 51 , 48 42 5 37, 44 41 32 36, 25, 1
-872695304, 1 2 3 ;9 10 11 ;27 28 29 ;21 22 23 24 ;15 16 17 18 19 ;13 26 39 52 ;4 30 43 ;7 20 46 ;8 34 47 ;25 38 51 , 48 42 5 37, 44 41 32 36 14, 26, 0
-872695304, 1 2 3 ;9 10 11 ;27 28 29 ;21 22 23 24 ;15 16 17 18 19 ;13 26 39 52 ;4 30 43 ;7 20 46 ;8 34 47 ;25 38 51 , 48 42 5 37 40, 44 41 32 36 14, 27, 1
