GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32, 45 53 16 34 26 30 51 1 39 35 44 22 17 14, 0, 0
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3, 45 53 16 34 26 30 51 1 39 35 44 22 17 14, 1, 1
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7, 2, 0
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7, 3, 1
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50, 4, 0
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42 11, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50, 5, 1
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42 11, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50 6, 6, 0
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42 11 13, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50 6, 7, 1
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42 11 13, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50 6 24, 8, 0
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42 11 13 47, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50 6 24, 9, 1
1475623509, , 33 46 31 27 52 2 40 43 48 49 8 20 37 32 3 42 11 13 47, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50 6 24 36, 10, 0
1475623509, 31 32 33 ;46 47 48 49 , 27 52 2 40 43 8 20 37 3 42 11 13, 45 15 16 34 26 30 51 1 39 35 44 22 17 14 7 50 6 24 36, 11, 1
1475623509, 34 35 36 ;14 15 16 17 ;31 32 33 ;46 47 48 49 , 27 52 2 40 43 8 20 37 3 42 11 13, 45 26 30 51 1 39 44 22 7 50 6 24, 12, 0
1475623509, 15 16 17 ;35 36 37 ;31 32 33 34 ;46 47 48 49 ;14 27 40 , 52 2 43 8 20 3 42 11 13, 45 26 30 51 1 39 44 22 7 50 6 24, 13, 1
1475623509, 15 16 17 ;30 31 32 ;44 45 46 ;33 34 35 36 37 ;47 48 49 50 51 ;1 14 27 40 , 52 2 43 8 20 3 42 11 13, 26 39 22 7 6 24, 14, 0
1475623509, 1 2 3 ;15 16 17 ;30 31 32 ;35 36 37 ;42 43 44 45 ;48 49 50 51 52 ;14 27 40 ;20 33 46 ;8 34 47 , 11 13, 26 39 22 7 6 24, 15, 1
