GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-35664460, , 40 12 10 34 11 31 19 2 28 43 33 13 4 25, 39 17 26 45 53 14 15 38 9 20 36 42 35 44, 0, 0
-35664460, 10111213, 40 34 31 19 2 28 43 33 4 25, 39 17 26 45 53 14 15 38 9 20 36 42 35 44, 1, 1
-35664460, 3536373839 10111213, 40 34 31 19 2 28 43 33 4 25, 17 26 45 14 15 9 20 42 44, 2, 0
-35664460, 373839 10111213 33343536, 40 31 19 2 28 43 4 25, 17 26 45 14 15 9 20 42 44, 3, 1
-35664460, 333435 363738 9101112 132639, 40 31 19 2 28 43 4 25, 17 45 14 15 20 42 44, 4, 0
-35664460, 91011 3334353637 122538 132639, 40 31 19 2 28 43 4, 17 45 14 15 20 42 44, 5, 1
-35664460, 91011 3334353637 122538 132639, 40 31 19 2 28 43 4, 17 45 14 15 20 42 44 21, 6, 0
-35664460, 91011 3334353637 122538 132639, 40 31 19 2 28 43 4 41, 17 45 14 15 20 42 44 21, 7, 1
-35664460, 91011 3334353637 122538 132639, 40 31 19 2 28 43 4 41, 17 45 14 15 20 42 44 21 46, 8, 0
-35664460, 91011 3334353637 22841 122538 132639, 40 31 19 43 4, 17 45 14 15 20 42 44 21 46, 9, 1
-35664460, 91011 444546 3334353637 2152841 122538 132639, 40 31 19 43 4, 17 14 20 42 21, 10, 0
-35664460, 91011 43444546 3334353637 2152841 122538 132639, 40 31 19 4, 17 14 20 42 21, 11, 1
-35664460, 91011 34353637 4142434445 21528 203346 122538 132639, 40 31 19 4, 17 14 21, 12, 0
-35664460, 91011 404142 434445 34353637 21528 203346 122538 132639, 31 19 4, 17 14 21, 13, 1
-35664460, 91011 404142 434445 34353637 21528 203346 122538 132639, 31 19 4, 17 14 21 23, 14, 0
-35664460, 91011 404142 434445 34353637 21528 203346 122538 132639, 31 19 4 47, 17 14 21 23, 15, 1
-35664460, 91011 404142 434445 34353637 21528 203346 122538 132639, 31 19 4 47, 17 14 21 23 3, 16, 0
-35664460, 91011 404142 434445 34353637 21528 203346 122538 132639, 31 19 4 47 51, 17 14 21 23 3, 17, 1
-35664460, 91011 404142 434445 34353637 21528 203346 122538 132639, 31 19 4 47 51, 17 14 21 23 3 22, 18, 0
-35664460, 91011 404142 434445 3435363738 21528 203346 122551 132639, 31 19 4 47, 17 14 21 23 3 22, 19, 1
-35664460, 91011 212223 404142 434445 3435363738 21528 203346 122551 132639, 31 19 4 47, 17 14 3, 20, 0
-35664460, 91011 333435 363738 454647 1920212223 4041424344 21528 122551 132639, 31 4, 17 14 3, 21, 1
-35664460, 91011 333435 363738 454647 1920212223 4041424344 21528 122551 132639, 31 4, 17 14 3 30, 22, 0
-35664460, 91011 333435 363738 454647 1920212223 4041424344 21528 122551 132639, 31 4 52, 17 14 3 30, 23, 1
-35664460, 91011 404142 44454647 1920212223 3334353637 12253851 21528 173043 132639, 31 4 52, 14 3, 24, 0
-35664460, 91011 333435 363738 404142 1920212223 4344454647 13263952 21528 41730 122551, 31, 14 3, 25, 1
-35664460, 91011 333435 363738 404142 1920212223 4344454647 13263952 21528 41730 122551, 31, 14 3 6, 26, 0
-35664460, 91011 333435 363738 404142 1920212223 4344454647 13263952 21528 41730 122551, 31 50, 14 3 6, 27, 1
-35664460, 91011 333435 363738 404142 1920212223 4344454647 13263952 21528 41730 122551, 31 50, 14 3 6 1, 28, 0
-35664460, 91011 404142 505152 1920212223 3334353637 4344454647 21528 41730 122538 132639, 31, 14 3 6 1, 29, 1
-35664460, 41424344 12253851 13263952 11440 21528 41730 61945 203346 213447 92235 102336 113750, 31, 3, 30, 0
-35664460, 41424344 12253851 13263952 11440 21528 41730 61945 203346 213447 92235 102336 113750, 31 29, 3, 31, 1
-35664460, 41424344 12253851 13263952 11440 21528 41730 61945 203346 213447 92235 102336 113750, 31 29, 3 5, 32, 0
-35664460, 41424344 12253851 13263952 11440 21528 41730 61945 203346 213447 92235 102336 113750, 31 29 27, 3 5, 33, 1
-35664460, 41424344 12253851 13263952 11440 21528 41730 61945 203346 213447 92235 102336 113750, 31 29 27, 3 5 49, 34, 0
-35664460, 272829 424344 12253851 13263952 11440 21541 41730 61945 203346 213447 92235 102336 113750, 31, 3 5 49, 35, 1
-35664460, 456 91011 44454647 49505152 1920212223 3334353637 1142740 2152841 32942 173043 122538 132639, 31, , 36, 0
