GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
816132749, , 9 46 12 13 23 24 37 30 39 22 35 11 14 15, 27 4 53 1 2 45 20 42 16 47 29 8 18 32, 0, 0
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15, 27 4 53 1 2 45 20 42 16 47 29 8 18 32, 1, 1
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50, 2, 0
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50, 3, 1
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48, 4, 0
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48, 5, 1
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48 36, 6, 0
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33 44, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48 36, 7, 1
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33 44, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48 36 41, 8, 0
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33 44 43, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48 36 41, 9, 1
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33 44 43, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48 36 41 19, 10, 0
816132749, 11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33 44 43 5, 27 4 3 1 2 45 20 42 16 47 29 8 18 32 50 48 36 41 19, 11, 1
816132749, 1 2 3 4 ;16 29 42 ;19 32 45 ;11 12 13 ;9 22 35 , 46 23 24 37 30 39 14 15 3 33 44 43 5, 27 20 47 8 18 50 48 36 41, 12, 0
816132749, 1 2 3 ;11 12 13 ;16 29 42 ;4 30 43 ;19 32 45 ;9 22 35 , 46 23 24 37 39 14 15 3 33 44 5, 27 20 47 8 18 50 48 36 41, 13, 1
816132749, 1 2 3 ;11 12 13 ;9 22 35 48 ;16 29 42 ;4 30 43 ;19 32 45 , 46 23 24 37 39 14 15 3 33 44 5, 27 20 47 8 18 50 36 41, 14, 0
816132749, 1 2 3 ;11 12 13 ;22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;9 35 48 , 46 37 39 14 15 3 33 44 5, 27 20 47 8 18 50 36 41, 15, 1
816132749, 1 2 3 ;11 12 13 ;22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;9 35 48 , 46 37 39 14 15 3 33 44 5, 27 20 47 8 18 50 36 41 51, 16, 0
816132749, 1 2 3 ;11 12 13 ;22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;9 35 48 , 46 37 39 14 15 3 33 44 5 21, 27 20 47 8 18 50 36 41 51, 17, 1
816132749, 1 2 3 ;11 12 13 ;22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;9 35 48 , 46 37 39 14 15 3 33 44 5 21, 27 20 47 8 18 50 36 41 51 31, 18, 0
816132749, 1 2 3 ;11 12 13 ;21 22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;9 35 48 , 46 37 39 14 15 3 33 44 5, 27 20 47 8 18 50 36 41 51 31, 19, 1
816132749, 1 2 3 ;11 12 13 ;22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;8 21 47 ;9 35 48 , 46 37 39 14 15 3 33 44 5, 27 20 18 50 36 41 51 31, 20, 0
816132749, 1 2 3 ;11 12 13 ;22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;8 21 47 ;9 35 48 , 46 37 39 14 15 3 33 44 5 10, 27 20 18 50 36 41 51 31, 21, 1
816132749, 1 2 3 ;11 12 13 ;22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 ;8 21 47 ;9 35 48 , 46 37 39 14 15 3 33 44 5 10, 27 20 18 50 36 41 51 31 26, 22, 0
816132749, 1 2 3 ;22 23 24 ;10 11 12 13 ;16 29 42 ;4 30 43 ;19 32 45 ;8 21 47 ;9 35 48 , 46 37 39 14 15 3 33 44 5, 27 20 18 50 36 41 51 31 26, 23, 1
816132749, 1 2 3 ;22 23 24 ;10 11 12 13 ;16 29 42 ;4 30 43 ;19 32 45 ;8 21 47 ;9 35 48 , 46 37 39 14 15 3 33 44 5, 27 20 18 50 36 41 51 31 26 49, 24, 0
816132749, 1 2 3 ;22 23 24 ;10 11 12 13 ;16 29 42 ;4 30 43 ;19 32 45 ;8 21 47 ;9 35 48 , 46 37 39 14 15 3 33 44 5 34, 27 20 18 50 36 41 51 31 26 49, 25, 1
816132749, 1 2 3 ;22 23 24 ;49 50 51 ;10 11 12 13 ;16 29 42 ;4 30 43 ;19 32 45 ;8 21 47 ;9 35 48 , 46 37 39 14 15 3 33 44 5 34, 27 20 18 36 41 31 26, 26, 0
816132749, 1 2 3 ;8 9 10 ;11 12 13 ;33 34 35 ;46 47 48 ;49 50 51 ;21 22 23 24 ;16 29 42 ;4 30 43 ;19 32 45 , 37 39 14 15 3 44 5, 27 20 18 36 41 31 26, 27, 1
816132749, 1 2 3 ;8 9 10 ;11 12 13 ;18 19 20 ;31 32 33 ;34 35 36 ;49 50 51 ;21 22 23 24 ;45 46 47 48 ;16 29 42 ;4 30 43 , 37 39 14 15 3 44 5, 27 41 26, 28, 0
816132749, 8 9 10 ;11 12 13 ;14 15 16 ;18 19 20 ;29 30 31 ;32 33 34 ;35 36 37 ;42 43 44 ;45 46 47 ;21 22 23 24 ;48 49 50 51 ;1 2 3 4 5 , 39 3, 27 41 26, 29, 1
816132749, 3 4 5 ;8 9 10 ;11 12 13 ;18 19 20 ;30 31 32 ;43 44 45 ;46 47 48 ;49 50 51 ;21 22 23 24 ;33 34 35 36 37 ;1 14 27 ;2 15 41 ;16 29 42 , 39 3, 26, 30, 0
816132749, 3 4 5 ;8 9 10 ;11 12 13 ;18 19 20 ;30 31 32 ;43 44 45 ;46 47 48 ;49 50 51 ;21 22 23 24 ;33 34 35 36 37 ;1 14 27 ;2 15 41 ;16 29 42 , 39 3 7, 26, 31, 1
816132749, 3 4 5 ;8 9 10 ;11 12 13 ;18 19 20 ;30 31 32 ;43 44 45 ;46 47 48 ;49 50 51 ;21 22 23 24 ;33 34 35 36 37 ;1 14 27 ;2 15 41 ;16 29 42 , 39 3 7, 26 28, 32, 0
816132749, 3 4 5 ;7 8 9 ;18 19 20 ;30 31 32 ;43 44 45 ;46 47 48 ;49 50 51 ;10 11 12 13 ;21 22 23 24 ;33 34 35 36 37 ;1 14 27 ;2 15 41 ;16 29 42 , 39 3, 26 28, 33, 1
816132749, 3 4 5 ;7 8 9 ;18 19 20 ;30 31 32 ;43 44 45 ;46 47 48 ;49 50 51 ;10 11 12 13 ;21 22 23 24 ;33 34 35 36 37 ;2 15 28 41 ;1 14 27 ;16 29 42 , 39 3, 26, 34, 0
