GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-770150235, , 14 12 49 7 19 29 17 13 53 25 27 39 10 35, 1 34 38 9 48 21 5 41 16 46 32 51 4 52, 0, 0
-770150235, 10 11 12 13 , 14 49 7 19 29 17 25 27 39 35, 1 34 38 9 48 21 5 41 16 46 32 51 4 52, 1, 1
-770150235, 10 11 12 13 , 14 49 7 19 29 17 25 27 39 35, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30, 2, 0
-770150235, 10 11 12 13 , 14 49 7 19 29 17 25 27 39 35 8, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30, 3, 1
-770150235, 10 11 12 13 , 14 49 7 19 29 17 25 27 39 35 8, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2, 4, 0
-770150235, 10 11 12 13 , 14 49 7 19 29 17 25 27 39 35 8 23, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2, 5, 1
-770150235, 10 11 12 13 , 14 49 7 19 29 17 25 27 39 35 8 23, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6, 6, 0
-770150235, 11 12 13 ;10 23 49 , 14 7 19 29 17 25 27 39 35 8, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6, 7, 1
-770150235, 11 12 13 ;10 23 49 , 14 7 19 29 17 25 27 39 35 8, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6 18, 8, 0
-770150235, 11 12 13 ;10 23 49 , 14 7 19 29 17 25 27 39 35 8 28, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6 18, 9, 1
-770150235, 11 12 13 ;10 23 49 , 14 7 19 29 17 25 27 39 35 8 28, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6 18 15, 10, 0
-770150235, 11 12 13 ;27 28 29 ;10 23 49 , 14 7 19 17 25 39 35 8, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6 18 15, 11, 1
-770150235, 11 12 13 ;27 28 29 ;10 23 49 , 14 7 19 17 25 39 35 8, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6 18 15 31, 12, 0
-770150235, 11 12 13 ;27 28 29 ;10 23 49 , 14 7 19 17 25 39 35 8 22, 1 34 38 9 48 21 5 41 16 46 32 51 4 52 30 2 6 18 15 31, 13, 1
-770150235, 4 5 6 ;30 31 32 ;2 15 41 ;11 12 13 ;27 28 29 ;10 23 49 , 14 7 19 17 25 39 35 8 22, 1 34 38 9 48 21 16 46 51 52 18, 14, 0
-770150235, 11 12 13 ;27 28 29 ;30 31 32 ;4 5 6 7 8 ;2 15 41 ;10 23 49 , 14 19 17 25 39 35 22, 1 34 38 9 48 21 16 46 51 52 18, 15, 1
-770150235, 11 12 13 ;27 28 29 ;30 31 32 ;4 5 6 7 ;2 15 41 ;8 21 34 ;10 23 49 , 14 19 17 25 39 35 22, 1 38 9 48 16 46 51 52 18, 16, 0
-770150235, 11 12 13 ;27 28 29 ;30 31 32 ;4 5 6 7 ;2 15 41 ;8 21 34 ;10 23 49 , 14 19 17 25 39 35 22 44, 1 38 9 48 16 46 51 52 18, 17, 1
-770150235, 11 12 13 ;27 28 29 ;30 31 32 ;4 5 6 7 ;2 15 41 ;8 21 34 ;10 23 49 , 14 19 17 25 39 35 22 44, 1 38 9 48 16 46 51 52 18 3, 18, 0
-770150235, 11 12 13 ;27 28 29 ;30 31 32 ;4 5 6 7 ;2 15 41 ;8 21 34 ;10 23 49 , 14 19 17 25 39 35 22 44 40, 1 38 9 48 16 46 51 52 18 3, 19, 1
-770150235, 11 12 13 ;27 28 29 ;30 31 32 ;3 4 5 6 7 ;2 15 41 ;8 21 34 ;10 23 49 , 14 19 17 25 39 35 22 44 40, 1 38 9 48 16 46 51 52 18, 20, 0
-770150235, 11 12 13 ;29 30 31 32 ;3 4 5 6 7 ;2 15 28 41 ;14 27 40 ;8 21 34 ;10 23 49 , 19 17 25 39 35 22 44, 1 38 9 48 16 46 51 52 18, 21, 1
-770150235, 11 12 13 ;30 31 32 ;4 5 6 7 ;1 14 27 40 ;2 15 28 41 ;3 16 29 ;8 21 34 ;10 23 49 , 19 17 25 39 35 22 44, 38 9 48 46 51 52 18, 22, 0
-770150235, 11 12 13 ;14 15 16 17 ;29 30 31 32 ;3 4 5 6 7 ;1 27 40 ;2 28 41 ;8 21 34 ;10 23 49 , 19 25 39 35 22 44, 38 9 48 46 51 52 18, 23, 1
-770150235, 2 3 4 ;5 6 7 ;11 12 13 ;16 17 18 ;29 30 31 32 ;1 14 27 40 ;15 28 41 ;8 21 34 ;10 23 49 , 19 25 39 35 22 44, 38 9 48 46 51 52, 24, 0
-770150235, 2 3 4 ;5 6 7 ;11 12 13 ;16 17 18 19 ;29 30 31 32 ;1 14 27 40 ;15 28 41 ;8 21 34 ;10 23 49 , 25 39 35 22 44, 38 9 48 46 51 52, 25, 1
-770150235, 2 3 4 ;5 6 7 ;11 12 13 ;16 17 18 19 ;29 30 31 32 ;1 14 27 40 ;15 28 41 ;8 21 34 ;10 23 49 , 25 39 35 22 44, 38 9 48 46 51 52 43, 26, 0
-770150235, 2 3 4 ;5 6 7 ;11 12 13 ;16 17 18 19 ;29 30 31 32 ;1 14 27 40 ;15 28 41 ;8 21 34 ;10 23 49 , 25 39 35 22 44 37, 38 9 48 46 51 52 43, 27, 1
-770150235, 2 3 4 ;5 6 7 ;11 12 13 ;16 17 18 19 ;29 30 31 32 ;1 14 27 40 ;15 28 41 ;8 21 34 ;10 23 49 , 25 39 35 22 44 37, 38 9 48 46 51 52 43 33, 28, 0
-770150235, 2 3 4 ;5 6 7 ;11 12 13 ;16 17 18 19 ;29 30 31 32 ;1 14 27 40 ;15 28 41 ;8 21 34 ;10 23 49 , 25 39 35 22 44 37 50, 38 9 48 46 51 52 43 33, 29, 1
