GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-490474330, , 11 2 49 10 14 24 51 41 17 40 20 19 15 13, 18 4 53 8 42 21 44 22 26 30 50 25 35 47, 0, 0
-490474330, , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6, 18 4 53 8 42 21 44 22 26 30 50 25 35 47, 1, 1
-490474330, 8 21 47 ;42 43 44 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6, 18 4 22 26 30 50 25 35, 2, 0
-490474330, 8 21 47 ;42 43 44 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28, 18 4 22 26 30 50 25 35, 3, 1
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28, 18 4 22 26 30 50 25 35 27, 4, 0
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16, 18 4 22 26 30 50 25 35 27, 5, 1
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16, 18 4 22 26 30 50 25 35 27 23, 6, 0
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16 43, 18 4 22 26 30 50 25 35 27 23, 7, 1
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16 43, 18 4 22 26 30 50 25 35 27 23 32, 8, 0
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16 43 1, 18 4 22 26 30 50 25 35 27 23 32, 9, 1
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16 43 1, 18 4 22 26 30 50 25 35 27 23 32 37, 10, 0
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16 43 1 36, 18 4 22 26 30 50 25 35 27 23 32 37, 11, 1
-490474330, 42 43 44 ;8 21 47 , 11 2 49 10 14 24 51 41 17 40 20 19 15 13 6 28 16 43 1 36, 18 4 22 26 30 50 25 35 27 23 32 37 45, 12, 0
-490474330, 15 16 17 ;1 14 40 ;2 28 41 ;10 36 49 ;42 43 44 ;8 21 47 , 11 24 51 20 19 13 6 43, 18 4 22 26 30 50 25 35 27 23 32 37 45, 13, 1
-490474330, 14 15 16 ;35 36 37 ;42 43 44 45 ;1 27 40 ;2 28 41 ;4 17 30 ;8 21 47 ;10 23 49 , 11 24 51 20 19 13 6 43, 18 22 26 50 25 32, 14, 0
-490474330, 14 15 16 ;35 36 37 ;42 43 44 ;1 27 40 ;2 28 41 ;4 17 30 ;6 19 45 ;8 21 47 ;10 23 49 , 11 24 51 20 13 43, 18 22 26 50 25 32, 15, 1
-490474330, 14 15 16 ;35 36 37 ;42 43 44 45 ;1 27 40 ;2 28 41 ;4 17 30 ;6 19 32 ;8 21 47 ;10 23 49 , 11 24 51 20 13 43, 18 22 26 50 25, 16, 0
-490474330, 14 15 16 ;35 36 37 ;42 43 44 45 ;1 27 40 ;2 28 41 ;4 17 30 ;6 19 32 ;8 21 47 ;10 23 49 , 11 24 51 20 13 43 7, 18 22 26 50 25, 17, 1
-490474330, 14 15 16 ;35 36 37 ;42 43 44 45 ;1 27 40 ;2 28 41 ;4 17 30 ;6 19 32 ;8 21 47 ;10 23 49 , 11 24 51 20 13 43 7, 18 22 26 50 25 48, 18, 0
-490474330, 14 15 16 ;35 36 37 ;42 43 44 45 ;1 27 40 ;2 28 41 ;4 17 30 ;6 19 32 ;8 21 47 ;10 23 49 , 11 24 51 20 13 43 7 46, 18 22 26 50 25 48, 19, 1
-490474330, 14 15 16 ;35 36 37 ;42 43 44 45 ;1 27 40 ;2 28 41 ;4 17 30 ;6 19 32 ;8 21 47 ;10 23 49 , 11 24 51 20 13 43 7 46, 18 22 26 50 25 48 5, 20, 0
-490474330, 14 15 16 ;35 36 37 ;42 43 44 45 ;1 27 40 ;2 28 41 ;4 17 30 ;6 19 32 ;7 20 46 ;8 21 47 ;10 23 49 , 11 24 51 13 43, 18 22 26 50 25 48 5, 21, 1
-490474330, 14 15 16 ;20 21 22 ;35 36 37 ;42 43 44 ;46 47 48 ;5 6 7 8 ;1 27 40 ;2 28 41 ;4 17 30 ;19 32 45 ;10 23 49 , 11 24 51 13 43, 18 26 50 25, 22, 0
-490474330, 14 15 16 ;20 21 22 ;35 36 37 ;42 43 44 ;46 47 48 ;5 6 7 8 ;1 27 40 ;2 28 41 ;4 17 30 ;19 32 45 ;10 23 49 , 11 24 51 13 43 39, 18 26 50 25, 23, 1
