GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5, 7 26 44 6 4 35 15 3 32 9 29 21 25 20, 0, 0
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8, 7 26 44 6 4 35 15 3 32 9 29 21 25 20, 1, 1
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39, 2, 0
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39, 3, 1
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51, 4, 0
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51, 5, 1
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51 42, 6, 0
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51 42, 7, 1
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51 42 17, 8, 0
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51 42 17, 9, 1
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51 42 17 52, 10, 0
1255535526, , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12, 7 26 44 6 4 35 15 3 32 9 29 21 25 20 39 51 42 17 52, 11, 1
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12, 7 44 6 4 35 15 32 9 21 25 20 51 17, 12, 0
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48, 7 44 6 4 35 15 32 9 21 25 20 51 17, 13, 1
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48, 7 44 6 4 35 15 32 9 21 25 20 51 17 23, 14, 0
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27, 7 44 6 4 35 15 32 9 21 25 20 51 17 23, 15, 1
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27, 7 44 6 4 35 15 32 9 21 25 20 51 17 23 10, 16, 0
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45, 7 44 6 4 35 15 32 9 21 25 20 51 17 23 10, 17, 1
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45, 7 44 6 4 35 15 32 9 21 25 20 51 17 23 10 1, 18, 0
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45 24, 7 44 6 4 35 15 32 9 21 25 20 51 17 23 10 1, 19, 1
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45 24, 7 44 6 4 35 15 32 9 21 25 20 51 17 23 10 1 16, 20, 0
1255535526, 3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45 24 34, 7 44 6 4 35 15 32 9 21 25 20 51 17 23 10 1 16, 21, 1
1255535526, 15 16 17 ;3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45 24 34, 7 44 6 4 35 32 9 21 25 20 51 23 10 1, 22, 0
1255535526, 15 16 17 ;3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45 24 34 11, 7 44 6 4 35 32 9 21 25 20 51 23 10 1, 23, 1
1255535526, 15 16 17 ;3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45 24 34 11, 7 44 6 4 35 32 9 21 25 20 51 23 10 1 28, 24, 0
1255535526, 15 16 17 ;3 29 42 ;26 39 52 , 13 50 43 22 40 33 38 46 2 30 41 49 14 5 8 47 18 31 19 12 48 27 45 24 34 11 37, 7 44 6 4 35 32 9 21 25 20 51 23 10 1 28, 25, 1
