GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1690836582, , 22 44 45 29 16 23 2 3 51 5 33 35 12 52, 20 25 18 7 41 31 30 15 42 6 19 48 1 10, 0, 0
1690836582, , 22 44 45 29 16 23 2 3 51 5 33 35 12 52 43, 20 25 18 7 41 31 30 15 42 6 19 48 1 10, 1, 1
1690836582, , 22 44 45 29 16 23 2 3 51 5 33 35 12 52 43, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9, 2, 0
1690836582, , 22 44 45 29 16 23 2 3 51 5 33 35 12 52 43 24, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9, 3, 1
1690836582, , 22 44 45 29 16 23 2 3 51 5 33 35 12 52 43 24, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9 40, 4, 0
1690836582, 222324 434445 31629, 2 51 5 33 35 12 52, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9 40, 5, 1
1690836582, 222324 434445 31629, 2 51 5 33 35 12 52, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9 40 46, 6, 0
1690836582, 222324 434445 31629, 2 51 5 33 35 12 52 14, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9 40 46, 7, 1
1690836582, 222324 434445 31629, 2 51 5 33 35 12 52 14, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9 40 46 21, 8, 0
1690836582, 222324 434445 31629, 2 51 5 33 35 12 52 14 26, 20 25 18 7 41 31 30 15 42 6 19 48 1 10 9 40 46 21, 9, 1
1690836582, 404142 18192021 222324 434445 31629, 2 51 5 33 35 12 52 14 26, 25 7 31 30 15 6 48 1 10 9 46, 10, 0
1690836582, 222324 404142 434445 18192021 31629, 2 51 5 33 35 12 52 14 26 11, 25 7 31 30 15 6 48 1 10 9 46, 11, 1
1690836582, 40414243 2122232425 31629 183144 61945 72046, 2 51 5 33 35 12 52 14 26 11, 30 15 48 1 10 9, 12, 0
1690836582, 21222324 4041424344 7203346 31629 51831 61945 122551, 2 35 52 14 26 11, 30 15 48 1 10 9, 13, 1
1690836582, 21222324 4041424344 7203346 31629 51831 61945 122551, 2 35 52 14 26 11, 30 15 48 1 10 9 27, 14, 0
1690836582, 21222324 4041424344 7203346 31629 51831 61945 122551, 2 35 52 14 26 11 17, 30 15 48 1 10 9 27, 15, 1
1690836582, 414243 2021222324 5183144 12740 31629 61945 73346 122551, 2 35 52 14 26 11 17, 30 15 48 10 9, 16, 0
1690836582, 414243 2021222324 1142740 5183144 31629 61945 73346 122551, 2 35 52 26 11 17, 30 15 48 10 9, 17, 1
1690836582, 414243 2021222324 1142740 5183144 31629 61945 73346 122551, 2 35 52 26 11 17, 30 15 48 10 9 39, 18, 0
1690836582, 414243 2021222324 1142740 5183144 31629 61945 73346 122551, 2 35 52 26 11 17 4, 30 15 48 10 9 39, 19, 1
1690836582, 414243 2021222324 1142740 5183144 31629 61945 73346 122551, 2 35 52 26 11 17 4, 30 15 48 10 9 39 28, 20, 0
1690836582, 404142 2021222324 5183144 11427 31629 41743 61945 73346 122551, 2 35 52 26 11, 30 15 48 10 9 39 28, 21, 1
1690836582, 345 151617 282930 414243 2021222324 1142740 183144 61945 73346 122551, 2 35 52 26 11, 48 10 9 39, 22, 0
1690836582, 123 456 141516 171819 404142 434445 2021222324 2728293031 73346 122551, 35 52 26 11, 48 10 9 39, 23, 1
1690836582, 123 456 141516 171819 404142 434445 2021222324 2728293031 73346 122551, 35 52 26 11, 48 10 9 39 49, 24, 0
1690836582, 123 456 141516 171819 404142 434445 2021222324 2728293031 73346 122551, 35 52 26 11 53, 48 10 9 39 49, 25, 1
1690836582, 123 456 141516 171819 404142 434445 2021222324 2728293031 73346 122551, 35 52 26 11 53, 48 10 9 39 49 8, 26, 0
1690836582, 123 456 141516 171819 404142 434445 2021222324 2728293031 73346 122551 265352, 35 11, 48 10 9 39 49 8, 27, 1
