GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1417765541, , 40 19 14 32 2 13 51 6 9 22 3 42 37 25, 21 5 43 33 17 1 31 20 12 46 36 38 18 15, 0, 0
-1417765541, , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47, 21 5 43 33 17 1 31 20 12 46 36 38 18 15, 1, 1
-1417765541, 5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47, 21 43 17 1 12 36 38 15, 2, 0
-1417765541, 5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26, 21 43 17 1 12 36 38 15, 3, 1
-1417765541, 5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26, 21 43 17 1 12 36 38 15 16, 4, 0
-1417765541, 5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11, 21 43 17 1 12 36 38 15 16, 5, 1
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11, 21 43 1 12 36 38, 6, 0
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49, 21 43 1 12 36 38, 7, 1
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49, 21 43 1 12 36 38 10, 8, 0
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34, 21 43 1 12 36 38 10, 9, 1
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34, 21 43 1 12 36 38 10 48, 10, 0
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34 23, 21 43 1 12 36 38 10 48, 11, 1
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34 23, 21 43 1 12 36 38 10 48 45, 12, 0
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34 23 52, 21 43 1 12 36 38 10 48 45, 13, 1
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34 23 52, 21 43 1 12 36 38 10 48 45 35, 14, 0
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34 23 52 8, 21 43 1 12 36 38 10 48 45 35, 15, 1
-1417765541, 15 16 17 ;5 18 31 ;20 33 46 , 40 19 14 32 2 13 51 6 9 22 3 42 37 25 47 26 11 49 34 23 52 8, 21 43 1 12 36 38 10 48 45 35 39, 16, 0
-1417765541, 13 26 52 ;6 19 32 ;8 34 47 ;15 16 17 ;5 18 31 ;20 33 46 , 40 14 2 51 9 22 3 42 37 25 11 49 23, 21 43 1 12 36 38 10 48 45 35 39, 17, 1
-1417765541, 15 16 17 ;34 35 36 ;6 19 32 45 ;13 26 39 52 ;5 18 31 ;20 33 46 ;8 21 47 , 40 14 2 51 9 22 3 42 37 25 11 49 23, 43 1 12 38 10 48, 18, 0
-1417765541, 20 33 46 ;5 18 31 ;34 35 36 37 ;15 16 17 ;8 21 47 ;6 19 32 45 ;13 26 39 52 , 40 14 2 51 9 22 3 42 25 11 49 23, 43 1 12 38 10 48, 19, 1
-1417765541, 15 16 17 ;35 36 37 38 ;6 19 32 45 ;8 21 34 47 ;13 26 39 52 ;5 18 31 ;20 33 46 , 40 14 2 51 9 22 3 42 25 11 49 23, 43 1 12 10 48, 20, 0
-1417765541, 37 38 39 ;14 15 16 17 ;6 19 32 45 ;9 22 35 ;23 36 49 ;8 21 34 47 ;13 26 52 ;5 18 31 ;20 33 46 , 40 2 51 3 42 25 11, 43 1 12 10 48, 21, 1
-1417765541, 8 9 10 ;20 21 22 ;33 34 35 ;37 38 39 ;14 15 16 17 ;45 46 47 48 ;5 18 31 ;6 19 32 ;23 36 49 ;13 26 52 , 40 2 51 3 42 25 11, 43 1 12, 22, 0
-1417765541, 33 34 35 ;6 19 32 ;13 26 52 ;23 36 49 ;8 9 10 11 ;20 21 22 ;5 18 31 ;37 38 39 ;45 46 47 48 ;14 15 16 17 , 40 2 51 3 42 25, 43 1 12, 23, 1
-1417765541, 8 9 10 ;11 12 13 ;32 33 34 ;14 15 16 17 ;20 21 22 23 ;35 36 37 38 ;46 47 48 49 ;5 18 31 ;6 19 45 ;26 39 52 , 40 2 51 3 42 25, 43 1, 24, 0
-1417765541, 13 26 39 52 ;46 47 48 49 ;12 25 38 51 ;6 32 45 ;5 18 31 ;33 34 35 36 37 ;14 15 16 17 ;8 9 10 11 ;19 20 21 22 23 , 40 2 3 42, 43 1, 25, 1
-1417765541, 8 9 10 ;11 12 13 ;32 33 34 ;35 36 37 ;14 15 16 17 ;20 21 22 23 ;46 47 48 49 ;5 18 31 ;6 19 45 ;25 38 51 ;26 39 52 , 40 2 3 42, 43 1 29, 26, 0
-1417765541, 8 9 10 ;11 12 13 ;32 33 34 ;35 36 37 ;14 15 16 17 ;20 21 22 23 ;46 47 48 49 ;5 18 31 ;6 19 45 ;25 38 51 ;26 39 52 , 40 2 3 42 30, 43 1 29, 27, 1
-1417765541, 8 9 10 ;11 12 13 ;32 33 34 ;35 36 37 ;14 15 16 17 ;20 21 22 23 ;46 47 48 49 ;5 18 31 ;6 19 45 ;25 38 51 ;26 39 52 , 40 2 3 42 30, 43 1 29 7, 28, 0
-1417765541, 8 9 10 ;11 12 13 ;32 33 34 ;35 36 37 ;14 15 16 17 ;20 21 22 23 ;46 47 48 49 ;5 18 31 ;6 19 45 ;25 38 51 ;26 39 52 , 40 2 3 42 30 27, 43 1 29 7, 29, 1
-1417765541, 5 6 7 ;8 9 10 ;11 12 13 ;14 15 16 ;17 18 19 ;35 36 37 ;20 21 22 23 ;31 32 33 34 ;45 46 47 48 49 ;25 38 51 ;26 39 52 , 40 2 3 42 30 27, 43 1 29, 30, 0
-1417765541, 18 19 20 21 ;14 15 16 17 ;30 31 32 33 34 ;8 9 10 11 ;13 26 52 ;37 38 39 ;5 6 7 ;23 36 49 ;45 46 47 ;12 25 51 ;22 35 48 , 40 2 3 42 27, 43 1 29, 31, 1
-1417765541, 5 6 7 ;8 9 10 ;11 12 13 ;14 15 16 ;17 18 19 ;20 21 22 23 ;29 30 31 32 ;33 34 35 36 37 ;45 46 47 48 49 ;25 38 51 ;26 39 52 , 40 2 3 42 27, 43 1, 32, 0
-1417765541, 12 25 51 ;18 19 20 ;45 46 47 ;15 16 17 ;5 6 7 ;29 30 31 32 33 ;22 35 48 ;8 21 34 ;13 26 52 ;23 36 49 ;37 38 39 ;14 27 40 ;9 10 11 , 2 3 42, 43 1, 33, 1
-1417765541, 5 6 7 ;8 9 10 ;11 12 13 ;14 15 16 ;17 18 19 ;20 21 22 23 ;29 30 31 32 ;33 34 35 36 37 ;45 46 47 48 49 ;1 27 40 ;25 38 51 ;26 39 52 , 2 3 42, 43, 34, 0
-1417765541, 35 36 37 38 39 ;13 26 52 ;19 20 21 22 23 ;9 10 11 ;14 15 16 17 18 ;5 6 7 8 ;3 29 42 ;1 27 40 ;12 25 51 ;30 31 32 33 34 ;45 46 47 48 49 , 2, 43, 35, 1
-1417765541, 5 6 7 ;8 9 10 ;11 12 13 ;14 15 16 ;18 19 20 ;21 22 23 ;35 36 37 ;31 32 33 34 ;45 46 47 48 49 ;1 27 40 ;3 29 42 ;17 30 43 ;25 38 51 ;26 39 52 , 2, , 36, 0
