GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1210902345, , 25 48 10 8 46 24 28 15 18 11 53 6 5 14, 20 49 13 51 38 7 31 35 4 32 41 40 12 34, 0, 0
1210902345, 891011, 25 48 46 24 28 15 18 6 5 14, 20 49 13 51 38 7 31 35 4 32 41 40 12 34, 1, 1
1210902345, 123851 891011, 25 48 46 24 28 15 18 6 5 14, 20 49 13 7 31 35 4 32 41 40 34, 2, 0
1210902345, 89101112 253851, 48 46 24 28 15 18 6 5 14, 20 49 13 7 31 35 4 32 41 40 34, 3, 1
1210902345, 111213 78910 253851, 48 46 24 28 15 18 6 5 14, 20 49 31 35 4 32 41 40 34, 4, 0
1210902345, 5678 910111213 253851, 48 46 24 28 15 18 14, 20 49 31 35 4 32 41 40 34, 5, 1
1210902345, 456 111213 78910 253851, 48 46 24 28 15 18 14, 20 49 31 35 32 41 40 34, 6, 0
1210902345, 456 111213 78910 253851, 48 46 24 28 15 18 14 36, 20 49 31 35 32 41 40 34, 7, 1
1210902345, 456 111213 78910 253851, 48 46 24 28 15 18 14 36, 20 49 31 35 32 41 40 34 47, 8, 0
1210902345, 456 111213 78910 253851, 48 46 24 28 15 18 14 36 52, 20 49 31 35 32 41 40 34 47, 9, 1
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52, 20 49 31 35 32 41 40, 10, 0
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44, 20 49 31 35 32 41 40, 11, 1
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44, 20 49 31 35 32 41 40 26, 12, 0
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44 37, 20 49 31 35 32 41 40 26, 13, 1
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44 37, 20 49 31 35 32 41 40 26 2, 14, 0
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44 37 29, 20 49 31 35 32 41 40 26 2, 15, 1
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44 37 29, 20 49 31 35 32 41 40 26 2 43, 16, 0
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44 37 29 30, 20 49 31 35 32 41 40 26 2 43, 17, 1
1210902345, 4567 910111213 83447 253851, 48 46 24 28 15 18 14 36 52 44 37 29 30, 20 49 31 35 32 41 40 26 2 43 1, 18, 0
1210902345, 282930 4567 910111213 83447 253851, 48 46 24 15 18 14 36 52 44 37, 20 49 31 35 32 41 40 26 2 43 1, 19, 1
1210902345, 4567 29303132 910111213 22841 83447 253851, 48 46 24 15 18 14 36 52 44 37, 20 49 35 40 26 43 1, 20, 0
1210902345, 4567 910111213 2829303132 21541 83447 253851, 48 46 24 18 14 36 52 44 37, 20 49 35 40 26 43 1, 21, 1
1210902345, 4567 910111213 2829303132 21541 83447 253851, 48 46 24 18 14 36 52 44 37, 20 49 35 40 26 43 1 9, 22, 0
1210902345, 4567 910111213 2829303132 21541 83447 253851, 48 46 24 18 14 36 52 44 37 50, 20 49 35 40 26 43 1 9, 23, 1
1210902345, 4567 910111213 2829303132 21541 83447 253851, 48 46 24 18 14 36 52 44 37 50, 20 49 35 40 26 43 1 9 27, 24, 0
1210902345, 4567 910111213 2829303132 21541 83447 243750 253851, 48 46 18 14 36 52 44, 20 49 35 40 26 43 1 9 27, 25, 1
1210902345, 4567 910111213 2829303132 12740 21541 83447 243750 253851, 48 46 18 14 36 52 44, 20 49 35 26 43 9, 26, 0
1210902345, 4567 29303132 910111213 1142740 2152841 83447 243750 253851, 48 46 18 36 52 44, 20 49 35 26 43 9, 27, 1
1210902345, 4567 29303132 910111213 1142740 2152841 83447 243750 253851, 48 46 18 36 52 44, 20 49 35 26 43 9 23, 28, 0
1210902345, 4567 29303132 910111213 1142740 2152841 83447 243750 253851, 48 46 18 36 52 44 21, 20 49 35 26 43 9 23, 29, 1
1210902345, 4567 29303132 910111213 1142740 2152841 83447 243750 253851, 48 46 18 36 52 44 21, 20 49 35 26 43 9 23 17, 30, 0
1210902345, 464748 4567 29303132 910111213 1142740 2152841 82134 243750 253851, 18 36 52 44, 20 49 35 26 43 9 23 17, 31, 1
1210902345, 456 111213 29303132 1142740 2152841 8213447 72046 93548 102349 243750 253851, 18 36 52 44, 26 43 9 17, 32, 0
