GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-733310070, , 18 51 16 53 11 49 9 3 13 40 34 35 45 37, 31 8 22 7 33 27 44 20 5 52 36 10 4 28, 0, 0
-733310070, 34353637, 18 51 16 11 49 9 3 13 40 45, 31 8 22 7 33 27 44 20 5 52 36 10 4 28, 1, 1
-733310070, 53144 72033 34353637, 18 51 16 11 49 9 3 13 40 45, 8 22 27 52 36 10 4 28, 2, 0
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45, 8 22 27 52 36 10 4 28, 3, 1
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45, 8 22 27 52 36 10 4 28 19, 4, 0
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45 25, 8 22 27 52 36 10 4 28 19, 5, 1
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45 25, 8 22 27 52 36 10 4 28 19 24, 6, 0
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45 25 47, 8 22 27 52 36 10 4 28 19 24, 7, 1
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45 25 47, 8 22 27 52 36 10 4 28 19 24 42, 8, 0
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45 25 47 21, 8 22 27 52 36 10 4 28 19 24 42, 9, 1
-733310070, 34353637 5183144 72033, 51 16 11 49 9 3 13 40 45 25 47 21, 8 22 27 52 36 10 4 28 19 24 42 32, 10, 0
-733310070, 353637 5183144 72033 213447, 51 16 11 49 9 3 13 40 45 25, 8 22 27 52 36 10 4 28 19 24 42 32, 11, 1
-733310070, 34353637 5183144 72033 82147, 51 16 11 49 9 3 13 40 45 25, 22 27 52 36 10 4 28 19 24 42 32, 12, 0
-733310070, 34353637 5183144 72033 82147, 51 16 11 49 9 3 13 40 45 25 15, 22 27 52 36 10 4 28 19 24 42 32, 13, 1
-733310070, 34353637 5183144 72033 82147, 51 16 11 49 9 3 13 40 45 25 15, 22 27 52 36 10 4 28 19 24 42 32 30, 14, 0
-733310070, 34353637 5183144 72033 82147, 51 16 11 49 9 3 13 40 45 25 15 14, 22 27 52 36 10 4 28 19 24 42 32 30, 15, 1
-733310070, 303132 34353637 51844 72033 82147, 51 16 11 49 9 3 13 40 45 25 15 14, 22 27 52 36 10 4 28 19 24 42, 16, 0
-733310070, 141516 303132 34353637 51844 72033 82147, 51 11 49 9 3 13 40 45 25, 22 27 52 36 10 4 28 19 24 42, 17, 1
-733310070, 141516 303132 34353637 51844 72033 82147, 51 11 49 9 3 13 40 45 25, 22 27 52 36 10 4 28 19 24 42 1, 18, 0
-733310070, 141516 303132 34353637 51844 72033 82147, 51 11 49 9 3 13 40 45 25 39, 22 27 52 36 10 4 28 19 24 42 1, 19, 1
-733310070, 141516 303132 34353637 51844 72033 82147, 51 11 49 9 3 13 40 45 25 39, 22 27 52 36 10 4 28 19 24 42 1 17, 20, 0
-733310070, 141516 303132 34353637 51844 72033 82147, 51 11 49 9 3 13 40 45 25 39 43, 22 27 52 36 10 4 28 19 24 42 1 17, 21, 1
-733310070, 151617 303132 34353637 11427 51844 72033 82147, 51 11 49 9 3 13 40 45 25 39 43, 22 52 36 10 4 28 19 24 42, 22, 0
-733310070, 151617 303132 34353637 1142740 51844 72033 82147, 51 11 49 9 3 13 45 25 39 43, 22 52 36 10 4 28 19 24 42, 23, 1
-733310070, 151617 303132 34353637 1142740 51844 72033 82147, 51 11 49 9 3 13 45 25 39 43, 22 52 36 10 4 28 19 24 42 50, 24, 0
-733310070, 151617 303132 34353637 1142740 51844 72033 82147, 51 11 49 9 3 13 45 25 39 43 26, 22 52 36 10 4 28 19 24 42 50, 25, 1
-733310070, 303132 343536 14151617 12740 51844 72033 82147 243750, 51 11 49 9 3 13 45 25 39 43 26, 22 52 36 10 4 28 19 42, 26, 0
-733310070, 303132 343536 495051 14151617 12740 51844 72033 82147 112437 132639, 9 3 45 25 43, 22 52 36 10 4 28 19 42, 27, 1
-733310070, 151617 303132 343536 49505152 1142740 51844 72033 82147 112437 132639, 9 3 45 25 43, 22 36 10 4 28 19 42, 28, 0
-733310070, 151617 303132 343536 49505152 1142740 51844 72033 82147 112437 132639, 9 3 45 25 43 29, 22 36 10 4 28 19 42, 29, 1
