GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1554685894, , 44 19 21 45 47 37 52 20 17 48 38 3 46 18, 23 49 26 27 14 36 30 13 2 10 43 29 51 12, 0, 0
-1554685894, 17 18 19 ;44 45 46 , 21 47 37 52 20 48 38 3, 23 49 26 27 14 36 30 13 2 10 43 29 51 12, 1, 1
-1554685894, 10 23 36 49 ;17 18 19 ;44 45 46 , 21 47 37 52 20 48 38 3, 26 27 14 30 13 2 43 29 51 12, 2, 0
-1554685894, 10 23 36 49 ;17 18 19 ;44 45 46 , 21 47 37 52 20 48 38 3 35, 26 27 14 30 13 2 43 29 51 12, 3, 1
-1554685894, 10 23 36 49 ;17 18 19 ;44 45 46 , 21 47 37 52 20 48 38 3 35, 26 27 14 30 13 2 43 29 51 12 4, 4, 0
-1554685894, 10 23 36 49 ;17 18 19 ;44 45 46 , 21 47 37 52 20 48 38 3 35 41, 26 27 14 30 13 2 43 29 51 12 4, 5, 1
-1554685894, 43 44 45 46 ;17 18 19 ;10 23 36 49 , 21 47 37 52 20 48 38 3 35 41, 26 27 14 30 13 2 29 51 12 4, 6, 0
-1554685894, 43 44 45 46 ;17 18 19 ;10 23 36 49 , 21 47 37 52 20 48 38 3 35 41 50, 26 27 14 30 13 2 29 51 12 4, 7, 1
-1554685894, 4 30 43 ;44 45 46 ;10 23 36 49 ;17 18 19 , 21 47 37 52 20 48 38 3 35 41 50, 26 27 14 13 2 29 51 12, 8, 0
-1554685894, 4 30 43 ;44 45 46 ;10 23 36 49 ;17 18 19 , 21 47 37 52 20 48 38 3 35 41 50 5, 26 27 14 13 2 29 51 12, 9, 1
-1554685894, 4 30 43 ;44 45 46 ;10 23 36 49 ;17 18 19 , 21 47 37 52 20 48 38 3 35 41 50 5, 26 27 14 13 2 29 51 12 31, 10, 0
-1554685894, 4 30 43 ;44 45 46 ;10 23 36 49 ;17 18 19 , 21 47 37 52 20 48 38 3 35 41 50 5 22, 26 27 14 13 2 29 51 12 31, 11, 1
-1554685894, 4 30 43 ;44 45 46 ;10 23 36 49 ;17 18 19 , 21 47 37 52 20 48 38 3 35 41 50 5 22, 26 27 14 13 2 29 51 12 31 40, 12, 0
-1554685894, 4 30 43 ;44 45 46 ;10 23 36 49 ;17 18 19 , 21 47 37 52 20 48 38 3 35 41 50 5 22 53, 26 27 14 13 2 29 51 12 31 40, 13, 1
-1554685894, 14 27 40 ;44 45 46 ;10 23 36 49 ;4 30 43 ;17 18 19 , 21 47 37 52 20 48 38 3 35 41 50 5 22 53, 26 13 2 29 51 12 31, 14, 0
-1554685894, 20 21 22 ;3 53 5 ;14 27 40 ;44 45 46 ;10 23 36 49 ;4 30 43 ;17 18 19 , 47 37 52 48 38 35 41 50, 26 13 2 29 51 12 31, 15, 1
-1554685894, 5 31 53 ;18 19 20 ;44 45 46 ;17 30 43 ;14 27 40 ;21 22 23 ;10 36 49 ;2 3 4 , 47 37 52 48 38 35 41 50, 26 13 29 51 12, 16, 0
-1554685894, 5 31 53 ;18 19 20 ;44 45 46 ;17 30 43 ;14 27 40 ;21 22 23 ;10 36 49 ;2 3 4 , 47 37 52 48 38 35 41 50 9, 26 13 29 51 12, 17, 1
-1554685894, 5 31 53 ;18 19 20 ;44 45 46 ;17 30 43 ;14 27 40 ;21 22 23 ;10 36 49 ;2 3 4 , 47 37 52 48 38 35 41 50 9, 26 13 29 51 12 15, 18, 0
-1554685894, 5 31 53 ;18 19 20 ;44 45 46 ;17 30 43 ;14 27 40 ;21 22 23 ;10 36 49 ;2 3 4 , 47 37 52 48 38 35 41 50 9 33, 26 13 29 51 12 15, 19, 1
-1554685894, 5 31 53 ;18 19 20 ;44 45 46 ;17 30 43 ;14 27 40 ;21 22 23 ;10 36 49 ;2 3 4 , 47 37 52 48 38 35 41 50 9 33, 26 13 29 51 12 15 1, 20, 0
-1554685894, 5 31 53 ;18 19 20 ;44 45 46 ;17 30 43 ;14 27 40 ;21 22 23 ;10 36 49 ;2 3 4 , 47 37 52 48 38 35 41 50 9 33 25, 26 13 29 51 12 15 1, 21, 1
-1554685894, 21 22 53 ;17 18 19 20 ;2 3 4 5 ;29 30 31 ;14 27 40 ;10 23 36 49 ;43 44 45 46 , 47 37 52 48 38 35 41 50 9 33 25, 26 13 51 12 15 1, 22, 0
-1554685894, 21 22 53 ;17 18 19 20 ;2 3 4 5 ;29 30 31 ;14 27 40 ;10 23 36 49 ;43 44 45 46 , 47 37 52 48 38 35 41 50 9 33 25 6, 26 13 51 12 15 1, 23, 1
-1554685894, 1 14 40 ;10 36 49 ;27 53 29 ;17 30 43 ;5 18 31 ;44 45 46 ;2 3 4 ;19 20 21 22 23 , 47 37 52 48 38 35 41 50 9 33 25 6, 26 13 51 12 15, 24, 0
-1554685894, 1 14 40 ;10 36 49 ;27 53 29 ;17 30 43 ;5 18 31 ;44 45 46 ;2 3 4 ;19 20 21 22 23 , 47 37 52 48 38 35 41 50 9 33 25 6 16, 26 13 51 12 15, 25, 1
-1554685894, 10 23 36 49 ;1 27 40 ;17 18 19 ;20 21 22 ;29 30 31 ;2 3 4 5 ;14 15 53 ;43 44 45 46 , 47 37 52 48 38 35 41 50 9 33 25 6 16, 26 13 51 12, 26, 0
-1554685894, 10 23 36 49 ;1 27 40 ;17 18 19 ;20 21 22 ;29 30 31 ;2 3 4 5 ;14 15 53 ;43 44 45 46 , 47 37 52 48 38 35 41 50 9 33 25 6 16 28, 26 13 51 12, 27, 1
-1554685894, 10 23 36 49 ;1 27 40 ;17 18 19 ;20 21 22 ;29 30 31 ;2 3 4 5 ;14 15 53 ;43 44 45 46 , 47 37 52 48 38 35 41 50 9 33 25 6 16 28, 26 13 51 12 42, 28, 0
-1554685894, 10 23 36 49 ;1 27 40 ;17 18 19 ;20 21 22 ;29 30 31 ;2 3 4 5 ;14 15 53 ;43 44 45 46 , 47 37 52 48 38 35 41 50 9 33 25 6 16 28 8, 26 13 51 12 42, 29, 1
-1554685894, 1 2 3 4 5 ;42 43 44 45 46 ;20 21 22 ;15 53 17 18 19 ;10 23 36 49 ;29 30 31 ;14 27 40 , 47 37 52 48 38 35 41 50 9 33 25 6 16 28 8, 26 13 51 12, 30, 0
-1554685894, 1 2 3 4 5 ;42 43 44 45 46 ;20 21 22 ;15 53 17 18 19 ;10 23 36 49 ;29 30 31 ;14 27 40 , 47 37 52 48 38 35 41 50 9 33 25 6 16 28 8 39, 26 13 51 12, 31, 1
-1554685894, 1 2 3 4 5 ;42 43 44 45 46 ;20 21 22 ;15 53 17 18 19 ;10 23 36 49 ;29 30 31 ;14 27 40 , 47 37 52 48 38 35 41 50 9 33 25 6 16 28 8 39, 26 13 51 12 7, 32, 0
-1554685894, 37 38 39 ;1 2 3 4 5 ;42 43 44 45 46 ;20 21 22 ;15 53 17 18 19 ;10 23 36 49 ;29 30 31 ;14 27 40 , 47 52 48 35 41 50 9 33 25 6 16 28 8, 26 13 51 12 7, 33, 1
-1554685894, 7 20 46 ;3 4 5 ;10 36 49 ;1 14 27 40 ;21 22 23 ;2 15 53 ;29 30 31 ;37 38 39 ;17 18 19 ;42 43 44 45 , 47 52 48 35 41 50 9 33 25 6 16 28 8, 26 13 51 12, 34, 0
-1554685894, 7 20 46 ;3 4 5 ;10 36 49 ;1 14 27 40 ;21 22 23 ;2 15 53 ;29 30 31 ;37 38 39 ;17 18 19 ;42 43 44 45 , 47 52 48 35 41 50 9 33 25 6 16 28 8 24, 26 13 51 12, 35, 1
-1554685894, 7 20 46 ;3 4 5 ;10 36 49 ;1 14 27 40 ;21 22 23 ;2 15 53 ;29 30 31 ;37 38 39 ;17 18 19 ;42 43 44 45 , 47 52 48 35 41 50 9 33 25 6 16 28 8 24, 26 13 51 12 32, 36, 0
