GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-947857045, , 53 46 30 3 50 26 34 29 24 16 39 6 5 25, 52 48 7 41 13 35 33 23 27 37 51 11 12 47, 0, 0
-947857045, , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31, 52 48 7 41 13 35 33 23 27 37 51 11 12 47, 1, 1
-947857045, 11 12 13 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31, 52 48 7 41 35 33 23 27 37 51 47, 2, 0
-947857045, 11 12 13 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38, 52 48 7 41 35 33 23 27 37 51 47, 3, 1
-947857045, 11 12 13 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38, 52 48 7 41 35 33 23 27 37 51 47 8, 4, 0
-947857045, 11 12 13 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2, 52 48 7 41 35 33 23 27 37 51 47 8, 5, 1
-947857045, 11 12 13 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2, 52 48 7 41 35 33 23 27 37 51 47 8 49, 6, 0
-947857045, 11 12 13 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9, 52 48 7 41 35 33 23 27 37 51 47 8 49, 7, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9, 52 7 41 35 33 23 27 37 51 8, 8, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19, 52 7 41 35 33 23 27 37 51 8, 9, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19, 52 7 41 35 33 23 27 37 51 8 22, 10, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20, 52 7 41 35 33 23 27 37 51 8 22, 11, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20, 52 7 41 35 33 23 27 37 51 8 22 32, 12, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4, 52 7 41 35 33 23 27 37 51 8 22 32, 13, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4, 52 7 41 35 33 23 27 37 51 8 22 32 17, 14, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28, 52 7 41 35 33 23 27 37 51 8 22 32 17, 15, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28, 52 7 41 35 33 23 27 37 51 8 22 32 17 45, 16, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36, 52 7 41 35 33 23 27 37 51 8 22 32 17 45, 17, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1, 18, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36 14, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1, 19, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36 14, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1 15, 20, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36 14 40, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1 15, 21, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36 14 40, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1 15 18, 22, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36 14 40 44, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1 15 18, 23, 1
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36 14 40 44, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1 15 18 43, 24, 0
-947857045, 11 12 13 ;47 48 49 , 53 46 30 3 50 26 34 29 24 16 39 6 5 25 31 38 2 9 19 20 4 28 36 14 40 44 10, 52 7 41 35 33 23 27 37 51 8 22 32 17 45 1 15 18 43, 25, 1
