GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1866439934, , 45 27 37 42 23 24 32 48 8 40 25 19 41 13, 14 51 46 31 36 52 1 43 44 26 53 30 21 12, 0, 0
-1866439934, 23 24 25 , 45 27 37 42 32 48 8 40 19 41 13, 14 51 46 31 36 52 1 43 44 26 53 30 21 12, 1, 1
-1866439934, 12 53 51 ;23 24 25 , 45 27 37 42 32 48 8 40 19 41 13, 14 46 31 36 52 1 43 44 26 30 21, 2, 0
-1866439934, 12 53 51 ;23 24 25 , 45 27 37 42 32 48 8 40 19 41 13 11, 14 46 31 36 52 1 43 44 26 30 21, 3, 1
-1866439934, 21 53 23 24 ;12 25 51 , 45 27 37 42 32 48 8 40 19 41 13 11, 14 46 31 36 52 1 43 44 26 30, 4, 0
-1866439934, 21 53 23 24 ;12 25 51 , 45 27 37 42 32 48 8 40 19 41 13 11 18, 14 46 31 36 52 1 43 44 26 30, 5, 1
-1866439934, 21 53 23 24 ;12 25 51 , 45 27 37 42 32 48 8 40 19 41 13 11 18, 14 46 31 36 52 1 43 44 26 30 28, 6, 0
-1866439934, 21 53 23 24 ;12 25 51 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2, 14 46 31 36 52 1 43 44 26 30 28, 7, 1
-1866439934, 21 53 23 24 ;12 25 51 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2, 14 46 31 36 52 1 43 44 26 30 28 17, 8, 0
-1866439934, 21 53 23 24 ;12 25 51 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34, 14 46 31 36 52 1 43 44 26 30 28 17, 9, 1
-1866439934, 12 25 51 ;17 30 43 ;21 53 23 24 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34, 14 46 31 36 52 1 44 26 28, 10, 0
-1866439934, 12 25 51 ;17 30 43 ;21 53 23 24 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34 10, 14 46 31 36 52 1 44 26 28, 11, 1
-1866439934, 12 25 51 ;17 30 43 ;21 53 23 24 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34 10, 14 46 31 36 52 1 44 26 28 50, 12, 0
-1866439934, 12 25 51 ;17 30 43 ;21 53 23 24 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34 10 33, 14 46 31 36 52 1 44 26 28 50, 13, 1
-1866439934, 12 25 51 ;17 30 43 ;21 53 23 24 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34 10 33, 14 46 31 36 52 1 44 26 28 50 38, 14, 0
-1866439934, 12 25 51 ;17 30 43 ;21 53 23 24 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34 10 33 35, 14 46 31 36 52 1 44 26 28 50 38, 15, 1
-1866439934, 17 30 43 ;21 53 23 24 ;12 25 38 ;50 51 52 , 45 27 37 42 32 48 8 40 19 41 13 11 18 2 34 10 33 35, 14 46 31 36 1 44 26 28, 16, 0
-1866439934, 33 34 35 ;40 41 42 ;17 30 43 ;21 53 23 24 ;12 25 38 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10, 14 46 31 36 1 44 26 28, 17, 1
-1866439934, 12 25 38 ;17 30 43 ;40 41 42 ;33 34 35 36 ;21 53 23 24 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10, 14 46 31 1 44 26 28, 18, 0
-1866439934, 12 25 38 ;17 30 43 ;40 41 42 ;33 34 35 36 ;21 53 23 24 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10 3, 14 46 31 1 44 26 28, 19, 1
-1866439934, 12 25 38 ;17 30 43 ;40 41 42 ;33 34 35 36 ;21 53 23 24 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10 3, 14 46 31 1 44 26 28 15, 20, 0
-1866439934, 12 25 38 ;17 30 43 ;40 41 42 ;33 34 35 36 ;21 53 23 24 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10 3 39, 14 46 31 1 44 26 28 15, 21, 1
-1866439934, 12 25 38 ;17 30 43 ;40 41 42 ;33 34 35 36 ;21 53 23 24 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10 3 39, 14 46 31 1 44 26 28 15 4, 22, 0
-1866439934, 12 25 38 ;17 30 43 ;40 41 42 ;33 34 35 36 ;21 53 23 24 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10 3 39 7, 14 46 31 1 44 26 28 15 4, 23, 1
-1866439934, 40 41 42 43 ;50 51 52 ;12 25 38 ;33 34 35 36 ;4 17 30 ;21 53 23 24 , 45 27 37 32 48 8 19 13 11 18 2 10 3 39 7, 14 46 31 1 44 26 28 15, 24, 0
-1866439934, 40 41 42 43 ;50 51 52 ;12 25 38 ;33 34 35 36 ;4 17 30 ;21 53 23 24 , 45 27 37 32 48 8 19 13 11 18 2 10 3 39 7 29, 14 46 31 1 44 26 28 15, 25, 1
-1866439934, 15 28 41 ;1 14 40 ;4 17 30 ;33 34 35 36 ;12 25 38 ;21 53 23 24 ;42 43 44 ;50 51 52 , 45 27 37 32 48 8 19 13 11 18 2 10 3 39 7 29, 46 31 26, 26, 0
