GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1509087590, , 5 41 21 35 36 24 26 32 50 17 18 9 20 48, 39 14 16 6 38 12 42 37 23 2 3 31 27 47, 0, 0
-1509087590, , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11, 39 14 16 6 38 12 42 37 23 2 3 31 27 47, 1, 1
-1509087590, 37 38 39 ;3 16 42 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11, 14 6 12 23 2 31 27 47, 2, 0
-1509087590, 37 38 39 ;3 16 42 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44, 14 6 12 23 2 31 27 47, 3, 1
-1509087590, 37 38 39 ;3 16 42 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44, 14 6 12 23 2 31 27 47 13, 4, 0
-1509087590, 37 38 39 ;3 16 42 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15, 14 6 12 23 2 31 27 47 13, 5, 1
-1509087590, 37 38 39 ;3 16 42 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15, 14 6 12 23 2 31 27 47 13 53, 6, 0
-1509087590, 37 38 39 ;3 16 42 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33, 14 6 12 23 2 31 27 47 13 53, 7, 1
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33, 6 12 23 2 31 47 13, 8, 0
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43, 6 12 23 2 31 47 13, 9, 1
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43, 6 12 23 2 31 47 13 51, 10, 0
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28, 6 12 23 2 31 47 13 51, 11, 1
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28, 6 12 23 2 31 47 13 51 4, 12, 0
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10, 6 12 23 2 31 47 13 51 4, 13, 1
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10, 6 12 23 2 31 47 13 51 4 25, 14, 0
-1509087590, 37 38 39 ;3 16 42 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7, 6 12 23 2 31 47 13 51 4 25, 15, 1
-1509087590, 37 38 39 ;3 16 42 ;12 25 51 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7, 6 23 2 31 47 13 4, 16, 0
-1509087590, 37 38 39 ;3 16 42 ;12 25 51 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7 46, 6 23 2 31 47 13 4, 17, 1
-1509087590, 37 38 39 ;3 16 42 ;12 25 51 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7 46, 6 23 2 31 47 13 4 30, 18, 0
-1509087590, 37 38 39 ;3 16 42 ;12 25 51 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7 46 49, 6 23 2 31 47 13 4 30, 19, 1
-1509087590, 37 38 39 ;3 16 42 ;12 25 51 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7 46 49, 6 23 2 31 47 13 4 30 29, 20, 0
-1509087590, 37 38 39 ;3 16 42 ;12 25 51 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7 46 49 45, 6 23 2 31 47 13 4 30 29, 21, 1
-1509087590, 29 30 31 ;37 38 39 ;3 16 42 ;12 25 51 ;14 27 53 , 5 41 21 35 36 24 26 32 50 17 18 9 20 48 11 44 15 33 43 28 10 7 46 49 45, 6 23 2 47 13 4, 22, 0
