GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
544344633, , 25 17 44 18 1 20 21 10 52 42 34 8 41 28, 11 45 26 23 7 3 4 12 43 47 48 51 31 22, 0, 0
544344633, , 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13, 11 45 26 23 7 3 4 12 43 47 48 51 31 22, 1, 1
544344633, , 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13, 11 45 26 23 7 3 4 12 43 47 48 51 31 22 33, 2, 0
544344633, , 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13 14, 11 45 26 23 7 3 4 12 43 47 48 51 31 22 33, 3, 1
544344633, , 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13 14, 11 45 26 23 7 3 4 12 43 47 48 51 31 22 33 46, 4, 0
544344633, , 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13 14 27, 11 45 26 23 7 3 4 12 43 47 48 51 31 22 33 46, 5, 1
544344633, 45464748, 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13 14 27, 11 26 23 7 3 4 12 43 51 31 22 33, 6, 0
544344633, 45464748, 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13 14 27 2, 11 26 23 7 3 4 12 43 51 31 22 33, 7, 1
544344633, 45464748, 25 17 44 18 1 20 21 10 52 42 34 8 41 28 13 14 27 2, 11 26 23 7 3 4 12 43 51 31 22 33 29, 8, 0
544344633, 11427 22841 82134 45464748, 25 17 44 18 20 10 52 42 13, 11 26 23 7 3 4 12 43 51 31 22 33 29, 9, 1
544344633, 45464748 11427 22841 82134, 25 17 44 18 20 10 52 42 13, 11 26 23 7 3 4 12 43 51 31 22 33 29 36, 10, 0
544344633, 4445464748 11427 22841 82134, 25 17 18 20 10 52 42 13, 11 26 23 7 3 4 12 43 51 31 22 33 29 36, 11, 1
544344633, 434445 464748 11427 22841 82134, 25 17 18 20 10 52 42 13, 11 26 23 7 3 4 12 51 31 22 33 29 36, 12, 0
544344633, 464748 42434445 11427 22841 82134, 25 17 18 20 10 52 13, 11 26 23 7 3 4 12 51 31 22 33 29 36, 13, 1
544344633, 434445 464748 11427 22841 32942 82134, 25 17 18 20 10 52 13, 11 26 23 7 4 12 51 31 22 33 36, 14, 0
544344633, 434445 464748 11427 22841 32942 82134, 25 17 18 20 10 52 13 38, 11 26 23 7 4 12 51 31 22 33 36, 15, 1
544344633, 434445 464748 11427 22841 32942 82134, 25 17 18 20 10 52 13 38, 11 26 23 7 4 12 51 31 22 33 36 50, 16, 0
544344633, 434445 464748 11427 22841 32942 82134, 25 17 18 20 10 52 13 38 15, 11 26 23 7 4 12 51 31 22 33 36 50, 17, 1
544344633, 434445 464748 11427 22841 32942 82134, 25 17 18 20 10 52 13 38 15, 11 26 23 7 4 12 51 31 22 33 36 50 35, 18, 0
544344633, 434445 464748 2152841 11427 32942 82134, 25 17 18 20 10 52 13 38, 11 26 23 7 4 12 51 31 22 33 36 50 35, 19, 1
544344633, 434445 2152841 8213447 11427 32942 73346 223548, 25 17 18 20 10 52 13 38, 11 26 23 4 12 51 31 36 50, 20, 0
544344633, 43444546 2152841 8213447 11427 32942 72033 223548, 25 17 18 10 52 13 38, 11 26 23 4 12 51 31 36 50, 21, 1
544344633, 43444546 2152841 8213447 11427 32942 72033 223548, 25 17 18 10 52 13 38, 11 26 23 4 12 51 31 36 50 49, 22, 0
544344633, 43444546 2152841 8213447 11427 32942 72033 223548, 25 17 18 10 52 13 38 19, 11 26 23 4 12 51 31 36 50 49, 23, 1
544344633, 434445 2152841 7203346 8213447 11427 32942 223548 233649, 25 17 18 10 52 13 38 19, 11 26 4 12 51 31 50, 24, 0
544344633, 171819 43444546 2152841 8213447 10233649 11427 32942 72033 223548, 25 52 13 38, 11 26 4 12 51 31 50, 25, 1
544344633, 101112 171819 43444546 2152841 8213447 11427 32942 72033 223548 233649, 25 52 13 38, 26 4 51 31 50, 26, 0
544344633, 111213 171819 43444546 2152841 8213447 10233649 11427 32942 72033 223548, 25 52 38, 26 4 51 31 50, 27, 1
544344633, 111213 171819 495051 43444546 2152841 8213447 11427 32942 72033 223548 102336, 25 52 38, 26 4 31, 28, 0
544344633, 111213 171819 434445 49505152 2152841 7203346 8213447 11427 32942 223548 102336, 25 38, 26 4 31, 29, 1
544344633, 111213 171819 434445 49505152 2152841 7203346 8213447 11427 32942 223548 102336, 25 38, 26 4 31 53, 30, 0
544344633, 111213 171819 434445 49505152 2152841 7203346 8213447 11427 32942 223548 102336, 25 38 9, 26 4 31 53, 31, 1
544344633, 101112 495051 33343536 45464748 1920212223 2152841 11427 32942 41743 183144 132652 789, 25 38 9, , 32, 0
