GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1495218435, , 48 32 24 20 42 41 8 2 6 31 16 43 27 50, 10 30 18 36 7 49 13 39 45 37 21 28 38 12, 0, 0
-1495218435, , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1, 10 30 18 36 7 49 13 39 45 37 21 28 38 12, 1, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1, 30 18 7 13 45 21 28 12, 2, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5, 30 18 7 13 45 21 28 12, 3, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5, 30 18 7 13 45 21 28 12 22, 4, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53, 30 18 7 13 45 21 28 12 22, 5, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53, 30 18 7 13 45 21 28 12 22 19, 6, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44, 30 18 7 13 45 21 28 12 22 19, 7, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44, 30 18 7 13 45 21 28 12 22 19 51, 8, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33, 30 18 7 13 45 21 28 12 22 19 51, 9, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33, 30 18 7 13 45 21 28 12 22 19 51 15, 10, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4, 30 18 7 13 45 21 28 12 22 19 51 15, 11, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4, 30 18 7 13 45 21 28 12 22 19 51 15 35, 12, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40, 30 18 7 13 45 21 28 12 22 19 51 15 35, 13, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40, 30 18 7 13 45 21 28 12 22 19 51 15 35 3, 14, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52, 30 18 7 13 45 21 28 12 22 19 51 15 35 3, 15, 1
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52, 30 18 7 13 45 21 28 12 22 19 51 15 35 3 11, 16, 0
-1495218435, 37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46, 30 18 7 13 45 21 28 12 22 19 51 15 35 3 11, 17, 1
-1495218435, 11 12 13 ;37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46, 30 18 7 45 21 28 22 19 51 15 35 3, 18, 0
-1495218435, 11 12 13 ;37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29, 30 18 7 45 21 28 22 19 51 15 35 3, 19, 1
-1495218435, 11 12 13 ;37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29, 30 18 7 45 21 28 22 19 51 15 35 3 9, 20, 0
-1495218435, 11 12 13 ;37 38 39 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29 26, 30 18 7 45 21 28 22 19 51 15 35 3 9, 21, 1
-1495218435, 11 12 13 ;37 38 39 ;9 22 35 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29 26, 30 18 7 45 21 28 19 51 15 3, 22, 0
-1495218435, 11 12 13 ;37 38 39 ;9 22 35 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29 26 17, 30 18 7 45 21 28 19 51 15 3, 23, 1
-1495218435, 11 12 13 ;37 38 39 ;9 22 35 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29 26 17, 30 18 7 45 21 28 19 51 15 3 47, 24, 0
-1495218435, 11 12 13 ;37 38 39 ;9 22 35 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29 26 17 25, 30 18 7 45 21 28 19 51 15 3 47, 25, 1
-1495218435, 11 12 13 ;37 38 39 ;9 22 35 ;10 36 49 , 48 32 24 20 42 41 8 2 6 31 16 43 27 50 1 5 53 44 33 4 40 52 46 29 26 17 25, 30 18 7 45 21 28 19 51 15 3 47 14, 26, 0
