GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-468474607, , 31 17 23 5 42 14 44 51 15 22 49 8 20 7, 45 29 35 3 19 48 28 39 32 47 4 12 6 1, 0, 0
-468474607, , 31 17 23 5 42 14 44 51 15 22 49 8 20 7 25, 45 29 35 3 19 48 28 39 32 47 4 12 6 1, 1, 1
-468474607, , 31 17 23 5 42 14 44 51 15 22 49 8 20 7 25, 45 29 35 3 19 48 28 39 32 47 4 12 6 1 27, 2, 0
-468474607, , 31 17 23 5 42 14 44 51 15 22 49 8 20 7 25 13, 45 29 35 3 19 48 28 39 32 47 4 12 6 1 27, 3, 1
-468474607, 272829 6193245, 31 17 23 5 42 14 44 51 15 22 49 8 20 7 25 13, 35 3 48 39 47 4 12 1, 4, 0
-468474607, 272829 6193245, 31 17 23 5 42 14 44 51 15 22 49 8 20 7 25 13 9, 35 3 48 39 47 4 12 1, 5, 1
-468474607, 272829 6193245, 31 17 23 5 42 14 44 51 15 22 49 8 20 7 25 13 9, 35 3 48 39 47 4 12 1 2, 6, 0
-468474607, 789 53144 272829 6193245, 17 23 42 14 51 15 22 49 20 25 13, 35 3 48 39 47 4 12 1 2, 7, 1
-468474607, 678 272829 1234 53144 193245 93548, 17 23 42 14 51 15 22 49 20 25 13, 39 47 12, 8, 0
-468474607, 789 272829 1234 6193245 53144 223548, 17 23 42 14 51 15 49 20 25 13, 39 47 12, 9, 1
-468474607, 789 272829 1234 6193245 53144 223548, 17 23 42 14 51 15 49 20 25 13, 39 47 12 41, 10, 0
-468474607, 789 272829 1234 6193245 53144 223548, 17 23 42 14 51 15 49 20 25 13 36, 39 47 12 41, 11, 1
-468474607, 789 272829 1234 6193245 53144 223548, 17 23 42 14 51 15 49 20 25 13 36, 39 47 12 41 53, 12, 0
-468474607, 789 272829 1234 6193245 53144 223548 233649, 17 42 14 51 15 20 25 13, 39 47 12 41 53, 13, 1
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13, 39 12 41, 14, 0
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50, 39 12 41, 15, 1
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50, 39 12 41 11, 16, 0
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50 40, 39 12 41 11, 17, 1
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50 40, 39 12 41 11 21, 18, 0
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50 40 37, 39 12 41 11 21, 19, 1
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50 40 37, 39 12 41 11 21 52, 20, 0
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50 40 37 18, 39 12 41 11 21 52, 21, 1
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50 40 37 18, 39 12 41 11 21 52 10, 22, 0
-468474607, 678 272829 1234 53144 193245 92235 233649 474849, 17 42 14 51 15 20 25 13 50 40 37 18 30, 39 12 41 11 21 52 10, 23, 1
-468474607, 678 272829 474849 1234 53144 193245 92235 102336, 17 42 14 51 15 20 25 13 50 40 37 18 30, 39 12 41 11 21 52 10 24, 24, 0
-468474607, 5678 4748495051 1142740 21528 32942 41730 183144 193245 92235 102336, 20 25 13 37, 39 12 41 11 21 52 10 24, 25, 1
-468474607, 567 505152 9101112 1142740 2152841 32942 41730 183144 193245 82147 223548 233649, 20 25 13 37, 39 10 24, 26, 0
-468474607, 678 353637 474849 505152 20212223 910111213 1142740 2152841 5183144 32942 41730 193245, 25, 39 10 24, 27, 1
-468474607, 678 353637 9101112 2021222324 4748495051 1142740 2152841 5183144 32942 41730 193245 133952, 25, 10, 28, 0
-468474607, 567 202122 232425 353637 89101112 4748495051 1142740 2152841 32942 41730 183144 193245 133952, , 10, 29, 1
