GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25, 16 32 52 7 34 47 50 12 23 10 4 48 3 44, 0, 0
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29, 16 32 52 7 34 47 50 12 23 10 4 48 3 44, 1, 1
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35, 2, 0
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35, 3, 1
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35 43, 4, 0
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35 43, 5, 1
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35 43 2, 6, 0
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35 43 2, 7, 1
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35 43 2 51, 8, 0
-276251736, , 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27, 16 32 52 7 34 47 50 12 23 10 4 48 3 44 35 43 2 51, 9, 1
-276251736, 234 505152, 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27, 16 32 7 34 47 12 23 10 48 44 35 43, 10, 0
-276251736, 234 505152, 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27 22, 16 32 7 34 47 12 23 10 48 44 35 43, 11, 1
-276251736, 234 505152, 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27 22, 16 32 7 34 47 12 23 10 48 44 35 43 40, 12, 0
-276251736, 234 505152, 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27 22 17, 16 32 7 34 47 12 23 10 48 44 35 43 40, 13, 1
-276251736, 234 505152, 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27 22 17, 16 32 7 34 47 12 23 10 48 44 35 43 40 18, 14, 0
-276251736, 234 505152, 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27 22 17 38, 16 32 7 34 47 12 23 10 48 44 35 43 40 18, 15, 1
-276251736, 234 505152, 46 19 36 8 45 28 15 31 14 26 37 33 49 25 29 5 30 41 27 22 17 38, 16 32 7 34 47 12 23 10 48 44 35 43 40 18 53, 16, 0
-276251736, 293031 363738 152841 234 505152, 46 19 8 45 14 26 33 49 25 5 27 22 17, 16 32 7 34 47 12 23 10 48 44 35 43 40 18 53, 17, 1
-276251736, 505152 3435363738 2152841 31629 43043 183144 474849, 46 19 8 45 14 26 33 49 25 5 27 22 17, 32 7 12 23 10 40, 18, 0
-276251736, 345 363738 16171819 43444546 49505152 2728293031 21541 83447 223548, 14 26 33 49 25, 32 7 12 23 10 40, 19, 1
-276251736, 345 272829 303132 363738 505152 16171819 43444546 21541 83447 223548 102349, 14 26 33 49 25, 7 12 40, 20, 0
-276251736, 345 313233 363738 505152 16171819 27282930 43444546 21541 83447 223548 102349, 14 26 49 25, 7 12 40, 21, 1
-276251736, 345 272829 303132 363738 434445 505152 16171819 21541 73346 83447 223548 102349, 14 26 49 25, 12 40, 22, 0
-276251736, 345 272829 303132 363738 434445 505152 16171819 21541 73346 83447 223548 102349, 14 26 49 25 1, 12 40, 23, 1
-276251736, 345 272829 303132 363738 434445 505152 16171819 21541 73346 83447 223548 102349, 14 26 49 25 1, 12 40 42, 24, 0
-276251736, 345 363738 434445 505152 16171819 2829303132 11427 21541 73346 83447 223548 102349, 26 49 25, 12 40 42, 25, 1
-276251736, 123 141516 272829 363738 505152 40414243 5183144 41730 193245 73346 83447 223548 102349, 26 49 25, 12, 26, 0
-276251736, 123 141516 272829 363738 505152 40414243 5183144 41730 193245 73346 83447 223548 102349, 26 49 25 13, 12, 27, 1
-276251736, 123 141516 272829 363738 505152 40414243 5183144 41730 193245 73346 83447 223548 102349, 26 49 25 13, 12 6, 28, 0
-276251736, 123 141516 272829 363738 505152 40414243 5183144 41730 193245 73346 83447 223548 102349, 26 49 25 13 20, 12 6, 29, 1
-276251736, 123 456 141516 272829 363738 404142 505152 173043 183144 193245 73346 83447 223548 102349, 26 49 25 13 20, 12, 30, 0
-276251736, 123 456 141516 171819 272829 303132 363738 404142 505152 43444546 72033 83447 223548 102349, 26 49 25 13, 12, 31, 1
-276251736, 123 456 141516 171819 272829 303132 363738 404142 505152 43444546 72033 83447 223548 102349, 26 49 25 13, 12 39, 32, 0
-276251736, 123 456 141516 171819 272829 303132 363738 404142 505152 43444546 72033 83447 223548 102349, 26 49 25 13 21, 12 39, 33, 1
-276251736, 123 456 141516 171819 272829 303132 373839 404142 434445 49505152 7203346 83447 223548 102336, 26 49 25 13 21, 12, 34, 0
-276251736, 123 456 141516 171819 272829 303132 363738 404142 505152 43444546 8213447 72033 223548 102349 132639, 49 25, 12, 35, 1
-276251736, 123 456 141516 171819 272829 303132 363738 404142 505152 43444546 8213447 72033 223548 102349 132639, 49 25, 12 9, 36, 0
