GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
671900771, , 32 1 41 25 45 15 20 29 13 53 5 19 49 21, 39 40 50 12 34 36 23 22 28 38 37 14 46 51, 0, 0
671900771, , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48, 39 40 50 12 34 36 23 22 28 38 37 14 46 51, 1, 1
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48, 40 50 12 34 23 22 28 14 46 51, 2, 0
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33, 40 50 12 34 23 22 28 14 46 51, 3, 1
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33, 40 50 12 34 23 22 28 14 46 51 7, 4, 0
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27, 40 50 12 34 23 22 28 14 46 51 7, 5, 1
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27, 40 50 12 34 23 22 28 14 46 51 7 42, 6, 0
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26, 40 50 12 34 23 22 28 14 46 51 7 42, 7, 1
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26, 40 50 12 34 23 22 28 14 46 51 7 42 16, 8, 0
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4, 40 50 12 34 23 22 28 14 46 51 7 42 16, 9, 1
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4, 40 50 12 34 23 22 28 14 46 51 7 42 16 35, 10, 0
671900771, 36 37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6, 40 50 12 34 23 22 28 14 46 51 7 42 16 35, 11, 1
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6, 40 50 12 23 22 28 14 46 51 7 42 16, 12, 0
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43, 40 50 12 23 22 28 14 46 51 7 42 16, 13, 1
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43, 40 50 12 23 22 28 14 46 51 7 42 16 11, 14, 0
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3, 40 50 12 23 22 28 14 46 51 7 42 16 11, 15, 1
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3, 40 50 12 23 22 28 14 46 51 7 42 16 11 47, 16, 0
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31, 40 50 12 23 22 28 14 46 51 7 42 16 11 47, 17, 1
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31, 40 50 12 23 22 28 14 46 51 7 42 16 11 47 24, 18, 0
671900771, 34 35 36 ;37 38 39 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18, 40 50 12 23 22 28 14 46 51 7 42 16 11 47 24, 19, 1
671900771, 34 35 36 ;37 38 39 ;11 24 50 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18, 40 12 23 22 28 14 46 51 7 42 16 47, 20, 0
671900771, 34 35 36 ;37 38 39 ;11 24 50 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18 10, 40 12 23 22 28 14 46 51 7 42 16 47, 21, 1
671900771, 34 35 36 ;37 38 39 ;11 24 50 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18 10, 40 12 23 22 28 14 46 51 7 42 16 47 44, 22, 0
671900771, 34 35 36 ;37 38 39 ;11 24 50 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18 10 9, 40 12 23 22 28 14 46 51 7 42 16 47 44, 23, 1
671900771, 34 35 36 ;37 38 39 ;11 24 50 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18 10 9, 40 12 23 22 28 14 46 51 7 42 16 47 44 52, 24, 0
671900771, 34 35 36 ;37 38 39 ;11 24 50 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18 10 9 17, 40 12 23 22 28 14 46 51 7 42 16 47 44 52, 25, 1
671900771, 34 35 36 ;37 38 39 ;11 24 50 , 32 1 41 25 45 15 20 29 13 53 5 19 49 21 48 33 27 26 4 6 43 3 31 18 10 9 17, 40 12 23 22 28 14 46 51 7 42 16 47 44 52 8, 26, 0
