GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1298714760, , 28 52 20 26 11 6 45 21 12 40 44 27 2 22, 5 1 46 23 35 51 33 32 18 39 7 48 34 37, 0, 0
-1298714760, , 28 52 20 26 11 6 45 21 12 40 44 27 2 22 13, 5 1 46 23 35 51 33 32 18 39 7 48 34 37, 1, 1
-1298714760, 32333435, 28 52 20 26 11 6 45 21 12 40 44 27 2 22 13, 5 1 46 23 51 18 39 7 48 37, 2, 0
-1298714760, 202122 132652 32333435, 28 11 6 45 12 40 44 27 2, 5 1 46 23 51 18 39 7 48 37, 3, 1
-1298714760, 212223 32333435 13263952 72046, 28 11 6 45 12 40 44 27 2, 5 1 51 18 48 37, 4, 0
-1298714760, 111213 212223 333435 63245 72046 263952, 28 40 44 27 2, 5 1 51 18 48 37, 5, 1
-1298714760, 111213 212223 333435 63245 72046 263952, 28 40 44 27 2, 5 1 51 18 48 37 47, 6, 0
-1298714760, 111213 212223 333435 63245 72046 263952, 28 40 44 27 2 25, 5 1 51 18 48 37 47, 7, 1
-1298714760, 567 111213 20212223 32333435 45464748 263952, 28 40 44 27 2 25, 1 51 18 37, 8, 0
-1298714760, 567 111213 20212223 32333435 4445464748 263952, 28 40 27 2 25, 1 51 18 37, 9, 1
-1298714760, 567 111213 20212223 32333435 4445464748 263952, 28 40 27 2 25, 1 51 18 37 4, 10, 0
-1298714760, 567 111213 20212223 32333435 4445464748 263952, 28 40 27 2 25 36, 1 51 18 37 4, 11, 1
-1298714760, 111213 4567 20212223 32333435 4445464748 263952, 28 40 27 2 25 36, 1 51 18 37, 12, 0
-1298714760, 111213 4567 20212223 3233343536 4445464748 263952, 28 40 27 2 25, 1 51 18 37, 13, 1
-1298714760, 111213 323334 353637 4567 20212223 4445464748 263952, 28 40 27 2 25, 1 51 18, 14, 0
-1298714760, 111213 323334 353637 4567 20212223 4445464748 263952, 28 40 27 2 25 38, 1 51 18, 15, 1
-1298714760, 111213 323334 353637 4567 20212223 4445464748 263952, 28 40 27 2 25 38, 1 51 18 50, 16, 0
-1298714760, 111213 363738 4567 20212223 32333435 4445464748 263952, 28 40 27 2 25, 1 51 18 50, 17, 1
-1298714760, 4567 20212223 3233343536 4445464748 13263952 113750 123851, 28 40 27 2 25, 1 18, 18, 0
-1298714760, 4567 20212223 3233343536 4445464748 12253851 13263952 113750, 28 40 27 2, 1 18, 19, 1
-1298714760, 4567 20212223 3233343536 4445464748 12253851 13263952 113750, 28 40 27 2, 1 18 14, 20, 0
-1298714760, 4567 20212223 3233343536 4445464748 12253851 13263952 113750, 28 40 27 2 53, 1 18 14, 21, 1
-1298714760, 4567 20212223 3233343536 4445464748 12253851 13263952 113750, 28 40 27 2 53, 1 18 14 31, 22, 0
-1298714760, 4567 20212223 3233343536 4445464748 12253851 13263952 113750 532740, 28 2, 1 18 14 31, 23, 1
-1298714760, 456 212223 45464748 3233343536 1142740 12253851 13263952 183144 113750 72053, 28 2, , 24, 0
