GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-536716174, , 34 44 16 22 25 28 8 26 14 52 43 45 53 32, 51 18 33 3 31 13 46 17 49 6 50 15 36 12, 0, 0
-536716174, , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41, 51 18 33 3 31 13 46 17 49 6 50 15 36 12, 1, 1
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41, 18 33 3 31 13 46 17 6 15 36 12, 2, 0
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29, 18 33 3 31 13 46 17 6 15 36 12, 3, 1
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29, 18 33 3 31 13 46 17 6 15 36 12 30, 4, 0
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23, 18 33 3 31 13 46 17 6 15 36 12 30, 5, 1
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23, 18 33 3 31 13 46 17 6 15 36 12 30 37, 6, 0
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7, 18 33 3 31 13 46 17 6 15 36 12 30 37, 7, 1
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7, 18 33 3 31 13 46 17 6 15 36 12 30 37 38, 8, 0
-536716174, 49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10, 18 33 3 31 13 46 17 6 15 36 12 30 37 38, 9, 1
-536716174, 36 37 38 ;49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10, 18 33 3 31 13 46 17 6 15 12 30, 10, 0
-536716174, 36 37 38 ;49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1, 18 33 3 31 13 46 17 6 15 12 30, 11, 1
-536716174, 36 37 38 ;49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1, 18 33 3 31 13 46 17 6 15 12 30 24, 12, 0
-536716174, 36 37 38 ;49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1 47, 18 33 3 31 13 46 17 6 15 12 30 24, 13, 1
-536716174, 36 37 38 ;49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1 47, 18 33 3 31 13 46 17 6 15 12 30 24 39, 14, 0
-536716174, 36 37 38 ;49 50 51 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1 47 4, 18 33 3 31 13 46 17 6 15 12 30 24 39, 15, 1
-536716174, 49 50 51 ;36 37 38 39 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1 47 4, 18 33 3 31 13 46 17 6 15 12 30 24, 16, 0
-536716174, 49 50 51 ;36 37 38 39 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1 47 4 9, 18 33 3 31 13 46 17 6 15 12 30 24, 17, 1
-536716174, 49 50 51 ;36 37 38 39 , 34 44 16 22 25 28 8 26 14 52 43 45 53 32 41 29 23 7 10 1 47 4 9, 18 33 3 31 13 46 17 6 15 12 30 24 20, 18, 0
