GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1488091820, , 18 7 4 22 24 11 21 26 20 29 43 5 46 16, 19 25 51 31 47 41 52 50 42 8 1 27 2 40, 0, 0
1488091820, , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37, 19 25 51 31 47 41 52 50 42 8 1 27 2 40, 1, 1
1488091820, 50 51 52 ;1 27 40 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37, 19 25 31 47 41 42 8 2, 2, 0
1488091820, 50 51 52 ;1 27 40 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23, 19 25 31 47 41 42 8 2, 3, 1
1488091820, 50 51 52 ;1 27 40 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23, 19 25 31 47 41 42 8 2 17, 4, 0
1488091820, 50 51 52 ;1 27 40 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6, 19 25 31 47 41 42 8 2 17, 5, 1
1488091820, 50 51 52 ;1 27 40 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6, 19 25 31 47 41 42 8 2 17 15, 6, 0
1488091820, 50 51 52 ;1 27 40 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32, 19 25 31 47 41 42 8 2 17 15, 7, 1
1488091820, 50 51 52 ;1 27 40 ;2 15 41 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32, 19 25 31 47 42 8 17, 8, 0
1488091820, 50 51 52 ;1 27 40 ;2 15 41 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32 12, 19 25 31 47 42 8 17, 9, 1
1488091820, 50 51 52 ;1 27 40 ;2 15 41 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32 12, 19 25 31 47 42 8 17 3, 10, 0
1488091820, 50 51 52 ;1 27 40 ;2 15 41 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32 12 14, 19 25 31 47 42 8 17 3, 11, 1
1488091820, 50 51 52 ;1 27 40 ;2 15 41 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32 12 14, 19 25 31 47 42 8 17 3 39, 12, 0
1488091820, 50 51 52 ;1 27 40 ;2 15 41 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32 12 14 30, 19 25 31 47 42 8 17 3 39, 13, 1
1488091820, 50 51 52 ;1 27 40 ;2 15 41 , 18 7 4 22 24 11 21 26 20 29 43 5 46 16 37 23 6 32 12 14 30, 19 25 31 47 42 8 17 3 39 28, 14, 0
