GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-467913888, , 2 20 36 3 41 1 4 11 15 48 49 17 53 35, 10 40 12 29 51 6 47 43 52 32 37 21 50 33, 0, 0
-467913888, 1 2 3 ;35 36 53 , 20 41 4 11 15 48 49 17, 10 40 12 29 51 6 47 43 52 32 37 21 50 33, 1, 1
-467913888, 50 51 52 ;1 2 3 ;35 36 53 , 20 41 4 11 15 48 49 17, 10 40 12 29 6 47 43 32 37 21 33, 2, 0
-467913888, 50 51 52 ;1 2 3 ;35 36 53 , 20 41 4 11 15 48 49 17 22, 10 40 12 29 6 47 43 32 37 21 33, 3, 1
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22, 40 29 6 47 43 32 21 33, 4, 0
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44, 40 29 6 47 43 32 21 33, 5, 1
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44, 40 29 6 47 43 32 21 33 5, 6, 0
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44 19, 40 29 6 47 43 32 21 33 5, 7, 1
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44 19, 40 29 6 47 43 32 21 33 5 30, 8, 0
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44 19 25, 40 29 6 47 43 32 21 33 5 30, 9, 1
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44 19 25, 40 29 6 47 43 32 21 33 5 30 18, 10, 0
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44 19 25 34, 40 29 6 47 43 32 21 33 5 30 18, 11, 1
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44 19 25 34, 40 29 6 47 43 32 21 33 5 30 18 8, 12, 0
-467913888, 10 53 12 ;1 2 3 ;35 36 37 ;50 51 52 , 20 41 4 11 15 48 49 17 22 44 19 25 34 28, 40 29 6 47 43 32 21 33 5 30 18 8, 13, 1
