GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
397953105, , 42 18 13 35 20 9 46 32 16 41 40 7 33 49, 17 22 34 6 45 4 21 38 14 51 48 11 19 26, 0, 0
397953105, 40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49, 17 22 34 6 45 4 21 38 14 51 48 11 19 26, 1, 1
397953105, 40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49, 17 22 34 6 45 4 21 38 14 51 48 11 19 26 31, 2, 0
397953105, 40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30, 17 22 34 6 45 4 21 38 14 51 48 11 19 26 31, 3, 1
397953105, 40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30, 17 22 34 6 45 4 21 38 14 51 48 11 19 26 31 47, 4, 0
397953105, 40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8, 17 22 34 6 45 4 21 38 14 51 48 11 19 26 31 47, 5, 1
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8, 17 22 4 38 14 51 48 11 26 31, 6, 0
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28, 17 22 4 38 14 51 48 11 26 31, 7, 1
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28, 17 22 4 38 14 51 48 11 26 31 44, 8, 0
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39, 17 22 4 38 14 51 48 11 26 31 44, 9, 1
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39, 17 22 4 38 14 51 48 11 26 31 44 10, 10, 0
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39 3, 17 22 4 38 14 51 48 11 26 31 44 10, 11, 1
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39 3, 17 22 4 38 14 51 48 11 26 31 44 10 25, 12, 0
397953105, 21 34 47 ;6 19 45 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39 3 24, 17 22 4 38 14 51 48 11 26 31 44 10 25, 13, 1
397953105, 21 34 47 ;6 19 45 ;25 38 51 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39 3 24, 17 22 4 14 48 11 26 31 44 10, 14, 0
397953105, 21 34 47 ;6 19 45 ;25 38 51 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39 3 24 53, 17 22 4 14 48 11 26 31 44 10, 15, 1
397953105, 21 34 47 ;6 19 45 ;25 38 51 ;40 41 42 ;7 20 33 46 , 18 13 35 9 32 16 49 30 8 28 39 3 24 53, 17 22 4 14 48 11 26 31 44 10 12, 16, 0
397953105, 13 39 53 ;21 34 47 ;6 19 45 ;25 38 51 ;40 41 42 ;7 20 33 46 , 18 35 9 32 16 49 30 8 28 3 24, 17 22 4 14 48 11 26 31 44 10 12, 17, 1
397953105, 6 19 45 ;31 53 33 ;21 34 47 ;25 38 51 ;13 26 39 ;7 20 46 ;10 11 12 ;40 41 42 , 18 35 9 32 16 49 30 8 28 3 24, 17 22 4 14 48 44, 18, 0
397953105, 6 19 45 ;31 53 33 ;21 34 47 ;25 38 51 ;13 26 39 ;7 20 46 ;10 11 12 ;40 41 42 , 18 35 9 32 16 49 30 8 28 3 24 43, 17 22 4 14 48 44, 19, 1
397953105, 6 19 45 ;25 38 51 ;7 20 33 46 ;13 26 39 ;21 34 47 ;40 41 42 ;10 11 12 ;53 31 44 , 18 35 9 32 16 49 30 8 28 3 24 43, 17 22 4 14 48, 20, 0
397953105, 6 19 45 ;25 38 51 ;7 20 33 46 ;13 26 39 ;21 34 47 ;40 41 42 ;10 11 12 ;53 31 44 , 18 35 9 32 16 49 30 8 28 3 24 43 1, 17 22 4 14 48, 21, 1
397953105, 6 19 45 ;25 38 51 ;7 20 33 46 ;13 26 39 ;21 34 47 ;40 41 42 ;10 11 12 ;53 31 44 , 18 35 9 32 16 49 30 8 28 3 24 43 1, 17 22 4 14 48 50, 22, 0
397953105, 6 19 45 ;25 38 51 ;7 20 33 46 ;13 26 39 ;21 34 47 ;40 41 42 ;10 11 12 ;53 31 44 , 18 35 9 32 16 49 30 8 28 3 24 43 1 36, 17 22 4 14 48 50, 23, 1
397953105, 6 19 45 ;25 38 51 ;7 20 33 46 ;13 26 39 ;21 34 47 ;40 41 42 ;10 11 12 ;53 31 44 , 18 35 9 32 16 49 30 8 28 3 24 43 1 36, 17 22 4 14 48 50 2, 24, 0
