GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-114788051, , 39 19 31 45 27 36 44 14 47 3 8 53 5 35, 38 50 29 4 2 16 9 23 48 43 52 41 13 33, 0, 0
-114788051, 53144 454647, 39 19 27 36 14 3 8 35, 38 50 29 4 2 16 9 23 48 43 52 41 13 33, 1, 1
-114788051, 53144 454647, 39 19 27 36 14 3 8 35, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32, 2, 0
-114788051, 454647 53144, 39 19 27 36 14 3 8 35 11, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32, 3, 1
-114788051, 454647 53144, 39 19 27 36 14 3 8 35 11, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32 18, 4, 0
-114788051, 454647 53144, 39 19 27 36 14 3 8 35 11 51, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32 18, 5, 1
-114788051, 454647 53144, 39 19 27 36 14 3 8 35 11 51, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32 18 34, 6, 0
-114788051, 454647 53144, 39 19 27 36 14 3 8 35 11 51 20, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32 18 34, 7, 1
-114788051, 454647 53144, 39 19 27 36 14 3 8 35 11 51 20, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32 18 34 30, 8, 0
-114788051, 454647 53144, 39 19 27 36 14 3 8 35 11 51 20 46, 38 50 29 4 2 16 9 23 48 43 52 41 13 33 32 18 34 30, 9, 1
-114788051, 323334 43043 454647 53144, 39 19 27 36 14 3 8 35 11 51 20 46, 38 50 29 2 16 9 23 48 52 41 13 18, 10, 0
-114788051, 345 303132 33343536 4344454647, 39 19 27 14 8 11 51 20 46, 38 50 29 2 16 9 23 48 52 41 13 18, 11, 1
-114788051, 45464748 3233343536 5183144 31629 43043, 39 19 27 14 8 11 51 20 46, 38 50 2 9 23 52 41 13, 12, 0
-114788051, 181920 45464748 3233343536 31629 43043 53144, 39 27 14 8 11 51 46, 38 50 2 9 23 52 41 13, 13, 1
-114788051, 181920 45464748 3233343536 31629 43043 53144, 39 27 14 8 11 51 46, 38 50 2 9 23 52 41 13 10, 14, 0
-114788051, 181920 45464748 3233343536 31629 43043 53144, 39 27 14 8 11 51 46 49, 38 50 2 9 23 52 41 13 10, 15, 1
-114788051, 181920 323334 454647 31629 43043 53144 93548 102336, 39 27 14 8 11 51 46 49, 38 50 2 52 41 13, 16, 0
-114788051, 181920 891011 32333435 45464748 31629 43043 53144 233649, 39 27 14 51 46, 38 50 2 52 41 13, 17, 1
-114788051, 181920 891011 32333435 45464748 31629 43043 53144 233649, 39 27 14 51 46, 38 50 2 52 41 13 12, 18, 0
-114788051, 181920 891011 32333435 45464748 31629 43043 53144 233649, 39 27 14 51 46 6, 38 50 2 52 41 13 12, 19, 1
-114788051, 111213 5183144 10233649 31629 43043 193245 203346 83447 93548, 39 27 14 51 46 6, 38 50 2 52 41, 20, 0
-114788051, 456 111213 181920 30313233 43444546 10233649 31629 83447 93548, 39 27 14 51 46, 38 50 2 52 41, 21, 1
-114788051, 456 111213 181920 30313233 43444546 10233649 31629 83447 93548, 39 27 14 51 46, 38 50 2 52 41 15, 22, 0
-114788051, 456 111213 181920 30313233 43444546 10233649 31629 83447 93548, 39 27 14 51 46 24, 38 50 2 52 41 15, 23, 1
-114788051, 456 111213 181920 30313233 43444546 10233649 21541 31629 83447 93548, 39 27 14 51 46 24, 38 50 52, 24, 0
-114788051, 456 111213 181920 30313233 43444546 10233649 21541 31629 83447 93548, 39 27 14 51 46 24 7, 38 50 52, 25, 1
-114788051, 456 111213 181920 30313233 43444546 10233649 21541 31629 83447 93548, 39 27 14 51 46 24 7, 38 50 52 17, 26, 0
-114788051, 456 789 111213 181920 303132 333435 434445 46474849 21541 31629 102336, 39 27 14 51 46 24, 38 50 52 17, 27, 1
-114788051, 345 111213 293031 484950 6789 32333435 1617181920 4344454647 21541 102336, 39 27 14 51 46 24, 38 52, 28, 0
-114788051, 345 111213 161718 293031 434445 495051 7203346 21541 61932 83447 93548 102336, 39 27 14 46 24, 38 52, 29, 1
-114788051, 345 678 111213 293031 323334 49505152 1617181920 4344454647 21541 93548 102336, 39 27 14 46 24, 38, 30, 0
-114788051, 345 678 111213 293031 323334 49505152 1617181920 4344454647 21541 93548 102336, 39 27 14 46 24 26, 38, 31, 1
-114788051, 345 678 111213 293031 323334 49505152 1617181920 4344454647 21541 93548 102336, 39 27 14 46 24 26, 38 28, 32, 0
-114788051, 345 678 111213 293031 323334 495051 1617181920 4344454647 21541 93548 102336 263952, 27 14 46 24, 38 28, 33, 1
-114788051, 234 567 101112 505152 43444546 1617181920 2930313233 152841 83447 93548 233649 132639, 27 14 46 24, 38, 34, 0
-114788051, 345 678 101112 181920 293031 323334 505152 14151617 4344454647 22841 93548 233649 132639, 27 46 24, 38, 35, 1
-114788051, 345 678 101112 181920 293031 323334 505152 14151617 4344454647 22841 93548 233649 132639, 27 46 24, 38 22, 36, 0
-114788051, 345 678 101112 181920 293031 323334 505152 14151617 4344454647 22841 93548 233649 132639, 27 46 24 21, 38 22, 37, 1
-114788051, 345 678 101112 141516 293031 323334 505152 17181920 4344454647 9223548 22841 233649 132639, 27 46 24 21, 38, 38, 0
-114788051, 345 678 141516 171819 293031 434445 464748 495051 910111213 2021222324 3233343536 22841 263952, 27 46, 38, 39, 1
-114788051, 345 678 91011 141516 171819 293031 484950 2021222324 3233343536 4344454647 13263952 22841 123851, 27 46, , 40, 0
