GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
590082287, , 24 43 47 49 51 20 12 6 45 39 3 22 38 26, 48 19 46 34 29 14 23 37 41 53 1 13 5 36, 0, 0
590082287, 12 38 51 , 24 43 47 49 20 6 45 39 3 22 26, 48 19 46 34 29 14 23 37 41 53 1 13 5 36, 1, 1
590082287, 34 53 36 37 ;12 38 51 , 24 43 47 49 20 6 45 39 3 22 26, 48 19 46 29 14 23 41 1 13 5, 2, 0
590082287, 34 53 36 37 ;12 38 51 , 24 43 47 49 20 6 45 39 3 22 26 11, 48 19 46 29 14 23 41 1 13 5, 3, 1
590082287, 12 38 51 ;34 53 36 37 , 24 43 47 49 20 6 45 39 3 22 26 11, 48 19 46 29 14 23 41 1 13 5 16, 4, 0
590082287, 34 53 36 ;12 38 51 ;11 24 37 , 43 47 49 20 6 45 39 3 22 26, 48 19 46 29 14 23 41 1 13 5 16, 5, 1
590082287, 11 24 37 ;12 38 51 ;34 53 36 , 43 47 49 20 6 45 39 3 22 26, 48 19 46 29 14 23 41 1 13 5 16 52, 6, 0
590082287, 11 24 37 ;12 38 51 ;34 53 36 , 43 47 49 20 6 45 39 3 22 26 40, 48 19 46 29 14 23 41 1 13 5 16 52, 7, 1
590082287, 11 24 37 ;12 38 51 ;34 53 36 , 43 47 49 20 6 45 39 3 22 26 40, 48 19 46 29 14 23 41 1 13 5 16 52 35, 8, 0
590082287, 11 24 37 ;12 38 51 ;34 53 36 , 43 47 49 20 6 45 39 3 22 26 40 30, 48 19 46 29 14 23 41 1 13 5 16 52 35, 9, 1
590082287, 34 35 36 ;11 24 37 ;12 38 51 ;46 53 48 , 43 47 49 20 6 45 39 3 22 26 40 30, 19 29 14 23 41 1 13 5 16 52, 10, 0
590082287, 45 46 53 48 ;11 24 37 ;12 38 51 ;34 35 36 , 43 47 49 20 6 39 3 22 26 40 30, 19 29 14 23 41 1 13 5 16 52, 11, 1
590082287, 34 35 36 ;11 24 37 ;12 38 51 ;45 46 53 48 , 43 47 49 20 6 39 3 22 26 40 30, 19 29 14 23 41 1 13 5 16 52 32, 12, 0
590082287, 11 24 53 ;34 35 36 37 ;45 46 47 48 ;12 38 51 , 43 49 20 6 39 3 22 26 40 30, 19 29 14 23 41 1 13 5 16 52 32, 13, 1
590082287, 34 35 36 ;46 47 48 ;19 32 45 ;11 24 37 ;12 38 51 ;1 14 53 , 43 49 20 6 39 3 22 26 40 30, 29 23 41 13 5 16 52, 14, 0
590082287, 20 53 46 ;34 35 36 ;1 14 40 ;12 38 51 ;6 19 32 45 ;11 24 37 ;47 48 49 , 43 39 3 22 26 30, 29 23 41 13 5 16 52, 15, 1
