GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
863833771, , 22 37 38 43 42 24 6 40 15 20 3 4 39 45, 17 26 8 29 53 50 34 5 23 18 9 48 27 30, 0, 0
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45, 17 26 8 29 53 50 34 5 23 18 9 48 27 30, 1, 1
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7, 2, 0
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7, 3, 1
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7 1, 4, 0
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7 1, 5, 1
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7 1 14, 6, 0
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7 1 14, 7, 1
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7 1 14 16, 8, 0
863833771, 37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49, 17 26 8 29 53 50 34 5 23 18 9 48 27 30 7 1 14 16, 9, 1
863833771, 1 14 27 53 ;7 8 9 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49, 17 26 29 50 34 5 23 18 48 30 16, 10, 0
863833771, 1 14 27 53 ;7 8 9 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49 46, 17 26 29 50 34 5 23 18 48 30 16, 11, 1
863833771, 48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49 46, 26 29 34 5 23 30, 12, 0
863833771, 48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49 46 25, 26 29 34 5 23 30, 13, 1
863833771, 48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49 46 25, 26 29 34 5 23 30 13, 14, 0
863833771, 48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49 46 25 12, 26 29 34 5 23 30 13, 15, 1
863833771, 48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 45 47 51 35 49 46 25 12, 26 29 34 5 23 30 13 32, 16, 0
863833771, 45 46 47 ;12 25 51 ;48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 35 49, 26 29 34 5 23 30 13 32, 17, 1
863833771, 45 46 47 ;12 25 51 ;48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 35 49, 26 29 34 5 23 30 13 32 41, 18, 0
863833771, 45 46 47 ;12 25 51 ;48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 35 49 44, 26 29 34 5 23 30 13 32 41, 19, 1
863833771, 45 46 47 ;12 25 51 ;48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 35 49 44, 26 29 34 5 23 30 13 32 41 52, 20, 0
863833771, 45 46 47 ;12 25 51 ;48 53 50 ;7 8 9 ;16 17 18 ;1 14 27 ;37 38 39 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2, 26 29 34 5 23 30 13 32 41 52, 21, 1
863833771, 12 25 38 51 ;1 14 27 ;7 8 9 ;45 46 47 48 ;26 39 52 ;16 17 18 ;53 37 50 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2, 29 34 5 23 30 13 32 41, 22, 0
863833771, 12 25 38 51 ;1 14 27 ;7 8 9 ;45 46 47 48 ;26 39 52 ;16 17 18 ;53 37 50 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2 28, 29 34 5 23 30 13 32 41, 23, 1
863833771, 12 25 38 51 ;1 14 27 ;7 8 9 ;45 46 47 48 ;26 39 52 ;16 17 18 ;53 37 50 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2 28, 29 34 5 23 30 13 32 41 36, 24, 0
863833771, 12 25 38 51 ;1 14 27 ;7 8 9 ;45 46 47 48 ;26 39 52 ;16 17 18 ;53 37 50 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2 28 10, 29 34 5 23 30 13 32 41 36, 25, 1
863833771, 34 53 36 37 ;50 51 52 ;45 46 47 48 ;13 26 39 ;1 14 27 ;16 17 18 ;7 8 9 ;12 25 38 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2 28 10, 29 5 23 30 32 41, 26, 0
863833771, 34 53 36 37 ;50 51 52 ;45 46 47 48 ;13 26 39 ;1 14 27 ;16 17 18 ;7 8 9 ;12 25 38 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2 28 10 31, 29 5 23 30 32 41, 27, 1
863833771, 34 53 36 37 ;50 51 52 ;45 46 47 48 ;13 26 39 ;1 14 27 ;16 17 18 ;7 8 9 ;12 25 38 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2 28 10 31, 29 5 23 30 32 41 11, 28, 0
863833771, 34 53 36 37 ;50 51 52 ;45 46 47 48 ;13 26 39 ;1 14 27 ;16 17 18 ;7 8 9 ;12 25 38 , 22 43 42 24 6 40 15 20 3 4 35 49 44 2 28 10 31 33, 29 5 23 30 32 41 11, 29, 1
