GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
2120338356, , 19 48 47 23 44 45 17 28 2 31 13 34 46 49, 50 11 15 18 27 8 12 6 42 35 10 24 38 30, 0, 0
2120338356, , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32, 50 11 15 18 27 8 12 6 42 35 10 24 38 30, 1, 1
2120338356, 11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32, 15 18 27 8 12 6 42 35 10 38 30, 2, 0
2120338356, 11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33, 15 18 27 8 12 6 42 35 10 38 30, 3, 1
2120338356, 11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33, 15 18 27 8 12 6 42 35 10 38 30 9, 4, 0
2120338356, 11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41, 15 18 27 8 12 6 42 35 10 38 30 9, 5, 1
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41, 15 18 27 12 6 42 35 38 30, 6, 0
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52, 15 18 27 12 6 42 35 38 30, 7, 1
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52, 15 18 27 12 6 42 35 38 30 3, 8, 0
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21, 15 18 27 12 6 42 35 38 30 3, 9, 1
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21, 15 18 27 12 6 42 35 38 30 3 40, 10, 0
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43, 15 18 27 12 6 42 35 38 30 3 40, 11, 1
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43, 15 18 27 12 6 42 35 38 30 3 40 29, 12, 0
2120338356, 8 9 10 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14, 15 18 27 12 6 42 35 38 30 3 40 29, 13, 1
2120338356, 8 9 10 ;3 29 42 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14, 15 18 27 12 6 35 38 30 40, 14, 0
2120338356, 8 9 10 ;3 29 42 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25, 15 18 27 12 6 35 38 30 40, 15, 1
2120338356, 8 9 10 ;3 29 42 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25, 15 18 27 12 6 35 38 30 40 51, 16, 0
2120338356, 8 9 10 ;3 29 42 ;11 24 50 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26, 15 18 27 12 6 35 38 30 40 51, 17, 1
2120338356, 8 9 10 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26, 15 18 27 6 35 30 40, 18, 0
2120338356, 8 9 10 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36, 15 18 27 6 35 30 40, 19, 1
2120338356, 8 9 10 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36, 15 18 27 6 35 30 40 1, 20, 0
2120338356, 8 9 10 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5, 15 18 27 6 35 30 40 1, 21, 1
2120338356, 8 9 10 ;1 27 40 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5, 15 18 6 35 30, 22, 0
2120338356, 8 9 10 ;1 27 40 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5 16, 15 18 6 35 30, 23, 1
2120338356, 8 9 10 ;1 27 40 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5 16, 15 18 6 35 30 20, 24, 0
2120338356, 8 9 10 ;1 27 40 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5 16 37, 15 18 6 35 30 20, 25, 1
2120338356, 8 9 10 ;1 27 40 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5 16 37, 15 18 6 35 30 20 22, 26, 0
2120338356, 8 9 10 ;1 27 40 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5 16 37 39, 15 18 6 35 30 20 22, 27, 1
2120338356, 8 9 10 ;1 27 40 ;3 29 42 ;11 24 50 ;12 38 51 , 19 48 47 23 44 45 17 28 2 31 13 34 46 49 32 33 41 52 21 43 14 25 26 36 5 16 37 39, 15 18 6 35 30 20 22 4, 28, 0
