GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-909032117, , 40 36 22 2 31 45 52 47 21 6 46 39 33 20, 5 18 11 41 16 8 23 25 53 14 12 9 44 19, 0, 0
-909032117, 20 21 22 ;45 46 47 , 40 36 2 31 52 6 39 33, 5 18 11 41 16 8 23 25 53 14 12 9 44 19, 1, 1
-909032117, 11 12 53 ;20 21 22 ;45 46 47 , 40 36 2 31 52 6 39 33, 5 18 41 16 8 23 25 14 9 44 19, 2, 0
-909032117, 11 12 53 ;20 21 22 ;45 46 47 , 40 36 2 31 52 6 39 33 27, 5 18 41 16 8 23 25 14 9 44 19, 3, 1
-909032117, 8 9 53 11 12 ;21 22 23 ;44 45 46 47 ;18 19 20 , 40 36 2 31 52 6 39 33 27, 5 41 16 25 14, 4, 0
-909032117, 8 9 53 11 12 ;21 22 23 ;44 45 46 47 ;18 19 20 , 40 36 2 31 52 6 39 33 27 50, 5 41 16 25 14, 5, 1
-909032117, 8 9 53 11 12 ;21 22 23 ;44 45 46 47 ;18 19 20 , 40 36 2 31 52 6 39 33 27 50, 5 41 16 25 14 42, 6, 0
-909032117, 8 9 53 11 12 ;21 22 23 ;44 45 46 47 ;18 19 20 , 40 36 2 31 52 6 39 33 27 50 29, 5 41 16 25 14 42, 7, 1
-909032117, 5 18 44 ;45 46 47 ;19 20 21 22 23 ;8 9 53 11 12 , 40 36 2 31 52 6 39 33 27 50 29, 41 16 25 14 42, 8, 0
-909032117, 5 18 44 ;45 46 47 ;19 20 21 22 23 ;8 9 53 11 12 , 40 36 2 31 52 6 39 33 27 50 29 28, 41 16 25 14 42, 9, 1
-909032117, 5 18 44 ;45 46 47 ;19 20 21 22 23 ;8 9 53 11 12 , 40 36 2 31 52 6 39 33 27 50 29 28, 41 16 25 14 42 13, 10, 0
-909032117, 5 18 44 ;45 46 47 ;19 20 21 22 23 ;8 9 53 11 12 , 40 36 2 31 52 6 39 33 27 50 29 28 49, 41 16 25 14 42 13, 11, 1
-909032117, 8 9 53 ;19 20 21 22 23 ;11 12 13 ;5 18 44 ;45 46 47 , 40 36 2 31 52 6 39 33 27 50 29 28 49, 41 16 25 14 42, 12, 0
