GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28, 15 52 6 21 12 31 48 2 29 42 24 8 3 53, 0, 0
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32, 15 52 6 21 12 31 48 2 29 42 24 8 3 53, 1, 1
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37, 2, 0
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37, 3, 1
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37 33, 4, 0
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37 33, 5, 1
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37 33 44, 6, 0
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37 33 44, 7, 1
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37 33 44 10, 8, 0
-1529545642, , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7, 15 52 6 21 12 31 48 2 29 42 24 8 3 53 37 33 44 10, 9, 1
-1529545642, 3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7, 15 52 6 21 12 31 48 2 24 37 33 44, 10, 0
-1529545642, 3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40, 15 52 6 21 12 31 48 2 24 37 33 44, 11, 1
-1529545642, 3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40, 15 52 6 21 12 31 48 2 24 37 33 44 23, 12, 0
-1529545642, 3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16, 15 52 6 21 12 31 48 2 24 37 33 44 23, 13, 1
-1529545642, 3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16, 15 52 6 21 12 31 48 2 24 37 33 44 23 22, 14, 0
-1529545642, 3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45, 15 52 6 21 12 31 48 2 24 37 33 44 23 22, 15, 1
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45, 15 52 6 12 31 48 2 37 33 44, 16, 0
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4, 15 52 6 12 31 48 2 37 33 44, 17, 1
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4, 15 52 6 12 31 48 2 37 33 44 17, 18, 0
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30, 15 52 6 12 31 48 2 37 33 44 17, 19, 1
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30, 15 52 6 12 31 48 2 37 33 44 17 38, 20, 0
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30 51, 15 52 6 12 31 48 2 37 33 44 17 38, 21, 1
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30 51, 15 52 6 12 31 48 2 37 33 44 17 38 50, 22, 0
-1529545642, 21 22 23 24 ;3 29 42 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30 51 14, 15 52 6 12 31 48 2 37 33 44 17 38 50, 23, 1
-1529545642, 21 22 23 ;3 29 42 ;24 37 50 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30 51 14, 15 52 6 12 31 48 2 33 44 17 38, 24, 0
-1529545642, 21 22 23 ;3 29 42 ;24 37 50 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30 51 14 34, 15 52 6 12 31 48 2 33 44 17 38, 25, 1
-1529545642, 21 22 23 ;3 29 42 ;24 37 50 ;8 53 10 , 26 43 36 11 1 46 13 18 47 20 5 41 19 28 32 9 25 49 7 40 16 45 4 30 51 14 34, 15 52 6 12 31 48 2 33 44 17 38 27, 26, 0
