GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1135099208, , 40 7 12 32 5 2 23 35 24 36 27 33 10 13, 18 53 37 8 29 42 11 4 26 20 17 50 3 52, 0, 0
1135099208, , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28, 18 53 37 8 29 42 11 4 26 20 17 50 3 52, 1, 1
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28, 8 4 26 52, 2, 0
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31, 8 4 26 52, 3, 1
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31, 8 4 26 52 14, 4, 0
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45, 8 4 26 52 14, 5, 1
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45, 8 4 26 52 14 15, 6, 0
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19, 8 4 26 52 14 15, 7, 1
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19, 8 4 26 52 14 15 43, 8, 0
1135099208, 3 29 42 ;11 37 50 ;17 18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47, 8 4 26 52 14 15 43, 9, 1
1135099208, 3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47, 8 26 52 14 15, 10, 0
1135099208, 3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44, 8 26 52 14 15, 11, 1
1135099208, 3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44, 8 26 52 14 15 16, 12, 0
1135099208, 3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44 34, 8 26 52 14 15 16, 13, 1
1135099208, 14 15 16 ;3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44 34, 8 26 52, 14, 0
1135099208, 14 15 16 ;3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44 34 22, 8 26 52, 15, 1
1135099208, 14 15 16 ;3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44 34 22, 8 26 52 46, 16, 0
1135099208, 14 15 16 ;3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44 34 22 39, 8 26 52 46, 17, 1
1135099208, 14 15 16 ;3 29 42 ;4 17 43 ;11 37 50 ;18 53 20 , 40 7 12 32 5 2 23 35 24 36 27 33 10 13 28 31 45 19 47 44 34 22 39, 8 26 52 46 30, 18, 0
