GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1492737783, , 24 39 30 17 50 10 52 40 20 32 3 22 21 49, 4 53 34 14 15 36 18 46 23 43 48 29 42 8, 0, 0
-1492737783, , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35, 4 53 34 14 15 36 18 46 23 43 48 29 42 8, 1, 1
-1492737783, , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35, 4 53 34 14 15 36 18 46 23 43 48 29 42 8 44, 2, 0
-1492737783, , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9, 4 53 34 14 15 36 18 46 23 43 48 29 42 8 44, 3, 1
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9, 4 14 15 18 46 23 48 29 8, 4, 0
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6, 4 14 15 18 46 23 48 29 8, 5, 1
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6, 4 14 15 18 46 23 48 29 8 25, 6, 0
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6 19, 4 14 15 18 46 23 48 29 8 25, 7, 1
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6 19, 4 14 15 18 46 23 48 29 8 25 5, 8, 0
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6 19 1, 4 14 15 18 46 23 48 29 8 25 5, 9, 1
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6 19 1, 4 14 15 18 46 23 48 29 8 25 5 27, 10, 0
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6 19 1 12, 4 14 15 18 46 23 48 29 8 25 5 27, 11, 1
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6 19 1 12, 4 14 15 18 46 23 48 29 8 25 5 27 41, 12, 0
-1492737783, 42 43 44 ;34 53 36 , 24 39 30 17 50 10 52 40 20 32 3 22 21 49 35 9 6 19 1 12 47, 4 14 15 18 46 23 48 29 8 25 5 27 41, 13, 1
