GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12, 44 15 33 13 30 19 9 2 1 17 40 25 41 35, 0, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14, 44 15 33 13 30 19 9 2 1 17 40 25 41 35, 1, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5, 2, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5, 3, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50, 4, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50, 5, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39, 6, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39, 7, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16, 8, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16, 9, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21, 10, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21, 11, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11, 12, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11, 13, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11 20, 14, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11 20, 15, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11 20 45, 16, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11 20 45, 17, 1
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11 20 45 48, 18, 0
-1397634826, , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34 46, 44 15 33 13 30 19 9 2 1 17 40 25 41 35 5 50 39 16 21 11 20 45 48, 19, 1
-1397634826, 19 20 21 ;2 15 41 ;9 35 48 , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34 46, 44 33 13 30 1 17 40 25 5 50 39 16 11 45, 20, 0
-1397634826, 19 20 21 ;2 15 41 ;9 35 48 , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34 46 49, 44 33 13 30 1 17 40 25 5 50 39 16 11 45, 21, 1
-1397634826, 19 20 21 ;2 15 41 ;9 35 48 , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34 46 49, 44 33 13 30 1 17 40 25 5 50 39 16 11 45 37, 22, 0
-1397634826, 19 20 21 ;2 15 41 ;9 35 48 , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34 46 49 52, 44 33 13 30 1 17 40 25 5 50 39 16 11 45 37, 23, 1
-1397634826, 19 20 21 ;2 15 41 ;9 35 48 ;11 37 50 , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34 46 49 52, 44 33 13 30 1 17 40 25 5 39 16 45, 24, 0
-1397634826, 19 20 21 ;2 15 41 ;9 35 48 ;11 37 50 , 51 28 8 42 10 27 7 36 4 3 23 22 38 12 14 18 31 6 26 43 24 47 34 46 49 52 32, 44 33 13 30 1 17 40 25 5 39 16 45, 25, 1
