GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-986155916, , 36 8 3 40 22 30 4 13 39 15 51 26 50 2, 9 52 48 7 18 49 37 21 33 42 46 17 16 41, 0, 0
-986155916, , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28, 9 52 48 7 18 49 37 21 33 42 46 17 16 41, 1, 1
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28, 9 52 48 49 37 21 42 41, 2, 0
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27, 9 52 48 49 37 21 42 41, 3, 1
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27, 9 52 48 49 37 21 42 41 29, 4, 0
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34, 9 52 48 49 37 21 42 41 29, 5, 1
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34, 9 52 48 49 37 21 42 41 29 5, 6, 0
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10, 9 52 48 49 37 21 42 41 29 5, 7, 1
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10, 9 52 48 49 37 21 42 41 29 5 45, 8, 0
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38, 9 52 48 49 37 21 42 41 29 5 45, 9, 1
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38, 9 52 48 49 37 21 42 41 29 5 45 43, 10, 0
-986155916, 16 17 18 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23, 9 52 48 49 37 21 42 41 29 5 45 43, 11, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23, 9 52 48 49 37 21 29 5 45, 12, 0
-986155916, 16 17 18 ;41 42 43 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20, 9 52 48 49 37 21 29 5 45, 13, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20, 9 52 48 49 37 21 29 5 45 24, 14, 0
-986155916, 16 17 18 ;41 42 43 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12, 9 52 48 49 37 21 29 5 45 24, 15, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12, 9 52 48 49 37 21 29 5 45 24 35, 16, 0
-986155916, 16 17 18 ;41 42 43 ;7 33 46 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44, 9 52 48 49 37 21 29 5 45 24 35, 17, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44, 52 49 37 21 29 5 45 24, 18, 0
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31, 52 49 37 21 29 5 45 24, 19, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31, 52 49 37 21 29 5 45 24 32, 20, 0
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31 11, 52 49 37 21 29 5 45 24 32, 21, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31 11, 52 49 37 21 29 5 45 24 32 1, 22, 0
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31 11 14, 52 49 37 21 29 5 45 24 32 1, 23, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31 11 14, 52 49 37 21 29 5 45 24 32 1 25, 24, 0
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31 11 14 6, 52 49 37 21 29 5 45 24 32 1 25, 25, 1
-986155916, 16 17 18 ;41 42 43 ;7 33 46 ;9 35 48 , 36 8 3 40 22 30 4 13 39 15 51 26 50 2 28 27 34 10 38 23 20 12 44 31 11 14 6, 52 49 37 21 29 5 45 24 32 1 25 19, 26, 0
