GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1909822367, , 5 20 36 17 50 22 39 11 48 38 35 43 47 21, 14 7 23 26 51 6 2 19 53 34 10 30 8 27, 0, 0
-1909822367, , 5 20 36 17 50 22 39 11 48 38 35 43 47 21 42, 14 7 23 26 51 6 2 19 53 34 10 30 8 27, 1, 1
-1909822367, 678 102353, 5 20 36 17 50 22 39 11 48 38 35 43 47 21 42, 14 26 51 2 19 34 30 27, 2, 0
-1909822367, 678 102353, 5 20 36 17 50 22 39 11 48 38 35 43 47 21 42 45, 14 26 51 2 19 34 30 27, 3, 1
-1909822367, 678 102353, 5 20 36 17 50 22 39 11 48 38 35 43 47 21 42 45, 14 26 51 2 19 34 30 27 37, 4, 0
-1909822367, 678 102353, 5 20 36 17 50 22 39 11 48 38 35 43 47 21 42 45 46, 14 26 51 2 19 34 30 27 37, 5, 1
-1909822367, 678 102353, 5 20 36 17 50 22 39 11 48 38 35 43 47 21 42 45 46, 14 26 51 2 19 34 30 27 37 12, 6, 0
-1909822367, 202122 45464748 678 102353, 5 36 17 50 39 11 38 35 43 42, 14 26 51 2 19 34 30 27 37 12, 7, 1
-1909822367, 678 45464748 1920212223 101112, 5 36 17 50 39 11 38 35 43 42, 14 26 51 2 34 30 27 37, 8, 0
-1909822367, 101112 5678 45464748 1920212223, 36 17 50 39 11 38 35 43 42, 14 26 51 2 34 30 27 37, 9, 1
-1909822367, 101112 5678 45464748 1920212223, 36 17 50 39 11 38 35 43 42, 14 26 51 2 34 30 27 37 49, 10, 0
-1909822367, 101112 5678 45464748 1920212223, 36 17 50 39 11 38 35 43 42 33, 14 26 51 2 34 30 27 37 49, 11, 1
-1909822367, 101112 5678 1920212223 4546474849, 36 17 50 39 11 38 35 43 42 33, 14 26 51 2 34 30 27 37, 12, 0
-1909822367, 101112 192021 454647 5678 223548 233649, 17 50 39 11 38 43 42 33, 14 26 51 2 34 30 27 37, 13, 1
-1909822367, 101112 5678 34353637 1920212223 4546474849, 17 50 39 11 38 43 42 33, 14 26 51 2 30 27, 14, 0
-1909822367, 101112 373839 454647 484950 5678 33343536 1920212223, 17 11 43 42, 14 26 51 2 30 27, 15, 1
-1909822367, 101112 333435 495051 5678 36373839 45464748 1920212223, 17 11 43 42, 14 26 2 30 27, 16, 0
-1909822367, 101112 333435 495051 5678 36373839 45464748 1920212223, 17 11 43 42 41, 14 26 2 30 27, 17, 1
-1909822367, 101112 333435 495051 5678 36373839 45464748 1920212223, 17 11 43 42 41, 14 26 2 30 27 32, 18, 0
-1909822367, 101112 333435 414243 495051 5678 36373839 45464748 1920212223, 17 11, 14 26 2 30 27 32, 19, 1
-1909822367, 101112 212223 343536 373839 414243 5678 4748495051 193245 203346, 17 11, 14 26 2 30 27, 20, 0
-1909822367, 101112 212223 343536 373839 414243 5678 4748495051 193245 203346, 17 11 18, 14 26 2 30 27, 21, 1
-1909822367, 101112 212223 343536 373839 414243 5678 4748495051 193245 203346, 17 11 18, 14 26 2 30 27 4, 22, 0
-1909822367, 101112 171819 323334 414243 495051 5678 20212223 45464748 3536373839, 11, 14 26 2 30 27 4, 23, 1
-1909822367, 101112 181920 212223 323334 414243 495051 5678 45464748 3536373839 41730, 11, 14 26 2 27, 24, 0
-1909822367, 101112 181920 212223 323334 414243 495051 5678 45464748 3536373839 41730, 11 24, 14 26 2 27, 25, 1
-1909822367, 101112 181920 212223 323334 414243 495051 5678 45464748 3536373839 41730, 11 24, 14 26 2 27 16, 26, 0
-1909822367, 101112 181920 323334 414243 495051 5678 21222324 45464748 3536373839 41730, 11, 14 26 2 27 16, 27, 1
-1909822367, 101112 181920 323334 414243 495051 5678 21222324 45464748 3536373839 41730, 11, 14 26 2 27 16 25, 28, 0
-1909822367, 101112 181920 323334 414243 495051 5678 21222324 45464748 3536373839 41730, 11 1, 14 26 2 27 16 25, 29, 1
-1909822367, 101112 181920 212223 242526 323334 414243 495051 5678 45464748 3536373839 41730, 11 1, 14 2 27 16, 30, 0
-1909822367, 101112 181920 212223 242526 323334 414243 495051 5678 45464748 3536373839 41730, 11 1 15, 14 2 27 16, 31, 1
-1909822367, 101112 181920 212223 242526 323334 414243 495051 5678 45464748 3536373839 41730, 11 1 15, 14 2 27 16 44, 32, 0
-1909822367, 101112 181920 212223 242526 323334 414243 495051 5678 45464748 3536373839 41730, 11 1 15 3, 14 2 27 16 44, 33, 1
-1909822367, 567 101112 181920 323334 414243 444546 48495051 2223242526 3536373839 41730 82147, 11 1 15 3, 14 2 27 16, 34, 0
-1909822367, 567 101112 181920 323334 414243 444546 48495051 2223242526 3536373839 41730 82147, 11 1 15 3 13, 14 2 27 16, 35, 1
-1909822367, 567 101112 181920 323334 414243 444546 48495051 2223242526 3536373839 41730 82147, 11 1 15 3 13, 14 2 27 16 28, 36, 0
-1909822367, 567 101112 181920 232425 323334 363738 414243 444546 495051 41730 82147 223548 132639, 11 1 15 3, 14 2 27 16 28, 37, 1
-1909822367, 567 101112 181920 232425 323334 363738 495051 4243444546 22841 41730 82147 223548 132639, 11 1 15 3, 14 27 16, 38, 0
-1909822367, 123 567 101112 181920 232425 323334 363738 495051 4243444546 152841 41730 82147 223548 132639, 11, 14 27 16, 39, 1
-1909822367, 567 101112 181920 222324 323334 353637 484950 43444546 2152841 11427 31642 41730 82147 253851 132639, 11, , 40, 0
