GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
328182527, , 8 30 29 9 49 16 27 45 36 34 53 7 10 13, 14 20 40 33 6 19 46 26 43 2 12 47 50 52, 0, 0
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13, 14 20 40 33 6 19 46 26 43 2 12 47 50 52, 1, 1
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11, 2, 0
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13 32, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11, 3, 1
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13 32, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31, 4, 0
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13 32 15, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31, 5, 1
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13 32 15, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48, 6, 0
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13 32 15 39, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48, 7, 1
328182527, 7 8 9 ;10 36 49 , 30 29 16 27 45 34 53 13 32 15 39, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28, 8, 0
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28, 9, 1
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28 23, 10, 0
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15 24, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28 23, 11, 1
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15 24, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28 23 1, 12, 0
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15 24 35, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28 23 1, 13, 1
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15 24 35, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28 23 1 25, 14, 0
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15 24 35 18, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28 23 1 25, 15, 1
328182527, 13 39 53 ;7 8 9 ;10 36 49 , 30 29 16 27 45 34 32 15 24 35 18, 14 20 40 33 6 19 46 26 43 2 12 47 50 52 11 31 48 28 23 1 25 37, 16, 0
