GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-784926201, , 18 19 51 12 25 8 7 15 45 11 48 46 50 38, 35 28 42 13 9 53 20 49 36 5 47 33 3 34, 0, 0
-784926201, 12253851, 18 19 8 7 15 45 11 48 46 50, 35 28 42 13 9 53 20 49 36 5 47 33 3 34, 1, 1
-784926201, 33343536 474849 12253851, 18 19 8 7 15 45 11 48 46 50, 28 42 13 9 20 5 3, 2, 0
-784926201, 343536 4748495051 73346 122538, 18 19 8 15 45 11 48, 28 42 13 9 20 5 3, 3, 1
-784926201, 343536 47484950 7203346 12253851, 18 19 8 15 45 11 48, 28 42 13 9 5 3, 4, 0
-784926201, 181920 343536 4748495051 73346 122538, 8 15 45 11 48, 28 42 13 9 5 3, 5, 1
-784926201, 181920 343536 4748495051 73346 122538, 8 15 45 11 48, 28 42 13 9 5 3 23, 6, 0
-784926201, 181920 343536 4748495051 73346 122538, 8 15 45 11 48 24, 28 42 13 9 5 3 23, 7, 1
-784926201, 181920 343536 4748495051 73346 122538, 8 15 45 11 48 24, 28 42 13 9 5 3 23 4, 8, 0
-784926201, 181920 343536 474849 12253851 73346 112450, 8 15 45 48, 28 42 13 9 5 3 23 4, 9, 1
-784926201, 345 181920 343536 474849 12253851 73346 112450, 8 15 45 48, 28 42 13 9 23, 10, 0
-784926201, 345 181920 343536 474849 12253851 73346 112450, 8 15 45 48 40, 28 42 13 9 23, 11, 1
-784926201, 345 181920 343536 474849 12253851 73346 112450, 8 15 45 48 40, 28 42 13 9 23 22, 12, 0
-784926201, 345 181920 343536 474849 12253851 73346 112450, 8 15 45 48 40 37, 28 42 13 9 23 22, 13, 1
-784926201, 345 111213 181920 222324 343536 47484950 73346 253851, 8 15 45 48 40 37, 28 42 9, 14, 0
-784926201, 345 111213 181920 232425 363738 495051 73346 83447 223548, 15 45 48 40, 28 42 9, 15, 1
-784926201, 345 789 111213 181920 333435 363738 464748 495051 22232425, 15 45 48 40, 28 42, 16, 0
-784926201, 345 789 111213 181920 333435 363738 454647 22232425 48495051, 15 48 40, 28 42, 17, 1
-784926201, 345 789 111213 181920 333435 363738 454647 22232425 48495051, 15 48 40, 28 42 16, 18, 0
-784926201, 345 789 111213 181920 333435 363738 454647 22232425 48495051, 15 48 40 26, 28 42 16, 19, 1
-784926201, 345 789 111213 181920 333435 363738 454647 22232425 48495051, 15 48 40 26, 28 42 16 27, 20, 0
-784926201, 345 789 111213 181920 333435 363738 495051 45464748 2223242526, 15 48 40, 28 42 16 27, 21, 1
-784926201, 345 789 111213 181920 333435 363738 495051 45464748 2223242526, 15 48 40, 28 42 16 27 43, 22, 0
-784926201, 345 789 111213 181920 333435 363738 495051 45464748 2223242526, 15 48 40 30, 28 42 16 27 43, 23, 1
-784926201, 345 789 111213 181920 333435 363738 495051 45464748 2223242526, 15 48 40 30, 28 42 16 27 43 31, 24, 0
-784926201, 345 789 111213 181920 333435 363738 495051 45464748 2223242526, 15 48 40 30 1, 28 42 16 27 43 31, 25, 1
-784926201, 345 789 111213 181920 333435 363738 495051 45464748 2223242526, 15 48 40 30 1, 28 42 16 27 43 31 10, 26, 0
-784926201, 345 789 111213 181920 333435 363738 495051 45464748 2223242526, 15 48 40 30 1 52, 28 42 16 27 43 31 10, 27, 1
-784926201, 345 789 181920 333435 363738 495051 10111213 45464748 2223242526, 15 48 40 30 1 52, 28 42 16 27 43 31, 28, 0
-784926201, 345 789 101112 181920 333435 363738 454647 22232425 48495051 132652, 15 48 40 30 1, 28 42 16 27 43 31, 29, 1
-784926201, 345 789 101112 181920 333435 363738 454647 22232425 48495051 132652, 15 48 40 30 1, 28 42 16 27 43 31 14, 30, 0
-784926201, 345 789 101112 181920 333435 363738 454647 22232425 48495051 132652, 15 48 40 30 1 6, 28 42 16 27 43 31 14, 31, 1
-784926201, 345 789 101112 181920 333435 363738 454647 22232425 48495051 132652, 15 48 40 30 1 6, 28 42 16 27 43 31 14 17, 32, 0
-784926201, 345 678 91011 181920 222324 454647 484950 3334353637 12253851 132652, 15 48 40 30 1, 28 42 16 27 43 31 14 17, 33, 1
-784926201, 789 101112 22232425 3435363738 4748495051 31642 41743 51831 61945 203346 132652, 15 48 40 30 1, 28 27 14, 34, 0
-784926201, 789 101112 22232425 3435363738 4748495051 4173043 31642 51831 61945 203346 132652, 15 48 40 1, 28 27 14, 35, 1
-784926201, 789 101112 22232425 3435363738 4748495051 4173043 31642 51831 61945 203346 132652, 15 48 40 1, 28 27 14 29, 36, 0
-784926201, 789 101112 22232425 3435363738 4748495051 4173043 31642 51831 61945 203346 132652, 15 48 40 1 41, 28 27 14 29, 37, 1
-784926201, 567 8910 111213 181920 333435 363738 505152 2223242526 2728293031 4546474849 31642 41743, 15 48 40 1 41, 14, 38, 0
-784926201, 345 678 91011 151617 181920 222324 414243 454647 484950 28293031 3334353637 12253851 12740 132652, 48, 14, 39, 1
-784926201, 345 678 91011 141516 222324 414243 454647 484950 17181920 28293031 3334353637 12253851 12740 132652, 48, , 40, 0
