GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38, 7 35 3 29 4 52 39 37 50 25 32 28 48 43, 0, 0
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34, 7 35 3 29 4 52 39 37 50 25 32 28 48 43, 1, 1
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1, 2, 0
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1, 3, 1
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1 5, 4, 0
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1 5, 5, 1
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1 5 8, 6, 0
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1 5 8, 7, 1
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1 5 8 49, 8, 0
1760181198, , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22, 7 35 3 29 4 52 39 37 50 25 32 28 48 43 1 5 8 49, 9, 1
1760181198, 3 4 5 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22, 7 35 29 52 39 37 25 32 28 43 1 8, 10, 0
1760181198, 3 4 5 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2, 7 35 29 52 39 37 25 32 28 43 1 8, 11, 1
1760181198, 3 4 5 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2, 7 35 29 52 39 37 25 32 28 43 1 8 9, 12, 0
1760181198, 3 4 5 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44, 7 35 29 52 39 37 25 32 28 43 1 8 9, 13, 1
1760181198, 3 4 5 ;7 8 9 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44, 35 29 52 39 37 25 32 28 43 1, 14, 0
1760181198, 3 4 5 ;7 8 9 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18, 35 29 52 39 37 25 32 28 43 1, 15, 1
1760181198, 3 4 5 ;7 8 9 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18, 35 29 52 39 37 25 32 28 43 1 45, 16, 0
1760181198, 3 4 5 ;7 8 9 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31, 35 29 52 39 37 25 32 28 43 1 45, 17, 1
1760181198, 3 4 5 ;7 8 9 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31, 35 29 52 39 37 25 32 28 43 1 45 10, 18, 0
1760181198, 3 4 5 ;7 8 9 ;48 49 50 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24, 35 29 52 39 37 25 32 28 43 1 45 10, 19, 1
1760181198, 3 4 5 ;48 49 50 ;7 8 9 10 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24, 35 29 52 39 37 25 32 28 43 1 45, 20, 0
1760181198, 3 4 5 ;48 49 50 ;7 8 9 10 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24 21, 35 29 52 39 37 25 32 28 43 1 45, 21, 1
1760181198, 3 4 5 ;48 49 50 ;7 8 9 10 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24 21, 35 29 52 39 37 25 32 28 43 1 45 40, 22, 0
1760181198, 3 4 5 ;48 49 50 ;7 8 9 10 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24 21 30, 35 29 52 39 37 25 32 28 43 1 45 40, 23, 1
1760181198, 3 4 5 ;48 49 50 ;7 8 9 10 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24 21 30, 35 29 52 39 37 25 32 28 43 1 45 40 20, 24, 0
1760181198, 3 4 5 ;48 49 50 ;7 8 9 10 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24 21 30 26, 35 29 52 39 37 25 32 28 43 1 45 40 20, 25, 1
1760181198, 3 4 5 ;48 49 50 ;7 8 9 10 , 13 11 27 6 33 42 19 36 41 51 15 16 46 38 34 23 14 47 22 2 44 18 31 24 21 30 26, 35 29 52 39 37 25 32 28 43 1 45 40 20 53, 26, 0
