GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1956983203, , 6 22 4 24 47 48 49 15 20 30 5 39 50 44, 1 10 8 37 19 9 34 21 11 53 42 18 31 35, 0, 0
1956983203, 456 47484950, 22 24 15 20 30 39 44, 1 10 8 37 19 9 34 21 11 53 42 18 31 35, 1, 1
1956983203, 91011 82134 353637 456 47484950, 22 24 15 20 30 39 44, 1 19 42 18 31, 2, 0
1956983203, 456 8910 202122 343536 47484950 112437, 15 30 39 44, 1 19 42 18 31, 3, 1
1956983203, 456 8910 343536 47484950 1819202122 112437, 15 30 39 44, 1 42 31, 4, 0
1956983203, 456 8910 343536 47484950 1819202122 112437, 15 30 39 44 43, 1 42 31, 5, 1
1956983203, 456 8910 343536 47484950 1819202122 112437, 15 30 39 44 43, 1 42 31 25, 6, 0
1956983203, 456 8910 343536 47484950 1819202122 112437, 15 30 39 44 43 17, 1 42 31 25, 7, 1
1956983203, 456 8910 343536 47484950 1819202122 112437, 15 30 39 44 43 17, 1 42 31 25 26, 8, 0
1956983203, 456 8910 343536 47484950 1819202122 173043 112437, 15 39 44, 1 42 31 25 26, 9, 1
1956983203, 456 91011 242526 353637 484950 1819202122 173043 83447, 15 39 44, 1 42 31, 10, 0
1956983203, 456 91011 242526 353637 484950 1819202122 173043 83447, 15 39 44 3, 1 42 31, 11, 1
1956983203, 456 91011 242526 353637 484950 1819202122 173043 83447, 15 39 44 3, 1 42 31 29, 12, 0
1956983203, 91011 242526 353637 484950 3456 1819202122 173043 83447, 15 39 44, 1 42 31 29, 13, 1
1956983203, 456 91011 242526 353637 484950 1819202122 32942 173043 83447, 15 39 44, 1 31, 14, 0
1956983203, 456 91011 242526 353637 484950 1819202122 32942 173043 83447, 15 39 44 51, 1 31, 15, 1
1956983203, 456 91011 242526 353637 484950 1819202122 32942 173043 83447, 15 39 44 51, 1 31 2, 16, 0
1956983203, 456 242526 891011 34353637 1819202122 4748495051 32942 173043, 15 39 44, 1 31 2, 17, 1
1956983203, 456 242526 891011 34353637 1819202122 4748495051 32942 173043, 15 39 44, 1 31 2 14, 18, 0
1956983203, 456 242526 891011 34353637 1819202122 4748495051 32942 173043, 15 39 44 7, 1 31 2 14, 19, 1
1956983203, 456 242526 891011 34353637 1819202122 4748495051 32942 173043, 15 39 44 7, 1 31 2 14 46, 20, 0
1956983203, 678 91011 242526 19202122 34353637 4748495051 4173043 32942 51844, 15 39, 1 31 2 14 46, 21, 1
1956983203, 123 91011 171819 202122 242526 293031 424344 464748 495051 34353637 45678, 15 39, 14, 22, 0
1956983203, 123 91011 171819 202122 242526 293031 424344 464748 495051 34353637 45678, 15 39 52, 14, 23, 1
1956983203, 123 91011 171819 202122 242526 293031 424344 464748 495051 34353637 45678, 15 39 52, 14 23, 24, 0
1956983203, 123 456 171819 202122 242526 293031 424344 505152 34353637 46474849 7891011, 15 39, 14 23, 25, 1
1956983203, 123 456 91011 171819 293031 353637 424344 474849 505152 2223242526 72046 82134, 15 39, 14, 26, 0
1956983203, 123 456 91011 171819 293031 353637 424344 22232425 4748495051 72046 82134 263952, 15, 14, 27, 1
1956983203, 123 456 91011 171819 293031 353637 424344 22232425 4748495051 72046 82134 263952, 15, 14 38, 28, 0
1956983203, 123 456 91011 171819 293031 353637 424344 22232425 4748495051 72046 82134 263952, 15 16, 14 38, 29, 1
1956983203, 123 456 789 171819 202122 293031 424344 464748 34353637 102349 112450 253851 263952, 15 16, 14, 30, 0
1956983203, 123 456 789 151617 293031 424344 464748 34353637 1819202122 102349 112450 253851 263952, , 14, 31, 1
