GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8, 47 20 35 27 40 3 12 19 45 33 50 26 16 53, 0, 0
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2, 47 20 35 27 40 3 12 19 45 33 50 26 16 53, 1, 1
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2, 47 20 35 27 40 3 12 19 45 33 50 26 16 53 17, 2, 0
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43, 47 20 35 27 40 3 12 19 45 33 50 26 16 53 17, 3, 1
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43, 47 20 35 27 40 3 12 19 45 33 50 26 16 53 17 9, 4, 0
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21, 47 20 35 27 40 3 12 19 45 33 50 26 16 53 17 9, 5, 1
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21, 47 20 35 27 40 3 12 19 45 33 50 26 16 53 17 9 6, 6, 0
-106344722, , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23, 47 20 35 27 40 3 12 19 45 33 50 26 16 53 17 9 6, 7, 1
-106344722, 6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23, 47 20 27 40 3 12 50 26 16 17 9, 8, 0
-106344722, 6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34, 47 20 27 40 3 12 50 26 16 17 9, 9, 1
-106344722, 6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34, 47 20 27 40 3 12 50 26 16 17 9 14, 10, 0
-106344722, 6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13, 47 20 27 40 3 12 50 26 16 17 9 14, 11, 1
-106344722, 14 27 40 ;6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13, 47 20 3 12 50 26 16 17 9, 12, 0
-106344722, 14 27 40 ;6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15, 47 20 3 12 50 26 16 17 9, 13, 1
-106344722, 14 27 40 ;6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15, 47 20 3 12 50 26 16 17 9 48, 14, 0
-106344722, 14 27 40 ;6 19 45 ;33 53 35 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4, 47 20 3 12 50 26 16 17 9 48, 15, 1
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4, 47 3 12 50 26 16 17, 16, 0
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30, 47 3 12 50 26 16 17, 17, 1
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30, 47 3 12 50 26 16 17 36, 18, 0
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18, 47 3 12 50 26 16 17 36, 19, 1
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18, 47 3 12 50 26 16 17 36 49, 20, 0
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18 44, 47 3 12 50 26 16 17 36 49, 21, 1
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18 44, 47 3 12 50 26 16 17 36 49 32, 22, 0
-106344722, 14 27 40 ;6 19 45 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18 44 22, 47 3 12 50 26 16 17 36 49 32, 23, 1
-106344722, 6 19 32 45 ;14 27 40 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18 44 22, 47 3 12 50 26 16 17 36 49, 24, 0
-106344722, 6 19 32 45 ;14 27 40 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18 44 22 37, 47 3 12 50 26 16 17 36 49, 25, 1
-106344722, 6 19 32 45 ;14 27 40 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18 44 22 37, 47 3 12 50 26 16 17 36 49 24, 26, 0
-106344722, 6 19 32 45 ;14 27 40 ;9 35 48 ;20 33 53 , 11 29 1 39 41 28 52 31 42 46 51 38 7 8 2 43 21 23 34 13 15 4 30 18 44 22 37 25, 47 3 12 50 26 16 17 36 49 24, 27, 1
