GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
994705075, , 47 37 24 30 52 39 18 48 38 33 8 12 6 29, 46 44 36 16 43 45 35 27 51 20 19 32 23 42, 0, 0
994705075, 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29, 46 44 36 16 43 45 35 27 51 20 19 32 23 42, 1, 1
994705075, 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29, 46 44 36 16 43 45 35 27 51 20 19 32 23 42 22, 2, 0
994705075, 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14, 46 44 36 16 43 45 35 27 51 20 19 32 23 42 22, 3, 1
994705075, 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14, 46 44 36 16 43 45 35 27 51 20 19 32 23 42 22 17, 4, 0
994705075, 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1, 46 44 36 16 43 45 35 27 51 20 19 32 23 42 22 17, 5, 1
994705075, 42 43 44 ;19 32 45 ;37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1, 46 36 16 35 27 51 20 23 22 17, 6, 0
994705075, 42 43 44 ;19 32 45 ;37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1 34, 46 36 16 35 27 51 20 23 22 17, 7, 1
994705075, 42 43 44 ;19 32 45 ;36 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1 34, 46 16 35 27 51 20 23 22 17, 8, 0
994705075, 42 43 44 ;19 32 45 ;36 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1 34 9, 46 16 35 27 51 20 23 22 17, 9, 1
994705075, 42 43 44 ;19 32 45 ;36 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1 34 9, 46 16 35 27 51 20 23 22 17 49, 10, 0
994705075, 42 43 44 ;19 32 45 ;36 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1 34 9 28, 46 16 35 27 51 20 23 22 17 49, 11, 1
994705075, 42 43 44 ;19 32 45 ;36 37 38 39 , 47 24 30 52 18 48 33 8 12 6 29 14 1 34 9 28, 46 16 35 27 51 20 23 22 17 49 40, 12, 0
994705075, 28 29 30 ;8 34 47 ;42 43 44 ;19 32 45 ;36 37 38 39 , 24 52 18 48 33 12 6 14 1 9, 46 16 35 27 51 20 23 22 17 49 40, 13, 1
994705075, 28 29 30 ;8 34 47 ;42 43 44 ;19 32 45 ;36 37 38 39 , 24 52 18 48 33 12 6 14 1 9, 46 16 35 27 51 20 23 22 17 49 40 31, 14, 0
994705075, 28 29 30 ;8 34 47 ;42 43 44 ;19 32 45 ;36 37 38 39 , 24 52 18 48 33 12 6 14 1 9 4, 46 16 35 27 51 20 23 22 17 49 40 31, 15, 1
994705075, 28 29 30 31 ;36 37 38 39 ;8 34 47 ;42 43 44 ;19 32 45 , 24 52 18 48 33 12 6 14 1 9 4, 46 16 35 27 51 20 23 22 17 49 40, 16, 0
994705075, 28 29 30 31 ;36 37 38 39 ;8 34 47 ;42 43 44 ;19 32 45 , 24 52 18 48 33 12 6 14 1 9 4 5, 46 16 35 27 51 20 23 22 17 49 40, 17, 1
994705075, 42 43 44 ;23 36 49 ;19 32 45 ;27 28 29 30 31 ;8 34 47 ;37 38 39 , 24 52 18 48 33 12 6 14 1 9 4 5, 46 16 35 51 20 22 17 40, 18, 0
994705075, 42 43 44 ;23 36 49 ;19 32 45 ;27 28 29 30 31 ;8 34 47 ;37 38 39 , 24 52 18 48 33 12 6 14 1 9 4 5 13, 46 16 35 51 20 22 17 40, 19, 1
994705075, 42 43 44 ;23 36 49 ;19 32 45 ;27 28 29 30 31 ;8 34 47 ;37 38 39 , 24 52 18 48 33 12 6 14 1 9 4 5 13, 46 16 35 51 20 22 17 40 11, 20, 0
994705075, 42 43 44 ;23 36 49 ;19 32 45 ;27 28 29 30 31 ;8 34 47 ;37 38 39 , 24 52 18 48 33 12 6 14 1 9 4 5 13 53, 46 16 35 51 20 22 17 40 11, 21, 1
