GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1524575814, , 41 3 19 14 47 5 45 16 6 18 2 31 20 52, 37 22 24 10 39 17 29 8 40 7 27 25 11 15, 0, 0
1524575814, , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48, 37 22 24 10 39 17 29 8 40 7 27 25 11 15, 1, 1
1524575814, 11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48, 22 10 39 17 29 8 40 7 27 25 15, 2, 0
1524575814, 11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44, 22 10 39 17 29 8 40 7 27 25 15, 3, 1
1524575814, 11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44, 22 10 39 17 29 8 40 7 27 25 15 1, 4, 0
1524575814, 11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12, 22 10 39 17 29 8 40 7 27 25 15 1, 5, 1
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12, 22 10 39 17 29 8 7 25 15, 6, 0
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35, 22 10 39 17 29 8 7 25 15, 7, 1
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35, 22 10 39 17 29 8 7 25 15 36, 8, 0
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50, 22 10 39 17 29 8 7 25 15 36, 9, 1
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50, 22 10 39 17 29 8 7 25 15 36 51, 10, 0
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33, 22 10 39 17 29 8 7 25 15 36 51, 11, 1
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33, 22 10 39 17 29 8 7 25 15 36 51 46, 12, 0
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34, 22 10 39 17 29 8 7 25 15 36 51 46, 13, 1
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34, 22 10 39 17 29 8 7 25 15 36 51 46 53, 14, 0
1524575814, 1 27 40 ;11 24 37 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30, 22 10 39 17 29 8 7 25 15 36 51 46 53, 15, 1
1524575814, 1 27 40 ;11 24 37 ;7 8 53 10 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30, 22 39 17 29 25 15 36 51 46, 16, 0
1524575814, 1 27 40 ;11 24 37 ;7 8 53 10 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42, 22 39 17 29 25 15 36 51 46, 17, 1
1524575814, 1 27 40 ;11 24 37 ;7 8 53 10 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42, 22 39 17 29 25 15 36 51 46 49, 18, 0
1524575814, 1 27 40 ;11 24 37 ;7 8 53 10 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38, 22 39 17 29 25 15 36 51 46 49, 19, 1
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38, 22 39 17 29 25 15 51 46, 20, 0
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38 21, 22 39 17 29 25 15 51 46, 21, 1
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38 21, 22 39 17 29 25 15 51 46 26, 22, 0
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38 21 23, 22 39 17 29 25 15 51 46 26, 23, 1
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38 21 23, 22 39 17 29 25 15 51 46 26 32, 24, 0
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38 21 23 9, 22 39 17 29 25 15 51 46 26 32, 25, 1
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38 21 23 9, 22 39 17 29 25 15 51 46 26 32 28, 26, 0
1524575814, 1 27 40 ;10 36 49 ;11 24 37 ;7 8 53 , 41 3 19 14 47 5 45 16 6 18 2 31 20 52 48 44 12 35 50 33 34 30 42 38 21 23 9 4, 22 39 17 29 25 15 51 46 26 32 28, 27, 1
