GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-398310995, , 19 37 52 41 30 28 9 49 10 4 11 1 17 40, 6 18 31 26 22 38 29 16 44 47 2 50 48 7, 0, 0
-398310995, , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32, 6 18 31 26 22 38 29 16 44 47 2 50 48 7, 1, 1
-398310995, , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32, 6 18 31 26 22 38 29 16 44 47 2 50 48 7 53, 2, 0
-398310995, , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45, 6 18 31 26 22 38 29 16 44 47 2 50 48 7 53, 3, 1
-398310995, 18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45, 6 26 22 38 29 16 2 7, 4, 0
-398310995, 18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34, 6 26 22 38 29 16 2 7, 5, 1
-398310995, 18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34, 6 26 22 38 29 16 2 7 43, 6, 0
-398310995, 18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8, 6 26 22 38 29 16 2 7 43, 7, 1
-398310995, 18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8, 6 26 22 38 29 16 2 7 43 42, 8, 0
-398310995, 18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35, 6 26 22 38 29 16 2 7 43 42, 9, 1
-398310995, 16 29 42 ;18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35, 6 26 22 38 2 7 43, 10, 0
-398310995, 16 29 42 ;18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20, 6 26 22 38 2 7 43, 11, 1
-398310995, 16 29 42 ;18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20, 6 26 22 38 2 7 43 13, 12, 0
-398310995, 16 29 42 ;18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5, 6 26 22 38 2 7 43 13, 13, 1
-398310995, 16 29 42 ;18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5, 6 26 22 38 2 7 43 13 46, 14, 0
-398310995, 16 29 42 ;18 31 44 ;47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21, 6 26 22 38 2 7 43 13 46, 15, 1
-398310995, 16 29 42 ;18 31 44 ;46 47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21, 6 26 22 38 2 7 43 13, 16, 0
-398310995, 16 29 42 ;18 31 44 ;46 47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24, 6 26 22 38 2 7 43 13, 17, 1
-398310995, 16 29 42 ;18 31 44 ;46 47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24, 6 26 22 38 2 7 43 13 15, 18, 0
-398310995, 16 29 42 ;18 31 44 ;46 47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25, 6 26 22 38 2 7 43 13 15, 19, 1
-398310995, 16 29 42 ;18 31 44 ;46 47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25, 6 26 22 38 2 7 43 13 15 51, 20, 0
-398310995, 16 29 42 ;18 31 44 ;46 47 48 53 50 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39, 6 26 22 38 2 7 43 13 15 51, 21, 1
-398310995, 46 47 48 ;16 29 42 ;18 31 44 ;50 51 53 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39, 6 26 22 38 2 7 43 13 15, 22, 0
-398310995, 46 47 48 ;16 29 42 ;18 31 44 ;50 51 53 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39 36, 6 26 22 38 2 7 43 13 15, 23, 1
-398310995, 46 47 48 ;16 29 42 ;18 31 44 ;50 51 53 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39 36, 6 26 22 38 2 7 43 13 15 33, 24, 0
-398310995, 46 47 48 ;16 29 42 ;18 31 44 ;50 51 53 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39 36 23, 6 26 22 38 2 7 43 13 15 33, 25, 1
-398310995, 16 29 42 ;18 31 44 ;7 33 46 ;47 48 53 50 51 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39 36 23, 6 26 22 38 2 43 13 15, 26, 0
-398310995, 16 29 42 ;18 31 44 ;7 33 46 ;47 48 53 50 51 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39 36 23 14, 6 26 22 38 2 43 13 15, 27, 1
-398310995, 16 29 42 ;18 31 44 ;7 33 46 ;47 48 53 50 51 , 19 37 52 41 30 28 9 49 10 4 11 1 17 40 32 45 34 8 35 20 5 21 24 25 39 36 23 14, 6 26 22 38 2 43 13 15 12, 28, 0
