GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-491321778, , 32 45 9 5 15 31 28 25 35 39 23 53 50 37, 49 17 47 18 20 8 11 14 21 51 33 34 3 26, 0, 0
-491321778, , 32 45 9 5 15 31 28 25 35 39 23 53 50 37 40, 49 17 47 18 20 8 11 14 21 51 33 34 3 26, 1, 1
-491321778, 8 21 34 47 , 32 45 9 5 15 31 28 25 35 39 23 53 50 37 40, 49 17 18 20 11 14 51 33 3 26, 2, 0
-491321778, 37 53 39 ;8 21 34 47 , 32 45 9 5 15 31 28 25 35 23 50 40, 49 17 18 20 11 14 51 33 3 26, 3, 1
-491321778, 8 21 34 47 ;37 53 39 , 32 45 9 5 15 31 28 25 35 23 50 40, 49 17 18 20 11 14 51 33 3 26 42, 4, 0
-491321778, 8 21 34 47 ;37 53 39 , 32 45 9 5 15 31 28 25 35 23 50 40 27, 49 17 18 20 11 14 51 33 3 26 42, 5, 1
-491321778, 8 21 34 47 ;37 53 39 , 32 45 9 5 15 31 28 25 35 23 50 40 27, 49 17 18 20 11 14 51 33 3 26 42 48, 6, 0
-491321778, 8 21 34 47 ;37 53 39 , 32 45 9 5 15 31 28 25 35 23 50 40 27 6, 49 17 18 20 11 14 51 33 3 26 42 48, 7, 1
-491321778, 47 48 49 ;8 21 34 ;37 53 39 , 32 45 9 5 15 31 28 25 35 23 50 40 27 6, 17 18 20 11 14 51 33 3 26 42, 8, 0
-491321778, 8 21 34 47 ;6 32 45 ;37 53 39 ;48 49 50 , 9 5 15 31 28 25 35 23 40 27, 17 18 20 11 14 51 33 3 26 42, 9, 1
-491321778, 47 48 49 ;6 32 45 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27, 17 18 20 14 51 33 3 42, 10, 0
-491321778, 47 48 49 ;6 32 45 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 46, 17 18 20 14 51 33 3 42, 11, 1
-491321778, 47 48 49 ;6 32 45 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 46, 17 18 20 14 51 33 3 42 16, 12, 0
-491321778, 47 48 49 ;6 32 45 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 46 38, 17 18 20 14 51 33 3 42 16, 13, 1
-491321778, 47 48 49 ;3 16 42 ;6 32 45 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 46 38, 17 18 20 14 51 33, 14, 0
-491321778, 6 32 45 ;11 37 50 ;3 16 42 ;46 47 48 49 ;26 39 53 ;8 21 34 , 9 5 15 31 28 25 35 23 40 27 38, 17 18 20 14 51 33, 15, 1
-491321778, 47 48 49 ;3 16 42 ;6 32 45 ;20 33 46 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 38, 17 18 14 51, 16, 0
-491321778, 47 48 49 ;3 16 42 ;6 32 45 ;20 33 46 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 38 19, 17 18 14 51, 17, 1
-491321778, 47 48 49 ;3 16 42 ;6 32 45 ;20 33 46 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 38 19, 17 18 14 51 13, 18, 0
-491321778, 47 48 49 ;3 16 42 ;6 32 45 ;20 33 46 ;8 21 34 ;11 37 50 ;26 39 53 , 9 5 15 31 28 25 35 23 40 27 38 19 29, 17 18 14 51 13, 19, 1
-491321778, 47 48 49 ;3 16 42 ;6 32 45 ;20 33 46 ;8 21 34 ;11 37 50 ;13 26 39 ;17 18 53 , 9 5 15 31 28 25 35 23 40 27 38 19 29, 14 51, 20, 0
-491321778, 53 20 33 46 ;5 18 31 ;6 19 32 45 ;8 21 34 ;11 37 50 ;15 16 17 ;3 29 42 ;47 48 49 ;13 26 39 , 9 28 25 35 23 40 27 38, 14 51, 21, 1
-491321778, 14 15 16 17 ;47 48 49 50 51 ;6 19 32 45 ;3 29 42 ;5 18 31 ;20 33 46 ;8 21 34 ;13 26 39 ;11 37 53 , 9 28 25 35 23 40 27 38, , 22, 0
