GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
411496076, , 36 46 29 8 9 49 19 14 51 44 50 39 18 11, 35 12 34 28 10 52 43 13 3 2 16 42 31 25, 0, 0
411496076, , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45, 35 12 34 28 10 52 43 13 3 2 16 42 31 25, 1, 1
411496076, , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45, 35 12 34 28 10 52 43 13 3 2 16 42 31 25 38, 2, 0
411496076, , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26, 35 12 34 28 10 52 43 13 3 2 16 42 31 25 38, 3, 1
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26, 35 34 28 10 52 43 13 2 31, 4, 0
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27, 35 34 28 10 52 43 13 2 31, 5, 1
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27, 35 34 28 10 52 43 13 2 31 40, 6, 0
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4, 35 34 28 10 52 43 13 2 31 40, 7, 1
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4, 35 34 28 10 52 43 13 2 31 40 20, 8, 0
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7, 35 34 28 10 52 43 13 2 31 40 20, 9, 1
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7, 35 34 28 10 52 43 13 2 31 40 20 24, 10, 0
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22, 35 34 28 10 52 43 13 2 31 40 20 24, 11, 1
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22, 35 34 28 10 52 43 13 2 31 40 20 24 53, 12, 0
411496076, 3 16 42 ;12 25 38 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21, 35 34 28 10 52 43 13 2 31 40 20 24 53, 13, 1
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21, 35 34 10 52 43 13 31 40 20 24, 14, 0
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15, 35 34 10 52 43 13 31 40 20 24, 15, 1
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15, 35 34 10 52 43 13 31 40 20 24 32, 16, 0
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37, 35 34 10 52 43 13 31 40 20 24 32, 17, 1
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37, 35 34 10 52 43 13 31 40 20 24 32 17, 18, 0
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48, 35 34 10 52 43 13 31 40 20 24 32 17, 19, 1
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48, 35 34 10 52 43 13 31 40 20 24 32 17 5, 20, 0
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48 6, 35 34 10 52 43 13 31 40 20 24 32 17 5, 21, 1
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48 6, 35 34 10 52 43 13 31 40 20 24 32 17 5 23, 22, 0
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48 6 33, 35 34 10 52 43 13 31 40 20 24 32 17 5 23, 23, 1
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48 6 33, 35 34 10 52 43 13 31 40 20 24 32 17 5 23 41, 24, 0
411496076, 3 16 42 ;12 25 38 ;2 28 53 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48 6 33 1, 35 34 10 52 43 13 31 40 20 24 32 17 5 23 41, 25, 1
411496076, 2 28 41 ;3 16 42 ;12 25 38 ;31 32 53 34 35 , 36 46 29 8 9 49 19 14 51 44 50 39 18 11 45 26 27 4 7 22 21 15 37 48 6 33 1, 10 52 43 13 40 20 24 17 5 23, 26, 0
