GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-490276418, , 12 2 3 1 36 22 52 14 42 48 11 4 46 39, 16 38 20 43 5 19 35 51 26 23 29 44 10 33, 0, 0
-490276418, , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40, 16 38 20 43 5 19 35 51 26 23 29 44 10 33, 1, 1
-490276418, , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40, 16 38 20 43 5 19 35 51 26 23 29 44 10 33 34, 2, 0
-490276418, , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41, 16 38 20 43 5 19 35 51 26 23 29 44 10 33 34, 3, 1
-490276418, , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41, 16 38 20 43 5 19 35 51 26 23 29 44 10 33 34 21, 4, 0
-490276418, , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28, 16 38 20 43 5 19 35 51 26 23 29 44 10 33 34 21, 5, 1
-490276418, 19 20 21 ;33 34 35 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28, 16 38 43 5 51 26 23 29 44 10, 6, 0
-490276418, 19 20 21 ;33 34 35 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6, 16 38 43 5 51 26 23 29 44 10, 7, 1
-490276418, 19 20 21 ;33 34 35 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6, 16 38 43 5 51 26 23 29 44 10 37, 8, 0
-490276418, 19 20 21 ;33 34 35 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32, 16 38 43 5 51 26 23 29 44 10 37, 9, 1
-490276418, 19 20 21 ;33 34 35 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32, 16 38 43 5 51 26 23 29 44 10 37 31, 10, 0
-490276418, 19 20 21 ;33 34 35 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53, 16 38 43 5 51 26 23 29 44 10 37 31, 11, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53, 16 38 43 51 26 23 29 10 37, 12, 0
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24, 16 38 43 51 26 23 29 10 37, 13, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24, 16 38 43 51 26 23 29 10 37 47, 14, 0
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8, 16 38 43 51 26 23 29 10 37 47, 15, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8, 16 38 43 51 26 23 29 10 37 47 27, 16, 0
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18, 16 38 43 51 26 23 29 10 37 47 27, 17, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18, 16 38 43 51 26 23 29 10 37 47 27 25, 18, 0
-490276418, 19 20 21 ;33 34 35 ;5 31 44 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49, 16 38 43 51 26 23 29 10 37 47 27 25, 19, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 ;25 38 51 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49, 16 43 26 23 29 10 37 47 27, 20, 0
-490276418, 19 20 21 ;33 34 35 ;5 31 44 ;25 38 51 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49 15, 16 43 26 23 29 10 37 47 27, 21, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 ;25 38 51 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49 15, 16 43 26 23 29 10 37 47 27 30, 22, 0
-490276418, 19 20 21 ;33 34 35 ;5 31 44 ;25 38 51 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49 15 7, 16 43 26 23 29 10 37 47 27 30, 23, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 ;25 38 51 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49 15 7, 16 43 26 23 29 10 37 47 27 30 13, 24, 0
-490276418, 19 20 21 ;33 34 35 ;5 31 44 ;25 38 51 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49 15 7 17, 16 43 26 23 29 10 37 47 27 30 13, 25, 1
-490276418, 19 20 21 ;33 34 35 ;5 31 44 ;25 38 51 , 12 2 3 1 36 22 52 14 42 48 11 4 46 39 40 41 28 6 32 53 24 8 18 49 15 7 17, 16 43 26 23 29 10 37 47 27 30 13 50, 26, 0
