GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1927849602, , 16 52 13 24 26 31 9 49 37 7 33 1 4 48, 6 25 45 50 3 5 35 38 11 22 17 30 23 10, 0, 0
1927849602, 13 26 52 , 16 24 31 9 49 37 7 33 1 4 48, 6 25 45 50 3 5 35 38 11 22 17 30 23 10, 1, 1
1927849602, 13 26 52 , 16 24 31 9 49 37 7 33 1 4 48, 6 25 45 50 3 5 35 38 11 22 17 30 23 10 51, 2, 0
1927849602, 13 26 52 , 16 24 31 9 49 37 7 33 1 4 48 43, 6 25 45 50 3 5 35 38 11 22 17 30 23 10 51, 3, 1
1927849602, 25 38 51 ;13 26 52 , 16 24 31 9 49 37 7 33 1 4 48 43, 6 45 50 3 5 35 11 22 17 30 23 10, 4, 0
1927849602, 25 38 51 ;13 26 52 , 16 24 31 9 49 37 7 33 1 4 48 43 39, 6 45 50 3 5 35 11 22 17 30 23 10, 5, 1
1927849602, 25 38 51 ;13 26 52 , 16 24 31 9 49 37 7 33 1 4 48 43 39, 6 45 50 3 5 35 11 22 17 30 23 10 40, 6, 0
1927849602, 25 38 51 ;13 26 52 , 16 24 31 9 49 37 7 33 1 4 48 43 39 29, 6 45 50 3 5 35 11 22 17 30 23 10 40, 7, 1
1927849602, 25 38 51 ;13 26 52 , 16 24 31 9 49 37 7 33 1 4 48 43 39 29, 6 45 50 3 5 35 11 22 17 30 23 10 40 12, 8, 0
1927849602, 13 26 39 52 ;25 38 51 , 16 24 31 9 49 37 7 33 1 4 48 43 29, 6 45 50 3 5 35 11 22 17 30 23 10 40 12, 9, 1
1927849602, 10 11 12 13 ;25 38 51 ;26 39 52 , 16 24 31 9 49 37 7 33 1 4 48 43 29, 6 45 50 3 5 35 22 17 30 23 40, 10, 0
1927849602, 9 10 11 12 ;13 26 39 52 ;25 38 51 , 16 24 31 49 37 7 33 1 4 48 43 29, 6 45 50 3 5 35 22 17 30 23 40, 11, 1
1927849602, 10 11 12 13 ;9 22 35 ;25 38 51 ;26 39 52 , 16 24 31 49 37 7 33 1 4 48 43 29, 6 45 50 3 5 17 30 23 40, 12, 0
1927849602, 10 11 12 13 ;9 22 35 ;25 38 51 ;26 39 52 , 16 24 31 49 37 7 33 1 4 48 43 29 20, 6 45 50 3 5 17 30 23 40, 13, 1
1927849602, 10 11 12 13 ;9 22 35 ;25 38 51 ;26 39 52 , 16 24 31 49 37 7 33 1 4 48 43 29 20, 6 45 50 3 5 17 30 23 40 14, 14, 0
1927849602, 9 22 35 48 ;10 11 12 ;7 20 33 ;13 26 39 52 ;25 38 51 , 16 24 31 49 37 1 4 43 29, 6 45 50 3 5 17 30 23 40 14, 15, 1
1927849602, 9 10 11 ;50 51 52 ;7 20 33 ;22 35 48 ;12 25 38 ;13 26 39 , 16 24 31 49 37 1 4 43 29, 6 45 3 5 17 30 23 40 14, 16, 0
1927849602, 9 10 11 ;50 51 52 ;7 20 33 ;22 35 48 ;12 25 38 ;13 26 39 , 16 24 31 49 37 1 4 43 29 34, 6 45 3 5 17 30 23 40 14, 17, 1
1927849602, 9 10 11 ;50 51 52 ;7 20 33 ;22 35 48 ;12 25 38 ;13 26 39 , 16 24 31 49 37 1 4 43 29 34, 6 45 3 5 17 30 23 40 14 27, 18, 0
1927849602, 26 39 52 ;24 37 50 ;7 20 33 ;9 22 35 48 ;10 11 12 13 ;25 38 51 , 16 31 49 1 4 43 29 34, 6 45 3 5 17 30 23 40 14 27, 19, 1
1927849602, 37 38 39 ;50 51 52 ;10 11 12 13 ;22 23 24 25 26 ;14 27 40 ;7 20 33 ;9 35 48 , 16 31 49 1 4 43 29 34, 6 45 3 5 17 30, 20, 0
1927849602, 11 12 13 ;9 22 35 48 ;50 51 52 ;24 25 26 ;7 20 33 ;37 38 39 ;10 23 49 ;1 14 27 40 , 16 31 4 43 29 34, 6 45 3 5 17 30, 21, 1
1927849602, 10 11 12 ;23 24 25 ;37 38 39 ;48 49 50 51 ;1 14 27 40 ;7 20 33 ;9 22 35 ;13 26 52 , 16 31 4 43 29 34, 6 45 3 5 17 30 41, 22, 0
1927849602, 10 11 12 ;23 24 25 ;37 38 39 ;48 49 50 51 ;1 14 27 40 ;7 20 33 ;9 22 35 ;13 26 52 , 16 31 4 43 29 34 46, 6 45 3 5 17 30 41, 23, 1
1927849602, 10 11 12 ;23 24 25 ;37 38 39 ;48 49 50 51 ;1 14 27 40 ;7 20 33 ;9 22 35 ;13 26 52 , 16 31 4 43 29 34 46, 6 45 3 5 17 30 41 21, 24, 0
1927849602, 10 11 12 ;23 24 25 ;37 38 39 ;48 49 50 51 ;1 14 27 40 ;7 20 33 ;9 22 35 ;13 26 52 , 16 31 4 43 29 34 46 42, 6 45 3 5 17 30 41 21, 25, 1
1927849602, 21 22 23 ;24 25 26 ;37 38 39 ;10 11 12 13 ;49 50 51 52 ;1 14 27 40 ;7 20 33 ;9 35 48 , 16 31 4 43 29 34 46 42, 6 45 3 5 17 30 41, 26, 0
1927849602, 7 20 33 ;24 25 26 ;37 38 39 ;9 35 48 ;1 14 27 40 ;49 50 51 52 ;21 22 23 ;16 29 42 ;10 11 12 13 , 31 4 43 34 46, 6 45 3 5 17 30 41, 27, 1
1927849602, 21 22 23 ;24 25 26 ;37 38 39 ;40 41 42 ;10 11 12 13 ;49 50 51 52 ;1 14 27 ;3 16 29 ;7 20 33 ;9 35 48 , 31 4 43 34 46, 6 45 5 17 30, 28, 0
1927849602, 9 35 48 ;12 38 51 ;10 23 49 ;1 14 27 ;13 39 52 ;20 21 22 ;24 25 26 ;40 41 42 ;3 16 29 ;7 33 46 ;11 37 50 , 31 4 43 34, 6 45 5 17 30, 29, 1
1927849602, 5 6 7 ;21 22 23 ;24 25 26 ;37 38 39 ;40 41 42 ;10 11 12 13 ;49 50 51 52 ;1 14 27 ;3 16 29 ;20 33 46 ;9 35 48 , 31 4 43 34, 45 17 30, 30, 0
1927849602, 24 37 50 ;7 33 46 ;11 12 13 ;4 5 6 ;1 14 27 ;25 38 51 ;20 21 22 ;9 35 48 ;3 16 29 ;10 23 49 ;26 39 52 ;40 41 42 , 31 43 34, 45 17 30, 31, 1
1927849602, 5 6 7 ;21 22 23 ;24 25 26 ;37 38 39 ;40 41 42 ;10 11 12 13 ;49 50 51 52 ;1 14 27 ;3 16 29 ;4 17 30 ;20 33 46 ;9 35 48 , 31 43 34, 45, 32, 0
1927849602, 11 24 37 50 ;13 26 39 52 ;20 21 22 ;3 16 29 ;4 5 6 ;40 41 42 ;10 23 49 ;12 25 38 51 ;17 30 43 ;7 33 46 ;9 35 48 ;1 14 27 , 31 34, 45, 33, 1
1927849602, 4 5 6 ;10 11 12 ;37 38 39 ;40 41 42 ;49 50 51 ;21 22 23 24 25 ;7 20 33 46 ;1 14 27 ;3 16 29 ;17 30 43 ;9 35 48 ;13 26 52 , 31 34, 45 2, 34, 0
1927849602, 4 5 6 ;10 11 12 ;37 38 39 ;40 41 42 ;49 50 51 ;21 22 23 24 25 ;7 20 33 46 ;1 14 27 ;3 16 29 ;17 30 43 ;9 35 48 ;13 26 52 , 31 34 32, 45 2, 35, 1
1927849602, 4 5 6 ;10 11 12 ;37 38 39 ;40 41 42 ;49 50 51 ;21 22 23 24 25 ;7 20 33 46 ;1 14 27 ;3 16 29 ;17 30 43 ;9 35 48 ;13 26 52 , 31 34 32, 45 2 47, 36, 0
1927849602, 32 33 34 35 ;48 49 50 51 52 ;40 41 42 ;4 5 6 ;37 38 39 ;17 30 43 ;7 20 46 ;3 16 29 ;9 10 11 12 13 ;24 25 26 ;1 14 27 ;21 22 23 , 31, 45 2 47, 37, 1
1927849602, 5 6 7 ;9 10 11 ;37 38 39 ;41 42 43 ;45 46 47 ;48 49 50 ;32 33 34 35 ;20 21 22 23 24 ;1 14 27 40 ;3 16 29 ;4 17 30 ;12 25 51 ;13 26 52 , 31, 2, 38, 0
1927849602, 13 39 52 ;4 17 30 ;1 14 27 40 ;9 35 48 ;31 32 33 34 ;45 46 47 ;5 6 7 ;20 21 22 ;41 42 43 ;24 25 26 ;3 16 29 ;12 38 51 ;10 23 49 ;11 37 50 , , 2, 39, 1
