GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1425745383, , 8 37 24 11 27 21 10 34 33 32 7 46 44 51, 53 23 40 4 29 35 1 16 47 50 42 52 25 49, 0, 0
-1425745383, 73346 82134 112437, 27 10 32 44 51, 53 23 40 4 29 35 1 16 47 50 42 52 25 49, 1, 1
-1425745383, 162942 49505152 73346 82134 112437, 27 10 32 44 51, 23 40 4 35 1 47 25, 2, 0
-1425745383, 49505152 162942 73346 82134 112437, 27 10 32 44 51 45, 23 40 4 35 1 47 25, 3, 1
-1425745383, 49505152 8213447 162942 73346 112437, 27 10 32 44 51 45, 23 40 4 35 1 25, 4, 0
-1425745383, 49505152 8213447 162942 73346 112437, 27 10 32 44 51 45 15, 23 40 4 35 1 25, 5, 1
-1425745383, 49505152 8213447 162942 73346 112437, 27 10 32 44 51 45 15, 23 40 4 35 1 25 39, 6, 0
-1425745383, 49505152 8213447 162942 73346 112437, 27 10 32 44 51 45 15 22, 23 40 4 35 1 25 39, 7, 1
-1425745383, 49505152 8213447 162942 73346 112437, 27 10 32 44 51 45 15 22, 23 40 4 35 1 25 39 13, 8, 0
-1425745383, 49505152 8213447 162942 73346 112437, 27 10 32 44 51 45 15 22 17, 23 40 4 35 1 25 39 13, 9, 1
-1425745383, 495051 8213447 162942 73346 112437 133952, 27 10 32 44 51 45 15 22 17, 23 40 4 35 1 25, 10, 0
-1425745383, 495051 8213447 162942 73346 112437 133952, 27 10 32 44 51 45 15 22 17 2, 23 40 4 35 1 25, 11, 1
-1425745383, 495051 8213447 162942 73346 112437 133952, 27 10 32 44 51 45 15 22 17 2, 23 40 4 35 1 25 20, 12, 0
-1425745383, 495051 8213447 162942 73346 112437 133952, 27 10 32 44 51 45 15 22 17 2 5, 23 40 4 35 1 25 20, 13, 1
-1425745383, 333435 495051 162942 72046 82147 112437 133952, 27 10 32 44 51 45 15 22 17 2 5, 23 40 4 1 25, 14, 0
-1425745383, 495051 32333435 162942 72046 82147 112437 133952, 27 10 44 51 45 15 22 17 2 5, 23 40 4 1 25, 15, 1
-1425745383, 495051 32333435 162942 72046 82147 112437 133952, 27 10 44 51 45 15 22 17 2 5, 23 40 4 1 25 9, 16, 0
-1425745383, 495051 32333435 162942 72046 82147 112437 133952, 27 10 44 51 45 15 22 17 2 5 26, 23 40 4 1 25 9, 17, 1
-1425745383, 495051 32333435 162942 72046 82147 112437 133952, 27 10 44 51 45 15 22 17 2 5 26, 23 40 4 1 25 9 12, 18, 0
-1425745383, 32333435 49505152 162942 72046 82147 112437 132639, 27 10 44 51 45 15 22 17 2 5, 23 40 4 1 25 9 12, 19, 1
-1425745383, 32333435 49505152 162942 72046 82147 112437 132639, 27 10 44 51 45 15 22 17 2 5, 23 40 4 1 25 9 12 31, 20, 0
-1425745383, 32333435 49505152 162942 72046 82147 112437 132639, 27 10 44 51 45 15 22 17 2 5 30, 23 40 4 1 25 9 12 31, 21, 1
-1425745383, 49505152 3132333435 162942 72046 82147 112437 132639, 27 10 44 51 45 15 22 17 2 5 30, 23 40 4 1 25 9 12, 22, 0
-1425745383, 32333435 49505152 162942 53144 72046 82147 112437 132639, 27 10 51 45 15 22 17 2 30, 23 40 4 1 25 9 12, 23, 1
-1425745383, 32333435 49505152 162942 53144 72046 82147 112437 132639, 27 10 51 45 15 22 17 2 30, 23 40 4 1 25 9 12 3, 24, 0
-1425745383, 32333435 49505152 162942 53144 72046 82147 112437 132639, 27 10 51 45 15 22 17 2 30 43, 23 40 4 1 25 9 12 3, 25, 1
-1425745383, 32333435 49505152 3162942 53144 72046 82147 112437 132639, 27 10 51 45 15 22 17 2 30 43, 23 40 4 1 25 9 12, 26, 0
-1425745383, 32333435 49505152 3162942 173043 53144 72046 82147 112437 132639, 27 10 51 45 15 22 2, 23 40 4 1 25 9 12, 27, 1
-1425745383, 32333435 49505152 3162942 4173043 53144 72046 82147 112437 132639, 27 10 51 45 15 22 2, 23 40 1 25 9 12, 28, 0
-1425745383, 151617 293031 2345 32333435 42434445 49505152 72046 82147 112437 132639, 27 10 51 22, 23 40 1 25 9 12, 29, 1
-1425745383, 151617 293031 32333435 42434445 49505152 12345 72046 82147 112437 132639, 27 10 51 22, 23 40 25 9 12, 30, 0
-1425745383, 151617 293031 32333435 42434445 49505152 12345 72046 82147 112437 132639, 27 10 51 22 6, 23 40 25 9 12, 31, 1
-1425745383, 151617 293031 32333435 42434445 49505152 12345 72046 82147 112437 132639, 27 10 51 22 6, 23 40 25 9 12 19, 32, 0
-1425745383, 123 151617 202122 293031 424344 454647 32333435 49505152 45678 112437 132639, 27 10 51, 23 40 25 9 12 19, 33, 1
-1425745383, 123 456 789 151617 293031 424344 454647 32333435 49505152 1920212223 112437 132639, 27 10 51, 40 25 12, 34, 0
-1425745383, 123 456 789 151617 333435 424344 454647 505152 19202122 29303132 102349 112437 132639, 27 51, 40 25 12, 35, 1
-1425745383, 123 456 789 151617 333435 424344 454647 19202122 29303132 11243750 13263952 102349 122551, 27 51, 40, 36, 0
-1425745383, 123 456 789 151617 333435 424344 454647 19202122 29303132 11243750 13263952 102349 122551, 27 51 36, 40, 37, 1
-1425745383, 123 456 789 151617 333435 424344 454647 19202122 29303132 11243750 13263952 102349 122551, 27 51 36, 40 38, 38, 0
-1425745383, 123 456 789 101112 151617 192021 293031 323334 353637 424344 454647 495051 2223242526 133952, 27 51, 40 38, 39, 1
-1425745383, 123 456 789 101112 151617 192021 293031 323334 424344 454647 495051 22232425 3536373839 132652, 27 51, 40, 40, 0
-1425745383, 123 456 789 101112 151617 192021 293031 323334 424344 454647 495051 22232425 3536373839 132652, 27 51 48, 40, 41, 1
-1425745383, 123 456 789 101112 151617 192021 293031 323334 424344 454647 495051 22232425 3536373839 132652, 27 51 48, 40 28, 42, 0
-1425745383, 123 456 789 101112 151617 192021 222324 293031 323334 353637 42434445 4647484950 13263952 253851, 27 51, 40 28, 43, 1
-1425745383, 123 456 789 101112 151617 192021 222324 282930 313233 34353637 42434445 4647484950 13263952 253851, 27 51, 40, 44, 0
-1425745383, 123 456 789 101112 151617 192021 222324 272829 303132 42434445 3334353637 4647484950 13263952 253851, 51, 40, 45, 1
-1425745383, 234 567 8910 111213 151617 192021 222324 282930 313233 34353637 42434445 4647484950 12740 253851 263952, 51, , 46, 0
