GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1801861984, , 10 9 24 36 26 27 17 43 12 23 33 25 3 49, 47 35 40 16 11 32 38 5 19 15 41 42 37 8, 0, 0
-1801861984, 23 24 25 , 10 9 36 26 27 17 43 12 33 3 49, 47 35 40 16 11 32 38 5 19 15 41 42 37 8, 1, 1
-1801861984, 23 24 25 , 10 9 36 26 27 17 43 12 33 3 49, 47 35 40 16 11 32 38 5 19 15 41 42 37 8 6, 2, 0
-1801861984, 10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3, 47 35 40 16 11 32 38 5 19 15 41 42 37 8 6, 3, 1
-1801861984, 10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3, 47 35 40 16 11 32 38 5 19 15 41 42 37 8 6 34, 4, 0
-1801861984, 10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50, 47 35 40 16 11 32 38 5 19 15 41 42 37 8 6 34, 5, 1
-1801861984, 8 34 47 ;40 41 42 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50, 35 16 11 32 38 5 19 15 37 6, 6, 0
-1801861984, 8 34 47 ;40 41 42 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13, 35 16 11 32 38 5 19 15 37 6, 7, 1
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13, 35 16 11 38 5 15 37, 8, 0
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2, 35 16 11 38 5 15 37, 9, 1
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2, 35 16 11 38 5 15 37 18, 10, 0
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14, 35 16 11 38 5 15 37 18, 11, 1
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14, 35 16 11 38 5 15 37 18 21, 12, 0
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48, 35 16 11 38 5 15 37 18 21, 13, 1
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48, 35 16 11 38 5 15 37 18 21 52, 14, 0
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48 30, 35 16 11 38 5 15 37 18 21 52, 15, 1
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48 30, 35 16 11 38 5 15 37 18 21 52 1, 16, 0
-1801861984, 40 41 42 ;6 19 32 ;8 34 47 ;10 36 49 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48 30 46, 35 16 11 38 5 15 37 18 21 52 1, 17, 1
-1801861984, 40 41 42 ;6 19 32 ;10 36 49 ;8 21 34 47 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48 30 46, 35 16 11 38 5 15 37 18 52 1, 18, 0
-1801861984, 40 41 42 ;6 19 32 ;10 36 49 ;8 21 34 47 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48 30 46 7, 35 16 11 38 5 15 37 18 52 1, 19, 1
-1801861984, 40 41 42 ;6 19 32 ;10 36 49 ;8 21 34 47 ;23 24 25 , 9 26 27 17 43 12 33 3 50 13 2 14 48 30 46 7, 35 16 11 38 5 15 37 18 52 1 53, 20, 0
-1801861984, 17 30 43 ;7 33 46 ;40 41 42 ;6 19 32 ;10 36 49 ;8 21 34 47 ;23 24 25 , 9 26 27 12 3 50 13 2 14 48, 35 16 11 38 5 15 37 18 52 1 53, 21, 1
-1801861984, 37 38 53 ;17 30 43 ;6 19 32 ;8 21 34 47 ;10 36 49 ;7 33 46 ;40 41 42 ;23 24 25 , 9 26 27 12 3 50 13 2 14 48, 35 16 11 5 15 18 52 1, 22, 0
-1801861984, 37 38 53 ;17 30 43 ;6 19 32 ;8 21 34 47 ;10 36 49 ;7 33 46 ;40 41 42 ;23 24 25 , 9 26 27 12 3 50 13 2 14 48 31, 35 16 11 5 15 18 52 1, 23, 1
-1801861984, 10 23 36 49 ;6 19 32 ;7 33 46 ;11 24 37 ;8 21 34 47 ;25 38 53 ;40 41 42 ;17 30 43 , 9 26 27 12 3 50 13 2 14 48 31, 35 16 5 15 18 52 1, 24, 0
-1801861984, 10 23 36 49 ;6 19 32 ;7 33 46 ;11 24 37 ;8 21 34 47 ;25 38 53 ;40 41 42 ;17 30 43 , 9 26 27 12 3 50 13 2 14 48 31 45, 35 16 5 15 18 52 1, 25, 1
