GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1669763860, , 5 22 27 4 35 30 49 16 53 11 48 51 18 8, 40 17 46 14 2 43 7 45 31 44 3 21 19 23, 0, 0
1669763860, 223548 161718, 5 27 4 30 49 11 51 8, 40 17 46 14 2 43 7 45 31 44 3 21 19 23, 1, 1
1669763860, 223548 161718, 5 27 4 30 49 11 51 8, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24, 2, 0
1669763860, 161718 223548, 5 27 4 30 49 11 51 8 52, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24, 3, 1
1669763860, 161718 223548, 5 27 4 30 49 11 51 8 52, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24 28, 4, 0
1669763860, 161718 223548, 5 27 4 30 49 11 51 8 52 42, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24 28, 5, 1
1669763860, 161718 223548, 5 27 4 30 49 11 51 8 52 42, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24 28 26, 6, 0
1669763860, 161718 223548, 5 27 4 30 49 11 51 8 52 42 25, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24 28 26, 7, 1
1669763860, 161718 223548, 5 27 4 30 49 11 51 8 52 42 25, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24 28 26 47, 8, 0
1669763860, 161718 223548, 5 27 4 30 49 11 51 8 52 42 25 20, 40 17 46 14 2 43 7 45 31 44 3 21 19 23 24 28 26 47, 9, 1
1669763860, 4344454647 161718 223548, 5 27 4 30 49 11 51 8 52 42 25 20, 40 17 14 2 7 31 3 21 19 23 24 28 26, 10, 0
1669763860, 161718 44454647 43043 223548, 5 27 49 11 51 8 52 42 25 20, 40 17 14 2 7 31 3 21 19 23 24 28 26, 11, 1
1669763860, 16171819 44454647 43043 223548, 5 27 49 11 51 8 52 42 25 20, 40 17 14 2 7 31 3 21 23 24 28 26, 12, 0
1669763860, 44454647 1617181920 43043 223548, 5 27 49 11 51 8 52 42 25, 40 17 14 2 7 31 3 21 23 24 28 26, 13, 1
1669763860, 161718 192021 44454647 43043 223548, 5 27 49 11 51 8 52 42 25, 40 17 14 2 7 31 3 23 24 28 26, 14, 0
1669763860, 444546 1617181920 43043 82147 223548, 5 27 49 11 51 52 42 25, 40 17 14 2 7 31 3 23 24 28 26, 15, 1
1669763860, 444546 1617181920 43043 82147 223548, 5 27 49 11 51 52 42 25, 40 17 14 2 7 31 3 23 24 28 26 29, 16, 0
1669763860, 444546 1617181920 43043 82147 223548, 5 27 49 11 51 52 42 25 12, 40 17 14 2 7 31 3 23 24 28 26 29, 17, 1
1669763860, 234 434445 16171819 28293031 72046 82147 223548, 5 27 49 11 51 52 42 25 12, 40 17 14 23 24 26, 18, 0
1669763860, 2345 16171819 42434445 2728293031 72046 82147 223548 122551, 49 11 52, 40 17 14 23 24 26, 19, 1
1669763860, 2345 16171819 28293031 42434445 142740 72046 82147 223548 122551, 49 11 52, 17 23 24 26, 20, 0
1669763860, 2345 16171819 28293031 42434445 142740 72046 82147 223548 122551, 49 11 52 13, 17 23 24 26, 21, 1
1669763860, 2345 16171819 28293031 42434445 142740 72046 82147 223548 122551, 49 11 52 13, 17 23 24 26 36, 22, 0
1669763860, 2345 16171819 28293031 42434445 142740 72046 82147 223548 122551, 49 11 52 13 37, 17 23 24 26 36, 23, 1
1669763860, 2345 16171819 28293031 42434445 142740 72046 82147 223548 122551, 49 11 52 13 37, 17 23 24 26 36 9, 24, 0
1669763860, 2345 16171819 28293031 42434445 142740 72046 82147 223548 122551, 49 11 52 13 37 10, 17 23 24 26 36 9, 25, 1
1669763860, 222324 2345 16171819 28293031 42434445 142740 72046 82147 93548 122551, 49 11 52 13 37 10, 17 26 36, 26, 0
1669763860, 2345 16171819 28293031 42434445 9223548 142740 72046 82147 102349 112437 122551, 52 13, 17 26 36, 27, 1
1669763860, 161718 192021 222324 353637 424344 2345 28293031 7891011 4546474849 142740 122551, 52 13, 17 26, 28, 0
1669763860, 161718 192021 222324 353637 424344 2345 28293031 7891011 4546474849 142740 122551, 52 13 32, 17 26, 29, 1
1669763860, 161718 192021 222324 353637 424344 2345 28293031 7891011 4546474849 142740 122551, 52 13 32, 17 26 1, 30, 0
1669763860, 161718 192021 222324 353637 424344 2345 7891011 2829303132 4546474849 142740 122551, 52 13, 17 26 1, 31, 1
1669763860, 789 161718 192021 424344 454647 2345 2829303132 1142740 10233649 223548 112437 122551, 52 13, 17 26, 32, 0
1669763860, 789 161718 192021 424344 454647 2345 2829303132 1142740 10233649 223548 112437 122551, 52 13 15, 17 26, 33, 1
1669763860, 789 161718 192021 424344 454647 2345 2829303132 1142740 10233649 223548 112437 122551, 52 13 15, 17 26 38, 34, 0
1669763860, 234 151617 282930 353637 424344 46474849 7891011 2021222324 1142740 51831 193245 122551, 52 13, 17 26 38, 35, 1
1669763860, 234 151617 202122 353637 424344 23242526 27282930 46474849 7891011 11440 51831 193245 123851, 52 13, 17, 36, 0
1669763860, 234 789 101112 151617 353637 424344 27282930 46474849 2021222324 11440 51831 193245 253851 132652, , 17, 37, 1
