GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-2104183319, , 9 41 17 5 35 42 34 47 6 11 13 51 38 33, 15 1 39 3 31 23 24 28 26 12 18 48 37 43, 0, 0
-2104183319, , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45, 15 1 39 3 31 23 24 28 26 12 18 48 37 43, 1, 1
-2104183319, , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45, 15 1 39 3 31 23 24 28 26 12 18 48 37 43 27, 2, 0
-2104183319, , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10, 15 1 39 3 31 23 24 28 26 12 18 48 37 43 27, 3, 1
-2104183319, , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10, 15 1 39 3 31 23 24 28 26 12 18 48 37 43 27 25, 4, 0
-2104183319, , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4, 15 1 39 3 31 23 24 28 26 12 18 48 37 43 27 25, 5, 1
-2104183319, 23 24 25 26 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4, 15 1 39 3 31 28 12 18 48 37 43 27, 6, 0
-2104183319, 23 24 25 26 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29, 15 1 39 3 31 28 12 18 48 37 43 27, 7, 1
-2104183319, 23 24 25 26 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29, 15 1 39 3 31 28 12 18 48 37 43 27 52, 8, 0
-2104183319, 23 24 25 26 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7, 15 1 39 3 31 28 12 18 48 37 43 27 52, 9, 1
-2104183319, 23 24 25 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7, 15 1 3 31 28 12 18 48 37 43 27, 10, 0
-2104183319, 23 24 25 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20, 15 1 3 31 28 12 18 48 37 43 27, 11, 1
-2104183319, 23 24 25 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20, 15 1 3 31 28 12 18 48 37 43 27 50, 12, 0
-2104183319, 23 24 25 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21, 15 1 3 31 28 12 18 48 37 43 27 50, 13, 1
-2104183319, 23 24 25 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21, 15 1 3 31 28 12 18 48 37 43 27 50 49, 14, 0
-2104183319, 23 24 25 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14, 15 1 3 31 28 12 18 48 37 43 27 50 49, 15, 1
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14, 15 1 3 31 28 12 18 37 43 27, 16, 0
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36, 15 1 3 31 28 12 18 37 43 27, 17, 1
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36, 15 1 3 31 28 12 18 37 43 27 16, 18, 0
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44, 15 1 3 31 28 12 18 37 43 27 16, 19, 1
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44, 15 1 3 31 28 12 18 37 43 27 16 8, 20, 0
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44 53, 15 1 3 31 28 12 18 37 43 27 16 8, 21, 1
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44 53, 15 1 3 31 28 12 18 37 43 27 16 8 19, 22, 0
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44 53 22, 15 1 3 31 28 12 18 37 43 27 16 8 19, 23, 1
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44 53 22, 15 1 3 31 28 12 18 37 43 27 16 8 19 2, 24, 0
-2104183319, 23 24 25 ;48 49 50 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44 53 22 30, 15 1 3 31 28 12 18 37 43 27 16 8 19 2, 25, 1
-2104183319, 23 24 25 ;48 49 50 ;2 15 28 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44 53 22 30, 1 3 31 12 18 37 43 27 16 8 19, 26, 0
-2104183319, 23 24 25 ;48 49 50 ;2 15 28 ;26 39 52 , 9 41 17 5 35 42 34 47 6 11 13 51 38 33 45 10 4 29 7 20 21 14 36 44 53 22 30 46, 1 3 31 12 18 37 43 27 16 8 19, 27, 1
