GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-689719219, , 27 6 32 28 36 8 2 7 41 19 15 26 14 38, 16 21 20 9 46 52 25 51 30 1 40 39 17 53, 0, 0
-689719219, , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34, 16 21 20 9 46 52 25 51 30 1 40 39 17 53, 1, 1
-689719219, , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34, 16 21 20 9 46 52 25 51 30 1 40 39 17 53 45, 2, 0
-689719219, , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24, 16 21 20 9 46 52 25 51 30 1 40 39 17 53 45, 3, 1
-689719219, , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24, 16 21 20 9 46 52 25 51 30 1 40 39 17 53 45 43, 4, 0
-689719219, , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44, 16 21 20 9 46 52 25 51 30 1 40 39 17 53 45 43, 5, 1
-689719219, 17 30 43 ;45 46 53 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44, 16 21 20 9 52 25 51 1 40 39, 6, 0
-689719219, 17 30 43 ;45 46 53 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35, 16 21 20 9 52 25 51 1 40 39, 7, 1
-689719219, 17 30 43 ;45 46 53 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35, 16 21 20 9 52 25 51 1 40 39 4, 8, 0
-689719219, 17 30 43 ;45 46 53 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47, 16 21 20 9 52 25 51 1 40 39 4, 9, 1
-689719219, 4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47, 16 21 20 9 52 25 51 1 40 39, 10, 0
-689719219, 4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49, 16 21 20 9 52 25 51 1 40 39, 11, 1
-689719219, 4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49, 16 21 20 9 52 25 51 1 40 39 22, 12, 0
-689719219, 4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42, 16 21 20 9 52 25 51 1 40 39 22, 13, 1
-689719219, 20 21 22 ;4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42, 16 9 52 25 51 1 40 39, 14, 0
-689719219, 20 21 22 ;4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48, 16 9 52 25 51 1 40 39, 15, 1
-689719219, 20 21 22 ;4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48, 16 9 52 25 51 1 40 39 5, 16, 0
-689719219, 20 21 22 ;4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11, 16 9 52 25 51 1 40 39 5, 17, 1
-689719219, 20 21 22 ;4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11, 16 9 52 25 51 1 40 39 5 13, 18, 0
-689719219, 20 21 22 ;4 17 30 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37, 16 9 52 25 51 1 40 39 5 13, 19, 1
-689719219, 20 21 22 ;4 17 30 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37, 16 9 25 51 1 40 5, 20, 0
-689719219, 20 21 22 ;4 17 30 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50, 16 9 25 51 1 40 5, 21, 1
-689719219, 20 21 22 ;4 17 30 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50, 16 9 25 51 1 40 5 29, 22, 0
-689719219, 20 21 22 ;4 17 30 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50 3, 16 9 25 51 1 40 5 29, 23, 1
-689719219, 20 21 22 ;4 17 30 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50 3, 16 9 25 51 1 40 5 29 12, 24, 0
-689719219, 20 21 22 ;4 17 30 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50 3 31, 16 9 25 51 1 40 5 29 12, 25, 1
-689719219, 20 21 22 ;4 17 30 ;12 25 51 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50 3 31, 16 9 1 40 5 29, 26, 0
-689719219, 20 21 22 ;4 17 30 ;12 25 51 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50 3 31 18, 16 9 1 40 5 29, 27, 1
-689719219, 20 21 22 ;4 17 30 ;12 25 51 ;13 39 52 ;43 53 45 46 , 27 6 32 28 36 8 2 7 41 19 15 26 14 38 34 24 44 35 47 49 42 48 11 37 50 3 31 18, 16 9 1 40 5 29 10, 28, 0
