GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53, 7 22 52 51 45 34 37 3 46 24 21 27 28 10, 0, 0
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35, 7 22 52 51 45 34 37 3 46 24 21 27 28 10, 1, 1
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4, 2, 0
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4, 3, 1
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25, 4, 0
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25, 5, 1
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13, 6, 0
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13, 7, 1
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13 9, 8, 0
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13 9, 9, 1
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13 9 20, 10, 0
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13 9 20, 11, 1
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13 9 20 11, 12, 0
-1761875850, , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23, 7 22 52 51 45 34 37 3 46 24 21 27 28 10 4 25 13 9 20 11, 13, 1
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23, 22 52 51 45 34 37 3 24 21 27 28 4 25 13, 14, 0
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29, 22 52 51 45 34 37 3 24 21 27 28 4 25 13, 15, 1
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18, 16, 0
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18, 17, 1
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18 16, 18, 0
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43 44, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18 16, 19, 1
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43 44, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18 16 49, 20, 0
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43 44 38, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18 16 49, 21, 1
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43 44 38, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18 16 49 14, 22, 0
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43 44 38 5, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18 16 49 14, 23, 1
-1761875850, 9 10 11 ;7 20 46 , 17 32 12 40 41 2 6 26 47 36 42 33 48 53 35 8 19 31 15 30 23 29 43 44 38 5, 22 52 51 45 34 37 3 24 21 27 28 4 25 13 18 16 49 14 1, 24, 0
