GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-315536623, , 17 32 35 13 46 23 4 6 27 20 3 52 19 7, 11 39 42 18 9 34 10 41 30 28 36 51 24 50, 0, 0
-315536623, 6 19 32 ;7 20 46 , 17 35 13 23 4 27 3 52, 11 39 42 18 9 34 10 41 30 28 36 51 24 50, 1, 1
-315536623, 11 24 50 ;6 19 32 ;7 20 46 , 17 35 13 23 4 27 3 52, 39 42 18 9 34 10 41 30 28 36 51, 2, 0
-315536623, 11 24 50 ;6 19 32 ;7 20 46 , 17 35 13 23 4 27 3 52 25, 39 42 18 9 34 10 41 30 28 36 51, 3, 1
-315536623, 11 24 50 ;6 19 32 ;7 20 46 , 17 35 13 23 4 27 3 52 25, 39 42 18 9 34 10 41 30 28 36 51 38, 4, 0
-315536623, 11 24 50 ;6 19 32 ;7 20 46 , 17 35 13 23 4 27 3 52 25 44, 39 42 18 9 34 10 41 30 28 36 51 38, 5, 1
-315536623, 11 24 50 ;6 19 32 ;7 20 46 , 17 35 13 23 4 27 3 52 25 44, 39 42 18 9 34 10 41 30 28 36 51 38 29, 6, 0
-315536623, 11 24 50 ;6 19 32 ;7 20 46 , 17 35 13 23 4 27 3 52 25 44 37, 39 42 18 9 34 10 41 30 28 36 51 38 29, 7, 1
-315536623, 6 19 32 ;7 20 46 ;28 29 30 ;11 24 50 , 17 35 13 23 4 27 3 52 25 44 37, 39 42 18 9 34 10 41 36 51 38, 8, 0
-315536623, 6 19 32 ;7 20 46 ;28 29 30 ;11 24 50 , 17 35 13 23 4 27 3 52 25 44 37 1, 39 42 18 9 34 10 41 36 51 38, 9, 1
-315536623, 6 19 32 ;7 20 46 ;28 29 30 ;11 24 50 , 17 35 13 23 4 27 3 52 25 44 37 1, 39 42 18 9 34 10 41 36 51 38 21, 10, 0
-315536623, 6 19 32 ;7 20 46 ;28 29 30 ;11 24 50 , 17 35 13 23 4 27 3 52 25 44 37 1 12, 39 42 18 9 34 10 41 36 51 38 21, 11, 1
-315536623, 6 19 32 ;7 20 46 ;28 29 30 ;11 24 50 , 17 35 13 23 4 27 3 52 25 44 37 1 12, 39 42 18 9 34 10 41 36 51 38 21 8, 12, 0
-315536623, 6 19 32 ;7 20 46 ;28 29 30 ;11 24 50 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5, 39 42 18 9 34 10 41 36 51 38 21 8, 13, 1
-315536623, 7 20 46 ;8 21 34 ;28 29 30 ;11 24 50 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5, 39 42 18 9 10 41 36 51 38, 14, 0
-315536623, 7 20 46 ;8 21 34 ;28 29 30 ;11 24 50 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22, 39 42 18 9 10 41 36 51 38, 15, 1
-315536623, 7 20 46 ;8 21 34 ;28 29 30 ;11 24 50 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22, 39 42 18 9 10 41 36 51 38 47, 16, 0
-315536623, 7 20 46 ;8 21 34 ;28 29 30 ;11 24 50 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22 14, 39 42 18 9 10 41 36 51 38 47, 17, 1
-315536623, 8 21 34 47 ;11 24 50 ;28 29 30 ;7 20 46 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22 14, 39 42 18 9 10 41 36 51 38, 18, 0
-315536623, 8 21 34 47 ;11 24 50 ;28 29 30 ;7 20 46 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22 14 45, 39 42 18 9 10 41 36 51 38, 19, 1
-315536623, 8 21 34 47 ;11 24 50 ;28 29 30 ;7 20 46 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22 14 45, 39 42 18 9 10 41 36 51 38 49, 20, 0
-315536623, 8 21 34 47 ;11 24 50 ;28 29 30 ;7 20 46 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22 14 45 2, 39 42 18 9 10 41 36 51 38 49, 21, 1
-315536623, 8 9 10 ;28 29 30 ;7 20 46 ;21 34 47 ;11 24 50 ;6 19 32 , 17 35 13 23 4 27 3 52 25 44 37 1 12 5 22 14 45 2, 39 42 18 41 36 51 38 49, 22, 0
