GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
737775855, , 5 11 17 34 50 20 40 48 25 14 36 28 1 9, 12 53 39 51 42 26 18 38 4 32 43 2 27 8, 0, 0
737775855, , 5 11 17 34 50 20 40 48 25 14 36 28 1 9 45, 12 53 39 51 42 26 18 38 4 32 43 2 27 8, 1, 1
737775855, 123851 424344, 5 11 17 34 50 20 40 48 25 14 36 28 1 9 45, 39 26 18 4 32 2 27 8, 2, 0
737775855, 123851 424344, 5 11 17 34 50 20 40 48 25 14 36 28 1 9 45 7, 39 26 18 4 32 2 27 8, 3, 1
737775855, 424344 123851, 5 11 17 34 50 20 40 48 25 14 36 28 1 9 45 7, 39 26 18 4 32 2 27 8 46, 4, 0
737775855, 424344 123851, 5 11 17 34 50 20 40 48 25 14 36 28 1 9 45 7 22, 39 26 18 4 32 2 27 8 46, 5, 1
737775855, 424344 123851, 5 11 17 34 50 20 40 48 25 14 36 28 1 9 45 7 22, 39 26 18 4 32 2 27 8 46 21, 6, 0
737775855, 11440 92248 424344 123851, 5 11 17 34 50 20 25 36 28 45 7, 39 26 18 4 32 2 27 8 46 21, 7, 1
737775855, 424344 1142740 92248 123851, 5 11 17 34 50 20 25 36 28 45 7, 39 26 18 4 32 2 8 46 21, 8, 0
737775855, 42434445 1142740 12253851 92248, 5 11 17 34 50 20 36 28 7, 39 26 18 4 32 2 8 46 21, 9, 1
737775855, 4243444546 1142740 12253851 92248, 5 11 17 34 50 20 36 28 7, 39 26 18 4 32 2 8 21, 10, 0
737775855, 42434445 1142740 12253851 72046 92248, 5 11 17 34 50 36 28, 39 26 18 4 32 2 8 21, 11, 1
737775855, 42434445 1142740 12253851 72046 92248, 5 11 17 34 50 36 28, 39 26 18 4 32 2 8 21 44, 12, 0
737775855, 42434445 1142740 12253851 72046 92248, 5 11 17 34 50 36 28 49, 39 26 18 4 32 2 8 21 44, 13, 1
737775855, 42434445 1142740 12253851 72046 92248, 5 11 17 34 50 36 28 49, 39 26 18 4 32 2 8 21 44 29, 14, 0
737775855, 495051 42434445 1142740 72046 92248 122538, 5 11 17 34 36 28, 39 26 18 4 32 2 8 21 44 29, 15, 1
737775855, 789 202122 48495051 4243444546 1142740 122538, 5 11 17 34 36 28, 39 26 18 4 32 2 44 29, 16, 0
737775855, 495051 42434445 1142740 72046 82134 92248 122538, 5 11 17 36 28, 39 26 18 4 32 2 44 29, 17, 1
737775855, 495051 42434445 1142740 72046 82134 92248 122538, 5 11 17 36 28, 39 26 18 4 32 2 44 29 16, 18, 0
737775855, 495051 42434445 1142740 72046 82134 92248 122538, 5 11 17 36 28 41, 39 26 18 4 32 2 44 29 16, 19, 1
737775855, 434445 495051 1142740 162942 72046 82134 92248 122538, 5 11 17 36 28 41, 39 26 18 4 32 2 44, 20, 0
737775855, 434445 495051 1142740 162942 72046 82134 92248 122538, 5 11 17 36 28 41 33, 39 26 18 4 32 2 44, 21, 1
737775855, 434445 495051 1142740 162942 72046 82134 92248 122538, 5 11 17 36 28 41 33, 39 26 18 4 32 2 44 37, 22, 0
737775855, 495051 43444546 1142740 162942 72033 82134 92248 122538, 5 11 17 36 28 41, 39 26 18 4 32 2 44 37, 23, 1
737775855, 789 202122 323334 373839 484950 43444546 1142740 162942 122551, 5 11 17 36 28 41, 26 18 4 2 44, 24, 0
737775855, 789 202122 323334 484950 36373839 43444546 1142740 162942 122551, 5 11 17 28 41, 26 18 4 2 44, 25, 1
737775855, 789 202122 323334 484950 36373839 43444546 1142740 162942 122551, 5 11 17 28 41, 26 18 4 2 44 30, 26, 0
737775855, 789 202122 323334 484950 36373839 43444546 1142740 162942 122551, 5 11 17 28 41 31, 26 18 4 2 44 30, 27, 1
737775855, 789 202122 323334 444546 484950 36373839 1142740 162942 43043 122551, 5 11 17 28 41 31, 26 18 2 44, 28, 0
737775855, 789 202122 444546 484950 36373839 3031323334 1142740 162942 41743 122551, 5 11 28 41, 26 18 2 44, 29, 1
737775855, 789 202122 444546 484950 36373839 3031323334 1142740 162942 41743 122551, 5 11 28 41, 26 18 2 44 19, 30, 0
