GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-283063057, , 17 34 49 21 27 44 22 19 45 40 20 12 18 13, 39 52 33 25 42 1 16 48 24 26 32 2 30 50, 0, 0
-283063057, , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7, 39 52 33 25 42 1 16 48 24 26 32 2 30 50, 1, 1
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7, 33 25 42 1 16 48 24 32 2 30 50, 2, 0
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9, 33 25 42 1 16 48 24 32 2 30 50, 3, 1
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9, 33 25 42 1 16 48 24 32 2 30 50 6, 4, 0
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3, 33 25 42 1 16 48 24 32 2 30 50 6, 5, 1
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3, 33 25 42 1 16 48 24 32 2 30 50 6 10, 6, 0
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31, 33 25 42 1 16 48 24 32 2 30 50 6 10, 7, 1
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31, 33 25 42 1 16 48 24 32 2 30 50 6 10 23, 8, 0
-283063057, 26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4, 33 25 42 1 16 48 24 32 2 30 50 6 10 23, 9, 1
-283063057, 23 24 25 ;26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4, 33 42 1 16 48 32 2 30 50 6 10, 10, 0
-283063057, 23 24 25 ;26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5, 33 42 1 16 48 32 2 30 50 6 10, 11, 1
-283063057, 23 24 25 ;26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5, 33 42 1 16 48 32 2 30 50 6 10 53, 12, 0
-283063057, 23 24 25 ;26 39 52 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5 43, 33 42 1 16 48 32 2 30 50 6 10 53, 13, 1
-283063057, 23 24 25 ;26 39 52 ;30 53 32 33 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5 43, 42 1 16 48 2 50 6 10, 14, 0
-283063057, 23 24 25 ;26 39 52 ;30 53 32 33 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5 43 15, 42 1 16 48 2 50 6 10, 15, 1
-283063057, 23 24 25 ;26 39 52 ;30 53 32 33 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5 43 15, 42 1 16 48 2 50 6 10 36, 16, 0
-283063057, 23 24 25 ;26 39 52 ;30 53 32 33 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5 43 15 11, 42 1 16 48 2 50 6 10 36, 17, 1
-283063057, 23 24 25 ;26 39 52 ;30 53 32 33 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5 43 15 11, 42 1 16 48 2 50 6 10 36 38, 18, 0
-283063057, 23 24 25 ;26 39 52 ;30 53 32 33 , 17 34 49 21 27 44 22 19 45 40 20 12 18 13 7 9 3 31 4 5 43 15 11 28, 42 1 16 48 2 50 6 10 36 38, 19, 1
