GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-631849016, , 33 25 46 17 45 28 50 43 8 6 5 37 31 53, 35 16 13 2 18 44 40 12 21 41 38 42 48 11, 0, 0
-631849016, , 33 25 46 17 45 28 50 43 8 6 5 37 31 44 20, 35 16 13 2 18 44 40 12 21 41 38 42 48 11, 1, 1
-631849016, 111213 404142, 33 25 46 17 45 28 50 43 8 6 5 37 31 44 20, 35 16 2 18 44 21 38 48, 2, 0
-631849016, 53144 203346 111213 404142, 25 17 45 28 50 43 8 6 37, 35 16 2 18 44 21 38 48, 3, 1
-631849016, 111213 404142 5183144 203346, 25 17 45 28 50 43 8 6 37, 35 16 2 44 21 38 48, 4, 0
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37, 35 16 2 44 21 38 48, 5, 1
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37, 35 16 2 44 21 38 48 36, 6, 0
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37 4, 35 16 2 44 21 38 48 36, 7, 1
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37 4, 35 16 2 44 21 38 48 36 32, 8, 0
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37 4 49, 35 16 2 44 21 38 48 36 32, 9, 1
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37 4 49, 35 16 2 44 21 38 48 36 32 29, 10, 0
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37 4 49 34, 35 16 2 44 21 38 48 36 32 29, 11, 1
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37 4 49 34, 35 16 2 44 21 38 48 36 32 29 22, 12, 0
-631849016, 111213 404142 434445 51831 203346, 25 17 28 50 8 6 37 4 49 34 3, 35 16 2 44 21 38 48 36 32 29 22, 13, 1
-631849016, 111213 404142 434445 51831 203346 223548, 25 17 28 50 8 6 37 4 49 34 3, 16 2 44 21 38 36 32 29, 14, 0
-631849016, 111213 404142 434445 51831 203346 223548, 25 17 28 50 8 6 37 4 49 34 3 47, 16 2 44 21 38 36 32 29, 15, 1
-631849016, 111213 404142 434445 51831 203346 223548, 25 17 28 50 8 6 37 4 49 34 3 47, 16 2 44 21 38 36 32 29 14, 16, 0
-631849016, 111213 404142 434445 51831 203346 83447 223548, 25 17 28 50 6 37 4 49 3, 16 2 44 21 38 36 32 29 14, 17, 1
-631849016, 111213 404142 434445 8213447 51831 203346 223548, 25 17 28 50 6 37 4 49 3, 16 2 44 38 36 32 29 14, 18, 0
-631849016, 111213 404142 434445 8213447 51831 203346 223548, 25 17 28 50 6 37 4 49 3 27, 16 2 44 38 36 32 29 14, 19, 1
-631849016, 111213 404142 434445 8213447 51831 203346 223548, 25 17 28 50 6 37 4 49 3 27, 16 2 44 38 36 32 29 14 24, 20, 0
