GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
187749098, , 45 15 13 51 25 49 43 28 4 39 12 8 3 44, 37 50 1 7 27 18 20 35 24 23 19 42 32 46, 0, 0
187749098, , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52, 37 50 1 7 27 18 20 35 24 23 19 42 32 46, 1, 1
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52, 1 27 18 35 23 19 42 32, 2, 0
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10, 1 27 18 35 23 19 42 32, 3, 1
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10, 1 27 18 35 23 19 42 32 34, 4, 0
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40, 1 27 18 35 23 19 42 32 34, 5, 1
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40, 1 27 18 35 23 19 42 32 34 26, 6, 0
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21, 1 27 18 35 23 19 42 32 34 26, 7, 1
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21, 1 27 18 35 23 19 42 32 34 26 16, 8, 0
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48, 1 27 18 35 23 19 42 32 34 26 16, 9, 1
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48, 1 27 18 35 23 19 42 32 34 26 16 31, 10, 0
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11, 1 27 18 35 23 19 42 32 34 26 16 31, 11, 1
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11, 1 27 18 35 23 19 42 32 34 26 16 31 36, 12, 0
187749098, 7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2, 1 27 18 35 23 19 42 32 34 26 16 31 36, 13, 1
187749098, 34 35 36 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2, 1 27 18 23 19 42 32 26 16 31, 14, 0
187749098, 34 35 36 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38, 1 27 18 23 19 42 32 26 16 31, 15, 1
187749098, 34 35 36 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38, 1 27 18 23 19 42 32 26 16 31 17, 16, 0
187749098, 34 35 36 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6, 1 27 18 23 19 42 32 26 16 31 17, 17, 1
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6, 1 27 23 42 32 26 31, 18, 0
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29, 1 27 23 42 32 26 31, 19, 1
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29, 1 27 23 42 32 26 31 53, 20, 0
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29 41, 1 27 23 42 32 26 31 53, 21, 1
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 ;1 27 53 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29 41, 23 42 32 26 31, 22, 0
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 ;1 27 53 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29 41 47, 23 42 32 26 31, 23, 1
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 ;1 27 53 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29 41 47, 23 42 32 26 31 5, 24, 0
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 ;1 27 53 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29 41 47 33, 23 42 32 26 31 5, 25, 1
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 ;1 27 53 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29 41 47 33, 23 42 32 26 31 5 22, 26, 0
187749098, 34 35 36 ;16 17 18 19 ;7 20 46 ;24 37 50 ;1 27 53 , 45 15 13 51 25 49 43 28 4 39 12 8 3 44 52 10 40 21 48 11 2 38 6 29 41 47 33 30, 23 42 32 26 31 5 22, 27, 1
