GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-1111230534, , 35 5 14 30 26 10 47 3 8 45 50 17 19 24, 44 21 28 11 20 22 23 1 41 51 52 2 29 40, 0, 0
-1111230534, , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6, 44 21 28 11 20 22 23 1 41 51 52 2 29 40, 1, 1
-1111230534, 20 21 22 23 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6, 44 11 1 51 52 29 40, 2, 0
-1111230534, 20 21 22 23 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7, 44 11 1 51 52 29 40, 3, 1
-1111230534, 20 21 22 23 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7, 44 11 1 51 52 29 40 27, 4, 0
-1111230534, 20 21 22 23 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7 36, 44 11 1 51 52 29 40 27, 5, 1
-1111230534, 20 21 22 23 ;1 27 40 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7 36, 44 11 51 52 29, 6, 0
-1111230534, 20 21 22 23 ;1 27 40 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7 36 48, 44 11 51 52 29, 7, 1
-1111230534, 20 21 22 23 ;1 27 40 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7 36 48, 44 11 51 52 29 34, 8, 0
-1111230534, 20 21 22 23 ;1 27 40 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7 36 48 43, 44 11 51 52 29 34, 9, 1
-1111230534, 20 21 22 23 ;1 27 40 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7 36 48 43, 44 11 51 52 29 34 42, 10, 0
-1111230534, 20 21 22 23 ;1 27 40 ;2 28 41 , 35 5 14 30 26 10 47 3 8 45 50 17 19 24 6 7 36 48 43 53, 44 11 51 52 29 34 42, 11, 1
