GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22, 17 13 33 44 38 45 51 10 14 39 53 7 15 42, 0, 0
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36, 17 13 33 44 38 45 51 10 14 39 53 7 15 42, 1, 1
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36, 17 13 33 44 38 45 51 10 14 39 53 7 15 42 34, 2, 0
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12, 17 13 33 44 38 45 51 10 14 39 53 7 15 42 34, 3, 1
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12, 17 13 33 44 38 45 51 10 14 39 53 7 15 42 34 9, 4, 0
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24, 17 13 33 44 38 45 51 10 14 39 53 7 15 42 34 9, 5, 1
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24, 17 13 33 44 38 45 51 10 14 39 53 7 15 42 34 9 26, 6, 0
901495243, , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49, 17 13 33 44 38 45 51 10 14 39 53 7 15 42 34 9 26, 7, 1
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49, 33 44 38 45 51 10 7 42 34 9, 8, 0
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4, 33 44 38 45 51 10 7 42 34 9, 9, 1
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4, 33 44 38 45 51 10 7 42 34 9 2, 10, 0
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19, 33 44 38 45 51 10 7 42 34 9 2, 11, 1
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19, 33 44 38 45 51 10 7 42 34 9 2 30, 12, 0
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37, 33 44 38 45 51 10 7 42 34 9 2 30, 13, 1
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37, 33 44 38 45 51 10 7 42 34 9 2 30 3, 14, 0
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16, 33 44 38 45 51 10 7 42 34 9 2 30 3, 15, 1
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16, 33 44 38 45 51 10 7 42 34 9 2 30 3 52, 16, 0
901495243, 13 26 39 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47, 33 44 38 45 51 10 7 42 34 9 2 30 3 52, 17, 1
901495243, 13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47, 33 44 38 45 51 10 7 42 34 9 2 30 3, 18, 0
901495243, 13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46, 33 44 38 45 51 10 7 42 34 9 2 30 3, 19, 1
901495243, 13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46, 33 44 38 45 51 10 7 42 34 9 2 30 3 6, 20, 0
901495243, 13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46 27, 33 44 38 45 51 10 7 42 34 9 2 30 3 6, 21, 1
901495243, 13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46 27, 33 44 38 45 51 10 7 42 34 9 2 30 3 6 35, 22, 0
901495243, 13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46 27 20, 33 44 38 45 51 10 7 42 34 9 2 30 3 6 35, 23, 1
901495243, 33 34 35 ;13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46 27 20, 44 38 45 51 10 7 42 9 2 30 3 6, 24, 0
901495243, 33 34 35 ;13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46 27 20 29, 44 38 45 51 10 7 42 9 2 30 3 6, 25, 1
901495243, 33 34 35 ;13 26 39 52 ;14 15 53 17 , 25 5 43 31 50 18 40 32 11 21 48 41 8 22 36 12 24 49 4 19 37 16 47 46 27 20 29, 44 38 45 51 10 7 42 9 2 30 3 6 28, 26, 0
