GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
-185301755, , 53 23 38 51 46 31 52 20 17 22 15 49 40 25, 8 1 34 37 35 24 50 41 18 48 7 36 42 11, 0, 0
-185301755, , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5, 8 1 34 37 35 24 50 41 18 48 7 36 42 11, 1, 1
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5, 8 1 41 18 48 7 42, 2, 0
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3, 8 1 41 18 48 7 42, 3, 1
-185301755, 34 35 36 ;11 24 37 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3, 8 1 41 18 48 7 42 44, 4, 0
-185301755, 34 35 36 ;11 24 37 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19, 8 1 41 18 48 7 42 44, 5, 1
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19, 8 1 41 18 48 7 42 44 29, 6, 0
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21, 8 1 41 18 48 7 42 44 29, 7, 1
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21, 8 1 41 18 48 7 42 44 29 28, 8, 0
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26, 8 1 41 18 48 7 42 44 29 28, 9, 1
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26, 8 1 41 18 48 7 42 44 29 28 39, 10, 0
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12, 8 1 41 18 48 7 42 44 29 28 39, 11, 1
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12, 8 1 41 18 48 7 42 44 29 28 39 9, 12, 0
-185301755, 34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2, 8 1 41 18 48 7 42 44 29 28 39 9, 13, 1
-185301755, 7 8 9 ;34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2, 1 41 18 48 42 44 29 28 39, 14, 0
-185301755, 7 8 9 ;34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2 45, 1 41 18 48 42 44 29 28 39, 15, 1
-185301755, 7 8 9 ;34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2 45, 1 41 18 48 42 44 29 28 39 33, 16, 0
-185301755, 7 8 9 ;34 35 36 37 ;11 24 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2 45 10, 1 41 18 48 42 44 29 28 39 33, 17, 1
-185301755, 7 8 9 ;34 35 36 ;11 24 37 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2 45 10, 1 41 18 48 42 44 29 28 39 33 4, 18, 0
-185301755, 7 8 9 ;34 35 36 ;11 24 37 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2 45 10 47, 1 41 18 48 42 44 29 28 39 33 4, 19, 1
-185301755, 7 8 9 ;33 34 35 36 ;11 24 37 50 , 53 23 38 51 46 31 52 20 17 22 15 49 40 25 5 3 19 21 26 12 2 45 10 47, 1 41 18 48 42 44 29 28 39 4, 20, 0
