GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
763654059, , 7 2 36 15 40 44 45 5 22 9 39 12 29 17, 43 32 42 47 20 53 1 16 14 26 27 46 25 19, 0, 0
763654059, , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38, 43 32 42 47 20 53 1 16 14 26 27 46 25 19, 1, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38, 43 32 42 47 20 16 46 19, 2, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8, 43 32 42 47 20 16 46 19, 3, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8, 43 32 42 47 20 16 46 19 49, 4, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50, 43 32 42 47 20 16 46 19 49, 5, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50, 43 32 42 47 20 16 46 19 49 34, 6, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37, 43 32 42 47 20 16 46 19 49 34, 7, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37, 43 32 42 47 20 16 46 19 49 34 10, 8, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48, 43 32 42 47 20 16 46 19 49 34 10, 9, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48, 43 32 42 47 20 16 46 19 49 34 10 51, 10, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41, 43 32 42 47 20 16 46 19 49 34 10 51, 11, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41, 43 32 42 47 20 16 46 19 49 34 10 51 52, 12, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28, 43 32 42 47 20 16 46 19 49 34 10 51 52, 13, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28, 43 32 42 47 20 16 46 19 49 34 10 51 52 11, 14, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30, 43 32 42 47 20 16 46 19 49 34 10 51 52 11, 15, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30, 43 32 42 47 20 16 46 19 49 34 10 51 52 11 31, 16, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35, 43 32 42 47 20 16 46 19 49 34 10 51 52 11 31, 17, 1
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35, 43 32 42 47 20 16 46 19 49 34 10 51 52 11 31 33, 18, 0
763654059, 1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24, 43 32 42 47 20 16 46 19 49 34 10 51 52 11 31 33, 19, 1
763654059, 31 32 33 34 ;1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24, 43 42 47 20 16 46 19 49 10 51 52 11, 20, 0
763654059, 31 32 33 34 ;1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24 18, 43 42 47 20 16 46 19 49 10 51 52 11, 21, 1
763654059, 31 32 33 34 ;1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24 18, 43 42 47 20 16 46 19 49 10 51 52 11 21, 22, 0
763654059, 31 32 33 34 ;1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24 18 4, 43 42 47 20 16 46 19 49 10 51 52 11 21, 23, 1
763654059, 19 20 21 ;31 32 33 34 ;1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24 18 4, 43 42 47 16 46 49 10 51 52 11, 24, 0
763654059, 19 20 21 ;31 32 33 34 ;1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24 18 4 6, 43 42 47 16 46 49 10 51 52 11, 25, 1
763654059, 19 20 21 ;31 32 33 34 ;1 14 27 ;53 25 26 , 7 2 36 15 40 44 45 5 22 9 39 12 29 17 38 8 50 37 48 41 28 30 35 24 18 4 6, 43 42 47 16 46 49 10 51 52 11 23, 26, 0
