GameId, Board, HandOne, HandTwo, MoveNumber, CurrentPlayer
1506143224, , 1 3 35 48 12 24 32 10 18 33 42 20 40 53, 34 4 52 11 46 43 41 36 14 44 16 22 15 38, 0, 0
1506143224, 32333435, 1 3 48 12 24 10 18 42 20 40, 34 4 52 11 46 43 41 36 14 44 16 22 15 38, 1, 1
1506143224, 32333435, 1 3 48 12 24 10 18 42 20 40, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6, 2, 0
1506143224, 32333435, 1 3 48 12 24 10 18 42 20 40 2, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6, 3, 1
1506143224, 32333435, 1 3 48 12 24 10 18 42 20 40 2, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19, 4, 0
1506143224, 123 32333435, 48 12 24 10 18 42 20 40, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19, 5, 1
1506143224, 123 32333435, 48 12 24 10 18 42 20 40, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7, 6, 0
1506143224, 123 32333435, 48 12 24 10 18 42 20 40 27, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7, 7, 1
1506143224, 123 32333435, 48 12 24 10 18 42 20 40 27, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29, 8, 0
1506143224, 123 32333435, 48 12 24 10 18 42 20 40 27 13, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29, 9, 1
1506143224, 123 32333435, 48 12 24 10 18 42 20 40 27 13, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45, 10, 0
1506143224, 123 32333435, 48 12 24 10 18 42 20 40 27 13 31, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45, 11, 1
1506143224, 123 32333435, 48 12 24 10 18 42 20 40 27 13 31, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25, 12, 0
1506143224, 123 3132333435, 48 12 24 10 18 42 20 40 27 13, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25, 13, 1
1506143224, 123 3132333435, 48 12 24 10 18 42 20 40 27 13, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25 21, 14, 0
1506143224, 123 3132333435, 48 12 24 10 18 42 20 40 27 13 50, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25 21, 15, 1
1506143224, 123 3132333435, 48 12 24 10 18 42 20 40 27 13 50, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25 21 49, 16, 0
1506143224, 123 3132333435, 48 12 24 10 18 42 20 40 27 13 50 17, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25 21 49, 17, 1
1506143224, 123 3132333435, 48 12 24 10 18 42 20 40 27 13 50 17, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25 21 49 51, 18, 0
1506143224, 123 3132333435, 48 12 24 10 18 42 20 40 27 13 50 17 39, 34 4 52 11 46 43 41 36 14 44 16 22 15 38 6 19 7 29 45 25 21 49 51, 19, 1
1506143224, 141516 43444546 253851 123 3132333435, 48 12 24 10 18 42 20 40 27 13 50 17 39, 34 4 52 11 41 36 22 6 19 7 29 21 49, 20, 0
1506143224, 123 15161718 3132333435 4243444546 12253851 142740, 48 24 10 20 13 50 39, 34 4 52 11 41 36 22 6 19 7 29 21 49, 21, 1
1506143224, 343536 1142740 3162942 6193245 12253851 21541 41743 183144 73346, 48 24 10 20 13 50 39, 34 52 11 22 21 49, 22, 0
1506143224, 33343536 1142740 3162942 6193245 12253851 21541 41743 183144 72046, 48 24 10 13 50 39, 34 52 11 22 21 49, 23, 1
1506143224, 343536 19202122 1142740 3162942 12253851 21541 41743 183144 63245 73346, 48 24 10 13 50 39, 34 52 11 49, 24, 0
1506143224, 343536 19202122 1142740 3162942 12253851 21541 41743 183144 63245 73346, 48 24 10 13 50 39 26, 34 52 11 49, 25, 1
1506143224, 343536 19202122 1142740 3162942 12253851 21541 41743 183144 63245 73346, 48 24 10 13 50 39 26, 34 52 11 49 8, 26, 0
1506143224, 343536 19202122 1142740 3162942 12253851 21541 41743 183144 63245 73346 132639, 48 24 10 50, 34 52 11 49 8, 27, 1
1506143224, 678 111213 313233 343536 444546 1819202122 1142740 3162942 21541 41743 253851 263952, 48 24 10 50, 34 49, 28, 0
1506143224, 678 313233 343536 444546 1819202122 1142740 3162942 12253851 13263952 21541 41743 112450, 48 10, 34 49, 29, 1
1506143224, 678 313233 343536 444546 1819202122 1142740 3162942 12253851 13263952 21541 41743 112450, 48 10, 34 49 23, 30, 0
1506143224, 678 313233 343536 444546 1819202122 1142740 3162942 12253851 13263952 21541 41743 112450, 48 10 47, 34 49 23, 31, 1
1506143224, 678 444546 1819202122 3132333435 1142740 3162942 12253851 13263952 21541 41743 233649 112450, 48 10 47, 34, 32, 0
1506143224, 678 101112 181920 313233 343536 484950 21222324 44454647 1142740 3162942 13263952 21541 41743 253851, , 34, 33, 1
